Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;8.473251712731685e-14;6.162678816527664e-13;1.893641877488056e-12;1.2357230711098914e-14;9.999999999908136;0.0;0.0;0.0;0.0;2.7578282273608794;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.955811974896131e-14;1.9892894120072042e-13;1.0180772620121515e-12;6.828550801418877e-15;11.111111111084941;0.0;0.0;0.0;0.0;3.0612398873478237;0.0;0.0
2023.0;65.33333333333333;3.826666666666575;0.12825000000455988;1.2895474694612892;1.0032131931727553;1.015806060603699;7.427131017393594e-12;4.685950932505875e-14;10.20354712972273;0.0;0.0;0.0;0.0;2.806879467280204;0.0;0.0
2024.0;60.666666666666686;7.303333333333058;0.12150000001798421;2.632797469461087;0.6723207890447668;1.938703030300633;0.0031975865031087253;0.05901906288282267;10.660491790919863;0.0;0.0;0.0;0.0;2.931368164375763;0.0;0.0
2025.0;56.00000000000002;13.067543749107985;0.11475000002696556;15.58902216407261;7.883415882361895e-13;3.468838886124387;0.015650760792440006;1.3905613753338935;9.569335243519921;0.0;0.0;0.0;0.0;2.6353397737283566;0.0;0.0
2026.0;51.33333333333336;13.04421041577683;0.10800000078228776;19.765141224116217;6.147467489302848e-13;3.462644946730155;0.018939849900927622;2.050448924487403;10.02363741580443;0.0;0.0;0.0;0.0;2.7589171641891794;0.0;0.0
2027.0;46.6666666666667;16.958175227652184;0.3089848631873414;19.758391224117858;5.934650657544325e-13;4.501624696791666;0.055977573017301704;1.9900403825777386;10.11937741834268;0.0;0.0;0.0;0.0;2.786167419694154;0.0;0.0
2028.0;42.00000000000005;18.599972733834115;1.4497321699872476;20.126176088146096;5.525774700807508e-13;4.937447307523532;0.28708142164222406;2.342429986586902;10.20938650615949;0.0;0.0;0.0;0.0;2.8110819006865864;0.0;0.0
2029.0;37.3333333333334;18.57663940050406;4.600330801091339;22.67588893549597;6.502439310317708e-13;4.9312533681309825;0.9364059164159805;2.3337115096649215;10.688107590617859;0.0;0.0;0.0;0.0;2.941349704246281;0.0;0.0
2030.0;32.66666666666674;18.553306067171352;18.23292339920907;26.323383583043526;2.8786622675223845e-13;4.925059428729197;3.8039409328052844;2.1962123329183085;9.075792817467365;0.0;0.0;3.80394093281246;2.1962123329181247;2.5027913217876243;0.988752618115771;0.0
