Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5755828672047;512.9;2.1830252182764715e-12;630.2968431327934;80.0;1915.531459070985;1258.865783535796
2022.0;1552.0;1552.0;0.0;0.0;2315.1671766189766;715.6864634590529;7.4588657993091e-13;552.7219427891746;78.16922041532649;1242.1046030103148;309.8972469380054
2023.0;1509.0;1509.0;0.0;0.0;2674.2624285982292;717.3396700578992;10.46627017414348;422.09880778870433;78.16922041532284;1243.7507323575755;265.25111759074525
2024.0;1412.0;1412.0;0.0;0.0;3010.5403533448025;790.8577888303709;8.29271296302313;276.5715734600324;85.98492190034315;1193.4101665354622;218.5919152706327
2025.0;1412.0;1412.0;0.0;0.0;3577.0284980431857;783.8677528580747;12.144789445443955;49.499312998098134;94.58194374092419;1402.121310693101;9.881024254276772
2026.0;1295.0;1295.0;0.0;0.0;4062.5509234275455;776.3297272763549;6.64633627453591;26.501511064749685;104.03838689358352;1285.0651465153514;9.93746167363474
2027.0;1233.0;1233.0;0.0;0.0;4498.0415573194605;768.2007475370435;9.95990960564115;19.34870896539988;114.44016612773508;1223.086023668791;9.916875730991812
2028.0;1141.0;1141.0;0.0;0.0;4855.753923731192;759.4344717108883;10.243057243186685;13.610104634193634;125.88179414611321;1131.9883226633171;9.014882814516456
2029.0;1049.0;1049.0;0.0;0.0;5135.92649951495;749.9712345656163;11.925709579219998;6.930480071406621;138.47769492665287;1045.6171034532563;3.386839281692869
2030.0;958.0;958.0;0.0;0.0;5354.148720383121;739.7777791314754;3.2923676627875926e-12;3.5006497101981665e-10;152.3206495501149;957.2110128809854;0.7947508554448184
2031.0;866.0;866.0;0.0;0.0;5491.364173326599;728.7845470561886;4.37626917766231e-12;3.293398735791933e-10;167.5475988261533;865.1892258403615;0.8170233471526933
2032.0;774.0;774.0;0.0;0.0;5548.22784438365;716.9293441790455;0.20698476357847986;3.24225361679401e-10;184.2968453631374;773.1686135819768;0.8381084213472614
2033.0;682.0;682.0;0.0;0.0;5525.1786222997835;704.1444678410214;0.9047542425271484;3.1784780586518815e-10;202.72071490815097;681.1497793846645;0.8573930727767716
