Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.4852406028256;512.9;3.857075504235148e-11;630.3871853971357;80.0;1898.6580554132343;1275.9373603424747
2022.0;1552.0;1552.0;0.0;0.0;2315.9420008263596;714.7345373818608;1.3194456144859089e-11;552.808702394592;79.05135238656963;1226.6976518414485;325.30291839647094
2023.0;1509.0;1509.0;0.0;0.0;2676.1492300783493;716.4064091979037;10.19449015045133;422.19187139965504;79.05135238656855;1228.2063664990317;280.79420373888723
2024.0;1412.0;1412.0;0.0;0.0;3009.572828965921;789.8504198008178;8.149084506305902;280.5768968053049;86.95613152392869;1177.0797950925864;234.92083600058194
2025.0;1412.0;1412.0;0.0;0.0;3584.93049734411;782.7779105227111;3.5019392524292536;50.36248184667072;95.65372311641862;1399.6579727295702;12.342871185694406
2026.0;1295.0;1295.0;0.0;0.0;4071.8608908740853;775.1532978065889;3.495685221379863;29.42062344205632;105.21844665664545;1283.8934687911906;11.107466819297043
2027.0;1233.0;1233.0;0.0;0.0;4504.703121583486;766.9307665635724;4.16210796151813;29.064894765509052;115.73953553802066;1221.8169667940451;11.184065573007949
2028.0;1141.0;1141.0;0.0;0.0;4863.999968810492;758.0634276783013;4.155853932569071;19.483871162124245;127.31261523811759;1129.7820394317168;11.21909430192433
2029.0;1049.0;1049.0;0.0;0.0;5152.715767628524;748.4913790208029;4.149599902920137;7.643222258244949;140.0528748008864;1046.3540588218755;2.6473397482269823
2030.0;958.0;958.0;0.0;0.0;5367.273230451269;738.178185855201;3.223936144842499;2.0404151772113788;154.0568441595923;955.3407360566408;2.6607879594954325
2031.0;866.0;866.0;0.0;0.0;5499.8088167041915;727.0562576322637;4.137089559692954;2.2710665551212617;169.46102294849862;863.3232190937922;2.678434925359241
2032.0;774.0;774.0;0.0;0.0;5551.498281106794;715.0621846985994;4.582366161955069;2.6659847368431833;186.40540204188054;771.3012099996969;2.7005790573746378
2033.0;682.0;682.0;0.0;0.0;5522.320355669982;702.1275913400557;6.028546076417343;3.0217880203387346;205.04396159858567;679.2742054566339;2.727724581293126
2034.0;591.0;591.0;0.0;0.0;5415.618503174782;688.1787472577516;6.20055815834515;3.3225470791034915;225.54606805817636;588.2389605706601;2.763117607967976
2035.0;499.0;499.0;0.0;0.0;5232.063447755362;673.136148074193;6.1943041285859595;3.2246032166402916;248.0980112966342;496.06090263734035;2.941332268791898
2036.0;407.0;407.0;0.0;0.0;4971.9894320834;656.9140624532815;6.188050098372246;3.9719031203083146;272.90469598973795;403.843285900751;3.159115841051076
2037.0;315.0;315.0;0.0;0.0;4636.402683756896;639.4200433428048;6.181796064703068;4.984908918996097;300.1915025207076;311.5961022764639;3.4064779130347134
2038.0;224.0;224.0;0.0;0.0;4227.361034594724;620.554400736236;6.1817960690439735;6.305452356892648;330.20633417650964;220.30527177009787;3.697499874694606
2039.0;132.0;132.0;0.0;0.0;3748.5839659063076;600.2096331877742;6.18179606850967;4.385639432132061;363.22186896140937;127.96433019608467;4.038647140814052
2040.0;40.0;40.0;0.0;0.0;3201.0261980585633;578.2698150956749;6.1817960672074665;3.106156684861721;399.5380361445199;35.58014870158211;4.423049606263653
2041.0;0.0;0.0;0.0;0.0;2811.1314565846137;381.5984236538964;6.181796070368377;2.1145217496846707;673.1589902545512;1.1308189106351948e-12;3.6808206747416955e-11
2042.0;0.0;0.0;0.0;0.0;2436.4924806307636;367.0143751446034;6.181796065262974;1.442804743983674;706.7138622029927;1.3018103326878379e-12;4.1839038096509005e-11
2043.0;0.0;0.0;0.0;0.0;2077.528297830964;351.3395819882312;6.181796067596846;1.44280474397131;742.8743813835085;1.5146434544870478e-12;4.78803464976278e-11
2044.0;0.0;0.0;0.0;0.0;1736.4565186304403;333.8082811233795;5.820693333171415;1.4428047439728753;782.8595784403849;1.7771850361999984e-12;5.498579625109205e-11
2045.0;0.0;0.0;0.0;0.0;1420.5616416337684;313.1276949578389;1.3243772948673467;1.4428047439655354;828.7511992326343;2.087890873196928e-12;6.286988353434151e-11
2046.0;0.0;0.0;0.0;0.0;1129.4663689654594;288.6447127511558;1.007755173210321;1.4428047439428158;881.8355158706531;2.4453035949556638e-12;7.133837938303933e-11
2047.0;0.0;0.0;0.0;0.0;866.5661399234892;260.77879504413147;0.678629254113683;1.4428047437250222;941.8572687761176;2.8670860093425367e-12;8.04332962103767e-11
2048.0;0.0;0.0;0.0;0.0;634.5144167733775;230.42231475624192;0.18660365032529116;1.4428047435444777;1007.7911556916192;3.4022921091224556e-12;9.089059613613785e-11
2049.0;0.0;0.0;0.0;0.0;438.4603069737881;195.5097990560663;1.2867428417749367e-10;0.544310743394504;1083.1955131251411;4.0141269991747115e-12;1.0057844717177346e-10
2050.0;0.0;0.0;0.0;0.0;278.60324764619463;159.85705932714484;1.149386512406701e-10;3.336292192564644e-10;1162.407749725643;4.940647308035394e-12;1.0013250517198728e-10
2051.0;0.0;0.0;0.0;0.0;154.37066491503617;124.23258273072258;1.0472286430596775e-10;3.3114282548692444e-10;1244.30866467035;6.566124222072941e-12;1.0191754143688209e-10
2052.0;0.0;0.0;0.0;0.0;65.67838027794579;88.69228463665536;1.0049090167895541e-10;3.345296081702007e-10;1328.8792882985767;1.0058512547973586e-11;1.0456684777280015e-10
