Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.7237680825067938e-13;5.737664712838842e-13;9.109994925827248e-14;2.2812222951671403e-12;9.999999999928045;0.0;0.0;0.0;0.0;2.7578282273679053;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;5.863675017822971e-14;2.190042267326944e-13;4.9124775741767974e-14;1.2433100639034368e-12;11.111111111086082;0.0;0.0;0.0;0.0;3.0612398873493785;0.0;0.0
2023.0;65.33333333333334;3.4557517318569593;0.12825000000037848;1.440028426388678;1.115773021554498;0.9173450051807718;3.583631707911349e-13;8.490105844853354e-12;10.189342133301883;0.0;0.0;0.0;0.0;2.803009118436006;0.0;0.0
2024.0;60.6666666666667;3.4324183985352;0.525312059777951;2.7832784263723402;1.6925475634591187;0.9111510657900264;0.01382494444929438;0.07116978326887599;10.644870950909697;0.0;0.0;0.0;0.0;2.9271118945607717;0.0;0.0
2025.0;56.000000000000036;3.4090850652024085;0.5185620597789019;17.244312689890798;2.125440572276391;0.9049571263965628;0.07072671700506315;1.4927992966603623;9.850709541381507;0.0;0.0;0.0;0.0;2.71075314310245;0.0;0.0
2026.0;51.333333333333385;3.385751731869217;0.5118120599055188;21.946358382028695;1.5106327913431616;0.898763187002663;0.09272297906284271;2.2244431824341167;10.829497196726178;0.0;0.0;0.0;0.0;2.9774119363515763;0.0;0.0
2027.0;46.666666666666735;3.362418398535994;2.853484407992646;21.93960838213379;1.854169375459316;0.8925692476088588;0.5650577242899939;2.2743739642697767;11.08089181572685;0.0;0.0;0.0;0.0;3.045901108986545;0.0;0.0
2028.0;42.00000000000009;3.339085065202746;6.600539213862756;21.932858382367996;1.8939436086538115;0.8863753082150283;1.3660352471459345;2.248698275359422;11.38340981642747;0.0;0.0;0.0;0.0;3.1283189697750036;0.0;0.0
2029.0;37.33333333333346;3.3157517318694825;9.542817718995266;27.360589822303385;1.8218131744685984;0.8801813688211803;1.958009489207435;2.5052882247991537;11.724189539984971;0.0;0.0;0.0;0.0;3.221159574579527;0.0;0.0
2030.0;32.66666666666681;3.292418398536207;59.55606143730767;54.45178854066618;1.609057321318174e-13;6.361038063546404e-13;14.72845991694055;4.47173691002853;0.7998956541779433;0.0;0.0;14.72845991681109;4.471736910028467;0.2546687152946914;3.457321846028816;0.0
