Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.08701664412847;-2.7684469581536734e-16;-0.033505004001135055;-0.00866722314121965;-1.0318364657335962e-12;-0.04331318797547502;0.0;0.002183759996392145;6.982502461048626e-14;0.29230797768093264;0.007847999999979552;9.66108382569957e-5;0.0
2.0;64.08702199871306;-2.7684469581536734e-16;-0.033505004001135055;-0.012939724109423494;-1.0318352366263376e-12;-0.04331318797547502;0.0;0.002051730001646976;6.982502552159985e-14;0.29515142629781604;0.007847999999979552;9.66108382569957e-5;0.0
3.0;64.08703949258276;-2.7684469581536734e-16;-0.033505004001135055;-0.019975507499657597;-1.0318312209756903e-12;-0.043313187975475;0.0;0.0019666799960662206;6.982502849831268e-14;0.30441982248107957;0.007847999999979552;9.017001955895015e-5;0.0
4.0;64.08703037794555;-2.7684469581536734e-16;-0.033505004001135055;-0.01846596853497329;-1.031833313164234e-12;-0.04331318797547503;0.0;0.001956150001124127;6.982502694740073e-14;0.29957974537127163;0.007847999999979552;9.017001955895015e-5;0.0
5.0;64.08703785400371;-2.7684469581536734e-16;-0.033505004001135055;-0.019580118185546266;-1.0318315970969896e-12;-0.043313187975475016;0.0;0.0021145049991095305;6.982502821950112e-14;0.30354969688271827;0.007847999999979552;9.017001955895015e-5;0.0
6.0;64.08704698722973;-2.7684469581536734e-16;-0.033505004001135055;-0.016274980284626223;-1.0318295007204305e-12;-0.04331318797547503;0.0;0.002181329998048124;6.9825029773515e-14;0.3084208484327786;0.007847999999979552;9.661083825699572e-5;0.0
7.0;64.08704323115627;-2.7684469581536734e-16;-0.033505004001135055;-0.007390726830762785;-1.0318303777490147e-12;-0.04331318797547505;0.0;0.0021392099992177506;6.982502912337688e-14;0.3107903887096569;0.007847999999979552;0.001416959922891692;0.0
8.0;64.08695213530632;-2.7684469581536734e-16;-0.033505004001135055;-0.011063023311319541;-1.0318514461916244e-12;-0.04331318797547504;0.0;0.0020063699965525736;6.982501350602597e-14;0.3087626843533319;0.007847999999979552;0.015438424648563324;0.0
9.0;59.50339416985115;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033199744;-0.009293273807258947;-0.04331318797547501;0.0;0.0020493000032911516;6.905770656440355e-14;0.31109337837780493;0.00784799999997762;0.07013308690312439;0.0
10.0;59.50286755687147;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033199705;-0.042940183394703374;-0.043313187975475;0.0;0.0022076550012765537;6.905761818319241e-14;0.29366755097414093;0.00784799999997762;0.14946353311002092;0.0
11.0;59.502400853167316;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033199664;-0.0812793164928046;-0.043313187975474995;0.0;0.001990169996990624;6.9057539839301e-14;0.2852537424575384;0.00784799999997762;0.22189595983910773;0.0
12.0;59.502117734289364;-2.7684469581536734e-16;-0.033505004001135055;-0.02687227303319971;-0.11415069409026139;-0.04331318797547502;0.0;0.0019925999953346457;6.905749229471715e-14;0.2876388192429687;0.00784799999997762;0.2681017420302877;0.0
13.0;9.999817114979095;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033208004;-0.13493120284815524;-0.043313187975475;0.0;0.0020877749974348506;0.0;0.30267956986074995;0.007565675935071382;0.28439034320937184;0.0
14.0;1.8636148318456172;-2.7684469581536734e-16;-0.033505004001135055;-0.02687227303320803;-0.13493120284815913;-0.04331318797547504;0.0;0.0019379249957316071;0.0;0.3192119661892771;0.0;0.27687401378901244;0.0
15.0;59.50236977869449;-2.7684469581536734e-16;-0.033505004001135055;-0.02687227303319972;-0.1259391596090695;-0.04331318797547503;0.0;0.0018063000036849953;6.905753451349863e-14;0.3290008830873243;0.00784799999997762;0.24012322004483005;0.0
16.0;59.502747715042396;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033199567;-0.09308283850773327;-0.04331318797547501;0.0;0.0016698149971497867;6.905759796600643e-14;0.3318754075676083;0.00784799999997762;0.18027597494131006;0.0
17.0;59.50323951369091;-2.7684469581536734e-16;-0.033505004001135055;-0.02687227303319962;-0.04627652440377353;-0.04331318797547503;0.0;0.001750410003648503;6.905768054463606e-14;0.3318365627383576;0.00784799999997762;0.10125468442644582;0.0
18.0;62.72160576062722;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033177897;-1.47558004958083e-12;-0.04331318797547502;0.0;0.001789695000183314;6.959453117559848e-14;0.32405204187876746;0.00784799999997901;0.032177876646785585;0.0
19.0;64.08704666570253;-2.7684469581536734e-16;-0.033505004001135055;-0.006638034464452682;-1.0318296339593748e-12;-0.043313187975475;0.0;0.0018565199991252446;6.982502967474446e-14;0.32570683445114046;0.007847999999979552;0.005378007897890576;0.0
20.0;64.08710535514592;-2.7684469581536734e-16;-0.033505004001135055;-0.011299849618178376;-1.0318161068622323e-12;-0.043313187975475016;0.0;0.0020545649975970003;6.982503970228021e-14;0.3405222850597209;0.007847999999979552;0.00043152836289180713;0.0
21.0;64.08712717652898;-2.7684469581536734e-16;-0.033505004001135055;-0.02270875512744347;-1.031811096602172e-12;-0.043313187975474995;0.0;0.0021209849989295886;6.982504341643748e-14;0.3516630077054552;0.007847999999979552;0.0002962733335172322;0.0
22.0;59.50392076916838;-2.7684469581536734e-16;-0.033505004001135055;-0.026872273033199667;-0.005956512875453188;-0.04331318797547504;0.0;0.002146094996632012;6.90577948675883e-14;0.3592533029956423;0.007847999999977621;0.00010305165695318508;0.0
23.0;59.50390725266209;-2.7684469581536734e-16;-0.033505004001135055;-0.02687227303319964;-0.011760496425632533;-0.04331318797547502;0.0;0.00199705500077069;6.90577926159639e-14;0.3520126111687037;0.00784799999997762;8.372920085904845e-5;0.0
24.0;59.50391000284574;-2.7684469581541783e-16;-0.033505004001362415;-0.02687227303319941;-0.015435028059448738;-0.04331318797547504;0.0;0.0018694799987535602;6.905779307415734e-14;0.353473179594822;0.00784799999997762;8.372920085904845e-5;0.0
25.0;58.55939373553678;-2.9771197739557996e-16;-0.033505004001075436;-0.02687227303319868;-0.02340735979051131;-0.038662964881117104;0.0;0.0008099999963845239;7.419103504001888e-14;0.3235392901326441;0.00784799999997482;0.000830854074502125;0.0
26.0;58.55936404983973;-2.9771197739557996e-16;-0.033505004001075436;-0.02687227303319861;-0.015549238133315515;-0.03866296488111712;0.0;0.0007383150007578911;7.419102989257733e-14;0.30760510559535076;0.007847999999974821;0.0007793282460125547;0.0
27.0;58.55934077352775;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033198786;-0.00769988649569559;-0.03866296488111711;0.0;0.0005981849967066563;7.419102586055006e-14;0.2935199406229778;0.007847999999974821;0.00025762914241880407;0.0
28.0;63.070062482872615;-2.9771197739557996e-16;-0.033505004001075436;-0.026561213733218344;-1.153886544828635e-12;-0.03866296488111712;0.0;0.00046615500197469824;7.497655309065512e-14;0.2799164515333194;0.007847999999976997;0.00012237411304630668;0.0
29.0;63.070050614515644;-2.9771197739557996e-16;-0.033505004001075436;-0.02108714558356078;-1.1538895997139637e-12;-0.038662964881117104;0.0;0.0003280499986614929;7.49765510171072e-14;0.2734138128852901;0.007847999999976995;0.00012237411304630668;0.0
30.0;63.07004640129956;-2.9771197739557996e-16;-0.033505004001075436;-0.01881141458130087;-1.153890700028167e-12;-0.03866296488111714;0.0;0.0002855249958711253;7.49765502702665e-14;0.27175124992392063;0.007847999999976995;0.00029627333351436104;0.0
31.0;63.070012931407554;-2.9771197739557996e-16;-0.033505004001075436;-0.012722258508514809;-1.153899457371321e-12;-0.03866296488111711;0.0;0.0002587950013788958;7.497654432615954e-14;0.2627703054771114;0.007847999999976997;0.0029562939588778903;0.0
32.0;63.069765914818774;-2.9771197739557996e-16;-0.033505004001075436;-0.02661056847446734;-1.1539643770965238e-12;-0.03866296488111712;0.0;0.00025636499668087436;7.497650026429041e-14;0.25382043689370276;0.007847999999976995;0.03975217271365531;0.0
33.0;58.55834650461547;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033198505;-0.043360829296373624;-0.038662964881117104;0.0;0.00029281499724398814;7.41908522363993e-14;0.2343047519837574;0.00784799999997482;0.14207601790100988;0.0
34.0;58.55759912118588;-2.9771197739557996e-16;-0.033505004001075436;-0.0268722730331985;-0.08616007525445195;-0.03866296488111712;0.0;0.00036085500170857327;7.419072168903605e-14;0.20381149555723388;0.00784799999997482;0.25292094580305025;0.0
35.0;58.55705962261756;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033198456;-0.1219354791978348;-0.03866296488111712;0.0;0.00043254000368919606;7.419062743862949e-14;0.18767531790783748;0.00784799999997482;0.33471175086114485;0.0
36.0;0.00046692544166394373;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033207918;-0.13493120284814086;-0.03866296488111713;0.0;0.00040195458565499395;0.0;0.1805107982397965;0.0;0.3758939747275461;0.0
37.0;0.00046689347464423463;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033207966;-0.13493120284815596;-0.038662964881117125;0.0;0.00040234786470301633;0.0;0.16282868897241;0.0;0.38975410084267603;0.0
38.0;0.0004622871940577557;-2.9771197739557996e-16;-0.033505004001075436;-0.02687227303320793;-0.13493120284815616;-0.038662964881117125;0.0;0.00046072763324321434;0.0;0.17410423779463707;0.0;0.3737293671963663;0.0
39.0;58.55712486415114;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033198592;-0.11699727826252536;-0.03866296488111713;0.0;0.0005179950005219445;7.419063885564772e-14;0.18210495800811854;0.00784799999997482;0.32254521524000296;0.0
40.0;58.55761662138769;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033198526;-0.07164953461976574;-0.03866296488111712;0.0;0.0005912999992805901;7.419072480427578e-14;0.1818097358826659;0.007847999999974818;0.24345307571946012;0.0
41.0;58.558264400094224;-2.9771197739557996e-16;-0.033505004001075436;-0.026872273033198595;-0.009310005763592477;-0.0386629648811171;0.0;0.00077031000225217;7.419083801553606e-14;0.1840627402486442;0.00784799999997482;0.14006651058991665;0.0
42.0;312.85153931909144;-2.9771197739557996e-16;-0.033505004001075436;-1.4858331328454774e-16;-1.6499085632718182e-14;-0.03866296488111709;0.015299999999999382;0.0014656949965944268;1.6327028356360472e-13;0.2103840548979974;0.007847999999996315;0.04538136893534131;7.83260465716848e-15
43.0;847.4036880856901;-2.9771197739557996e-16;-0.033505004001075436;-4.569679645989727e-17;-5.150561525392371e-15;-0.03866296488111709;0.01530000000000012;0.0021959100009607086;3.686213972631244e-13;0.24024802509067353;0.007847999999998934;0.009287529323327185;0.01138399389192935
44.0;272.85150836555704;-2.9771197739557996e-16;-0.033505004001075436;-1.784182401606371e-16;-1.9731958122259982e-14;-0.03866296488111712;0.0038993425048777066;0.0029277450020563224;1.4030308926849103e-13;0.2717823257873942;0.00784799999999569;0.003078667350877111;8.87181041853507e-16
45.0;63.070071766378305;-2.9771197739557996e-16;-0.033505004001075436;-0.012845629878065139;-1.1538841163003891e-12;-0.038662964881117146;0.0;0.0030719250010977643;7.497655473908391e-14;0.2922458273772697;0.007847999999976995;0.0024217139389828427;0.0
46.0;63.07009863123852;-2.9771197739557996e-16;-0.033505004001075436;-0.022122959383408636;-1.1538771042415328e-12;-0.03866296488111711;0.0;0.003067469995661725;7.497655949868115e-14;0.30382938107646057;0.007847999999976995;0.0016101815994510119;0.0
47.0;58.55937017359616;-2.9771197739557996e-16;-0.033505004001075436;-0.0268722730331984;-0.0048215620717187305;-0.03866296488111712;0.0;0.0027001350002892623;7.419103095220862e-14;0.3117071281031013;0.00784799999997482;0.001036957388460407;0.0
48.0;58.55937592665565;-2.9771197739557996e-16;-0.03350500400105738;-0.0268722730331985;-0.009954787740551013;-0.038662964881117125;0.0;0.0028896750045569425;7.419103195491954e-14;0.3128258620318145;0.00784799999997482;0.00045085154007578883;0.0
