Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.4178308599116857e-14;4.189056470204095e-14;7.699581027900072e-13;2.155872583325485e-12;9.999999999727647;0.0;0.0;0.0;0.0;2.757828227350393;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;8.3238938355203e-15;1.1461183680637214e-14;4.1361402551182784e-13;1.1733331949765275e-12;11.11111111103789;0.0;0.0;0.0;0.0;3.0612398873464963;0.0;0.0
2023.0;65.33333333333333;3.8266666666666613;0.12825000000287584;1.2911829380113073;1.0147424943808603;1.0158060606059214;3.017785573651274e-12;8.055778148279642e-12;10.191262444326439;0.0;0.0;0.0;0.0;2.803531518273951;0.0;0.0
2024.0;60.66666666666668;7.303333333333318;0.12150000014659526;2.6344329379875058;0.6847589942551281;1.9387030303028923;0.0031975865050340546;0.05921770816299091;10.646976993133721;0.0;0.0;0.0;0.0;2.927684517070273;0.0;0.0
2025.0;56.00000000000001;13.074499155437247;0.11475000015565848;15.607012317943664;4.788341949894891e-13;3.4706852303522866;0.015650760838081125;1.392086658070182;9.566200275344018;0.0;0.0;0.0;0.0;2.6344766912217166;0.0;0.0
2026.0;51.333333333333336;13.051165822104036;0.3021997802667705;19.571318698455826;1.9321365802097176e-13;3.4644912909583425;0.05299646719673809;2.0147289835636544;10.023353337000781;0.0;0.0;0.0;0.0;2.7588363001615424;0.0;0.0
2027.0;46.66666666666667;15.937478840646754;0.2954497805470393;19.94539441717303;2.5452926757201136e-13;4.230676201335165;0.05352547535517029;2.001803321454048;10.380194397813865;0.0;0.0;0.0;0.0;2.857379189143666;0.0;0.0
2028.0;42.000000000000014;15.914145507313512;3.378197582447216;21.463281513441594;2.6905404174466036e-13;4.2244822619412625;0.6689634023167096;2.2204372925932705;10.664130789656017;0.0;0.0;0.0;0.0;2.9345471835519557;0.0;0.0
2029.0;37.33333333333335;15.890812173980207;6.393445385964057;26.84563329049162;2.172331110957745e-13;4.21828832254732;1.3131544097256258;2.5966274831269858;10.760829555308714;0.0;0.0;0.0;0.0;2.960202485258984;0.0;0.0
2030.0;32.666666666666686;15.86747884064689;14.121070344107785;84.87990774938761;7.728580106509441e-14;4.212094383152527;1.733287840406694;5.144236833298559;8.910898978069973;0.0;0.0;0.8558224450973472;5.144236833295897;2.4521538202707416;2.079667822136021;0.0
2031.0;28.000000000000025;15.844145507313595;14.126150088688247;84.87315774941807;7.90580609669583e-14;4.20590044375877;2.7970629323625658;5.325132963334397;9.173454323521439;0.0;0.0;0.8561303084052064;5.143827742388526;2.5221043035176423;1.4948554588653453;0.0
2032.0;23.333333333333364;18.22485863553524;14.137945919220046;84.8664077494421;9.642119877734615e-14;4.837871565068988;2.8407337954329024;5.216096914703441;10.105544170798035;0.0;0.0;0.8568452072252964;5.143418651480853;2.778169377323279;1.5115894082785497;0.0
2033.0;18.66666666666671;19.758015218264944;14.13153475107498;84.85965774946511;9.791593533714023e-14;5.244854948848463;3.0675715587840107;5.733642955718195;10.456588223081175;0.0;0.0;0.8564566515801002;5.143009560572992;2.8757859345402577;1.2428169611703634;0.0
2034.0;14.000000000000053;19.734681884932034;14.144643068856261;84.85290774949462;1.069139270132414e-13;5.2386610094541535;3.306317407854121;6.3906828209485935;11.06576964415526;0.0;0.0;0.8572510950817932;5.1426004696651395;3.045744101002237;0.7403131684603476;0.0
2035.0;9.333333333333407;19.711348551598753;14.145816735263285;84.84615774954543;1.2544413461875947e-13;5.232467070060648;3.3633317437872887;6.883779112603257;12.022599582227956;0.0;0.0;0.8573222263775032;5.142191378753616;3.3073701292723645;0.14332067975316232;0.0
2036.0;4.666666666666782;19.688015218265438;23.787046909274327;84.8394077500327;1.3264424478168714e-13;5.226273130666932;5.101790440077205;5.94641203922627;12.730209832512612;0.0;0.0;0.8931328321854297;5.106867167863977;3.4998232390580677;1.4683412160134587e-10;0.0
2037.0;2.06815322558775e-12;19.664681884932115;26.331560254941248;114.5970159198592;8.865331401327658e-14;5.22007919127273;4.969314379908509;7.751014980782781;12.556169040399505;0.0;0.0;1.2010733291126083;4.798926670887748;3.4450996115786876;1.7527333874587602e-12;0.0
2038.0;2.2129138382325245e-12;19.664681884932122;26.32481025521017;147.52258739814695;7.724401099274349e-14;5.22007919127304;4.59118829211969;10.147311684875175;12.040652007589907;0.0;0.0;1.2068213858345145;4.793178614166004;3.2988067645275527;2.223388664790509e-12;0.0
2039.0;2.4035979538671352e-12;19.66468188493213;26.318060271869793;168.7871485932244;6.87949317287417e-14;5.220079191272424;4.911327028336393;11.925463427242178;11.442838416558718;0.0;0.0;1.2573188729251574;4.742681127076744;3.134785179287125;7.369501813850253e-12;0.0
2040.0;2.6435188775471514e-12;19.664681884932136;31.751040500666672;172.7835862004529;6.441527580313786e-14;5.2200791912722;6.38349427774871;12.294930650514726;11.101470164004844;0.0;0.0;0.09090909367782382;0.09090908813917843;3.044843851526812;-1.560358159477783e-11;0.0
2041.0;2.9348274296444685e-12;19.664681884932143;33.22799868431882;195.37742571548313;5.88902814438459e-14;5.220079191262921;6.8920910607850425;14.09333582752572;10.29045166311317;0.0;0.0;0.09090909371305333;0.09090908810419517;2.8226424469346667;-1.61414271978476e-11;0.0
2042.0;3.2844685686947673e-12;19.66468188493215;33.221248684480265;206.8211262642622;5.803800281171767e-14;5.220079185840449;7.307164791999697;15.221032489601974;10.267468010031017;0.0;0.0;0.09090909376219121;0.09090908805725444;2.817780107910408;-7.391665554525917e-12;0.0
2043.0;3.695112143791873e-12;19.66468188493216;33.221248684532334;205.65819332674863;5.937146253310913e-14;5.220079191272319;7.697431234381282;15.786860244533639;10.779200092923585;0.0;0.0;0.09244037325164317;0.08937780858184748;2.9586197082920975;6.476271695025364e-11;0.0
