Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;71.78066645979355;-3.150365113342172e-14;-1.9925971304594407e-12;-0.012279729075833058;-1.385817277925697e-12;-0.048561569125963815;0.0;0.0021837599963318425;4.354977396198973e-16;0.2974737304349737;0.007847999999886267;0.00014180835881316933;0.0
2.0;71.78066465922868;-3.150365113342172e-14;-1.9925971304594407e-12;-0.01658740594989695;-1.3858177659082202e-12;-0.04856156912596383;0.0;0.002051730001586461;4.354977376869199e-16;0.3003674293140658;0.007847999999886267;0.00014180835881316933;0.0
3.0;71.78065877531505;-3.150365113342172e-14;-1.9925971304594407e-12;-0.023735738089442442;-1.3858193605012258e-12;-0.04856156912596381;0.0;0.0019666799960055712;4.3549773137049485e-16;0.30979961932701044;0.007847999999886267;0.00013235432709772515;0.0
4.0;71.78066184003306;-3.150365113342172e-14;-1.9925971304594407e-12;-0.02216632320664525;-1.3858185299081571e-12;-0.0485615691259638;0.0;0.001956150001063462;4.3549773466060964e-16;0.3048740069476593;0.007847999999886267;0.00013235432709772515;0.0
5.0;71.7806593262767;-3.150365113342172e-14;-1.9925971304594407e-12;-0.023329584573117183;-1.3858192111807659e-12;-0.04856156912596382;0.0;0.0021145049990491174;4.3549773196198275e-16;0.3089141166125613;0.007847999999886267;0.00013235432709772515;0.0
6.0;71.780656257077;-3.150365113342172e-14;-1.9925971304594407e-12;-0.020086816294546957;-1.3858200430405065e-12;-0.048561569125963815;0.0;0.0021813299979878175;4.3549772866685395e-16;0.31387135258883364;0.007847999999886267;0.00014180835881316933;0.0
7.0;71.78065785779677;-3.150365113342172e-14;-1.9925971304594407e-12;-0.011664273476945722;-1.3858196194978991e-12;-0.048561569125963815;0.0;0.002139209999157377;4.3549773034457177e-16;0.31628276808002725;0.007847999999886267;0.002079857340906384;0.0
8.0;71.78069207146702;-3.150365113342172e-14;-1.9925971304594407e-12;-0.01990333529386841;-1.3858104561819064e-12;-0.048561569125963815;0.0;0.0020063699964919875;4.3549776664204995e-16;0.3142192295345484;0.007847999999886267;0.0226609943714684;0.0
9.0;66.654933367427;-3.150365113342172e-14;-1.9925971304594407e-12;-0.0577243745807025;-0.005497593893169218;-0.048561569125963835;0.0;0.0020493000032257482;4.299796403734704e-16;0.31659111227090003;0.007847999999875746;0.10294350127964146;0.0
10.0;66.6551307105938;-3.150365113342172e-14;-1.9925971304594407e-12;-0.05772437458073236;-0.06306833912994823;-0.048561569125963815;0.0;0.0022076550012114057;4.299798447862289e-16;0.29885733050821056;0.007847999999875748;0.21938716932884797;0.0
11.0;66.65530614835505;-3.150365113342172e-14;-1.9925971304594407e-12;-0.05772437458073052;-0.12333717621167192;-0.04856156912596378;0.0;0.001990169996925133;4.299800264515458e-16;0.29029483068710515;0.007847999999875748;0.32570571230090345;0.0
12.0;66.65541315397779;-3.150365113342172e-14;-1.9925971304594407e-12;-0.05772437458073045;-0.1702869095876904;-0.04856156912596379;0.0;0.0019925999952691586;4.299801371946512e-16;0.29272205725261013;0.007847999999875748;0.39352798005156636;0.0
13.0;62.35067785203877;-3.150365113342172e-14;-1.9925971304594407e-12;-0.057724374581214176;-0.19642432168821775;-0.048561569125963794;0.0;0.0020877749981700203;4.2544764490125934e-16;0.30802861244977614;0.007847999999865322;0.4174368896743777;0.0
14.0;10.000224763565386;-3.150365113342172e-14;-1.9925971304594407e-12;-0.057724374581801276;-0.19642432168957796;-0.048561569125963794;0.0;0.00193792499943546;0.0;0.3248531741609026;0.0035450055692417943;0.40640419025371505;0.0
15.0;66.6553212551854;-3.150365113342172e-14;-1.9925971304594407e-12;-0.05772437458073145;-0.17404237549291451;-0.0485615691259638;0.0;0.0018063000036192104;4.29980041733719e-16;0.3348150836827927;0.007847999999875748;0.35246024524915154;0.0
16.0;66.65517888178222;-3.150365113342172e-14;-1.9925971304594407e-12;-0.057724374580731236;-0.12301981310122458;-0.048561569125963815;0.0;0.0016698149970837835;4.2997989433852037e-16;0.3377404076071045;0.007847999999875746;0.264614618813132;0.0
17.0;66.65499332200272;-3.150365113342172e-14;-1.9925971304594407e-12;-0.0577243745807007;-0.05218305542717674;-0.048561569125963835;0.0;0.0017504100035826255;4.2997970226452777e-16;0.3377008763005797;0.007847999999875748;0.14862473899404124;0.0
18.0;71.78072170331336;-3.150365113342172e-14;-1.9925971304594407e-12;-0.04152667693062221;-1.3858025558681128e-12;-0.04856156912596383;0.0;0.0017896950001257217;4.3549779793693514e-16;0.32977878509349035;0.007847999999886267;0.04723167668835707;0.0
19.0;71.78065771547185;-3.150365113342172e-14;-1.9925971304594407e-12;-0.012393302766271678;-1.3858196889057972e-12;-0.04856156912596382;0.0;0.0018565199990644204;4.3549773006963797e-16;0.3314628216480346;0.007847999999886267;0.007894005345631136;0.0
20.0;71.7806367173637;-3.150365113342172e-14;-1.9925971304594407e-12;-0.015618489213852641;-1.3858253412891711e-12;-0.04856156912596383;0.0;0.00205456499753649;4.3549770767981226e-16;0.34654009526737634;0.007847999999886267;0.0006334105989005014;0.0
21.0;71.78062934532005;-3.150365113342172e-14;-1.9925971304594407e-12;-0.027120920758495426;-1.3858273382101087e-12;-0.04856156912596384;0.0;0.0021209849988691855;4.354976997697809e-16;0.35787770004800007;0.007847999999886267;0.00043487910821150166;0.0
22.0;71.7806240852822;-3.150365113342172e-14;-1.9925971304594407e-12;-0.03771620638496979;-1.3858287622869655e-12;-0.04856156912596382;0.0;0.002146094996583447;4.3549769412887323e-16;0.3656021332741873;0.007847999999886267;0.00015126239052861345;0.0
23.0;71.78062862452929;-3.150365113342172e-14;-1.9925971304594407e-12;-0.04387074872016489;-1.3858275319007564e-12;-0.048561569125963815;0.0;0.001997055000721889;4.3549769900256634e-16;0.35823348180672127;0.007847999999886267;0.00012290029538228098;0.0
24.0;71.78062769957818;-3.150365113342132e-14;-1.9925971304594665e-12;-0.04784600511243528;-1.3858277825774533e-12;-0.04856156912596382;0.0;0.0018694799987045557;4.3549769800959556e-16;0.35971986182864263;0.007847999999886267;0.00012290029538228098;0.0
25.0;62.47706936423871;-2.884216999266393e-14;-1.987003824642402e-12;-0.0563940596341713;-1.753550738466178e-12;-0.038298470241887234;0.0;0.0008099999962959287;4.575950329628427e-16;0.3292569718472998;0.007847999999851777;0.001219553156134772;0.0
26.0;62.47707928505775;-2.884216999266393e-14;-1.987003824642402e-12;-0.047717470414104804;-1.7535468450164478e-12;-0.038298470241887206;0.0;0.0007383150006691856;4.575950435434049e-16;0.3130411937034529;0.007847999999851777;0.001143921960856328;0.0
27.0;62.47708697871889;-2.884216999266393e-14;-1.987003824642402e-12;-0.03891922716054466;-1.7535438078751254e-12;-0.03829847024188719;0.0;0.0005981849966177376;4.575950517969379e-16;0.2987071115433703;0.007847999999851777;0.00037815597635644266;0.0
28.0;62.477095274820336;-2.884216999266393e-14;-1.987003824642402e-12;-0.030122054786237997;-1.7535405377622091e-12;-0.0382984702418872;0.0;0.00046615500187238343;4.575950606836327e-16;0.28486321758419253;0.007847999999851777;0.0001796244856674427;0.0
29.0;62.477099392312184;-2.884216999266393e-14;-1.987003824642402e-12;-0.024567532289430424;-1.7535389155157284e-12;-0.03829847024188722;0.0;0.0003280499985589907;4.575950650921755e-16;0.27824566238899223;0.007847999999851777;0.0001796244856674427;0.0
30.0;62.47710085347512;-2.884216999266393e-14;-1.987003824642402e-12;-0.02232818371677213;-1.7535383418025134e-12;-0.03829847024188719;0.0;0.0002855249957685721;4.575950666512707e-16;0.27655371812484447;0.007847999999851777;0.0004348791082039985;0.0
