Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;0.00010822727181014837;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.06888671996324179;-0.061277634637710625;-0.0;0.0;0.06964082673095746;0.0;0.4411607921623375;0.0;0.0013134733537414204;0.0
2.0;0.00010839507951176247;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.06887547592724334;-0.06127284039381571;-0.0;0.0;0.06542962905528307;0.0;0.44195585431411194;0.0;0.0013134814872237178;0.0
3.0;0.00010795646605266679;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.06887229594564755;-0.06127153965889683;-0.0;0.0;0.06271686299475414;0.0;0.4438754087412845;0.0;0.0012257648449548674;0.0
4.0;0.0001079480865448112;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.0688731081188327;-0.06127187991814165;-0.0;0.0;0.062380997719888885;0.0;0.44151887708347926;0.0;0.0012257644522236085;0.0
5.0;0.00010757181814966815;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.06890063842891486;-0.06128363838824995;-0.0;0.0;0.06743182861081254;0.0;0.4390634458630965;0.0;0.0012257464371619158;0.0
6.0;0.00010825085289046537;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.06888494315609162;-0.061276874982036655;-0.0;0.0;0.0695633227722218;0.0;0.4464767454582248;0.0;0.0013134745023319241;0.0
7.0;0.00021256245597079754;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.06897135873360624;-0.06130339843098496;-0.0;0.0;0.06822490372587794;0.0;0.44633253272400036;0.0;0.01931928806226737;0.0
8.0;3.175044970372967e-5;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.0713610286234504;-0.062359630615987836;-0.0;0.0;0.056985771329646544;0.0;0.2838898885267839;0.0;0.20474965723222247;0.0
9.0;3.074080880047444e-5;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.07142045817567413;-0.06238056383245918;-0.0;0.0;0.056432193692276325;0.0;0.27868145228584523;0.0;0.2308361453726494;0.0
10.0;3.0435868528743543e-5;-1.0771669863108958e-16;-1.4225324986643293e-16;-0.0714376476083514;-0.06238685118560924;-0.0;0.0;0.06098483291024978;0.0;0.2645453419985471;0.0;0.25075160896271936;0.0
