Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.08142686517799;-7.096549327931371e-16;-0.03359043820830712;-0.008642195255260056;-1.2443467550562423e-13;-0.043311406921951325;0.0;0.0021837599964486453;4.4528923050849253e-14;0.29230264824692365;0.007847999999999486;9.652541110061217e-5;0.0
2.0;64.08142826155873;-7.096549327931371e-16;-0.03359043820830712;-0.01291465830346455;-1.2443463677189038e-13;-0.043311406921951345;0.0;0.0020517300017039606;4.452892320235255e-14;0.2951460450213229;0.007847999999999486;9.652541110061219e-5;0.0
3.0;64.08143261602322;-7.096549327931371e-16;-0.03359043820830712;-0.019950320675123666;-1.2443451697669894e-13;-0.043311406921951325;0.0;0.00196667999612352;4.452892367093098e-14;0.30441427222081063;0.007847999999999486;9.009028762927829e-5;0.0
4.0;64.08143040345988;-7.096549327931371e-16;-0.03359043820830712;-0.018440847350213566;-1.2443457755265385e-13;-0.04331140692195138;0.0;0.0019561500011814658;4.452892343398251e-14;0.29957428335652964;0.007847999999999486;9.009028762927828e-5;0.0
5.0;64.08143221013155;-7.096549327931371e-16;-0.03359043820830712;-0.019554943107020297;-1.2443452813178526e-13;-0.04331140692195136;0.0;0.0021145049991662867;4.452892362729074e-14;0.3035441624868026;0.007847999999999486;9.009028762927829e-5;0.0
6.0;64.08143422541174;-7.096549327931371e-16;-0.03359043820830712;-0.01624973383875132;-1.244344740260888e-13;-0.043311406921951325;0.0;0.0021813299981046324;4.4528923838926195e-14;0.3084152252247788;0.007847999999999486;9.652541110061219e-5;0.0
7.0;64.08143289973555;-7.096549327931371e-16;-0.03359043820830712;-0.007364633904275839;-1.2443451563134783e-13;-0.043311406921951366;0.0;0.0021392099992744145;4.452892367618487e-14;0.31078472229959114;0.007847999999999486;0.0014157069908375531;0.0
8.0;64.08141006553691;-7.096549327931371e-16;-0.03359043820830712;-0.011028334412829743;-1.244351780216656e-13;-0.04331140692195135;0.0;0.002006369996609726;4.4528921085293635e-14;0.308757054912892;0.007847999999999486;0.015424773382665938;0.0
9.0;59.50288232302494;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738092732;-0.009059948111731124;-0.04331140692195137;0.0;0.0020493000033531246;4.404051204470955e-14;0.31108770644355316;0.007847999999999435;0.07007107245296797;0.0
10.0;59.5027496847165;-7.096549327931371e-16;-0.03359043820830712;-0.02704993173809273;-0.04266176786922531;-0.04331140692195136;0.0;0.002207655001337945;4.404049731560844e-14;0.29366219675204247;0.007847999999999435;0.1493313715407688;0.0
11.0;59.502631895696105;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738092812;-0.08095963674582925;-0.04331140692195137;0.0;0.0019901699970528174;4.4040484212699186e-14;0.28524854163815416;0.007847999999999437;0.22169975065248948;0.0
12.0;59.50256018445557;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738092742;-0.11380459289994942;-0.04331140692195136;0.0;0.0019925999953968308;4.40404762113165e-14;0.28763357493825287;0.007847999999999435;0.2678646758630114;0.0
13.0;10.000195041044432;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738248944;-0.13458700820967012;-0.04331140692195135;0.0;0.0020877749978405794;0.0;0.30267405132915803;0.0075513419222493945;0.2841388740163401;0.0
14.0;2.144882728186218;-7.096549327931371e-16;-0.03359043820830712;-0.02704993173825035;-0.1345870082096703;-0.04331140692195136;0.0;0.0019379249983327797;0.0;0.3192061462349393;0.0;0.27662919083120613;0.0
15.0;59.50262253681986;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738092756;-0.12560851408896415;-0.043311406921951366;0.0;0.001806300003747864;4.404048302846089e-14;0.32899488465885507;0.007847999999999435;0.2399108935936107;0.0
16.0;59.502718057385756;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738092725;-0.09278633926827735;-0.043311406921951345;0.0;0.001669814997213157;4.404049366693415e-14;0.3318693567300716;0.007847999999999435;0.18011656779195462;0.0
17.0;59.50284248463873;-7.096549327931371e-16;-0.03359043820830712;-0.027049931738092736;-0.046025159948758367;-0.04331140692195137;0.0;0.001750410003711575;4.4040507537059885e-14;0.33183051260904994;0.007847999999999437;0.10116515102849195;0.0
18.0;61.69572671006682;-7.096549327931371e-16;-0.03359043820830712;-0.027049931737933422;-2.614841100335148e-13;-0.043311406921951366;0.0;0.001789695000241174;4.427322399117692e-14;0.32404613367883894;0.00784799999999946;0.032149423695164915;0.0
19.0;64.08143321447567;-7.096549327931371e-16;-0.03359043820830712;-0.006609301018927592;-1.2443451917786532e-13;-0.043311406921951366;0.0;0.0018565199991829485;4.452892366231667e-14;0.32570089608061137;0.007847999999999486;0.00537325245050555;0.0
20.0;64.08144775156823;-7.096549327931371e-16;-0.03359043820830712;-0.011273957666361198;-1.244341078602184e-13;-0.043311406921951366;0.0;0.0020545649976539764;4.452892527117004e-14;0.34051607657009736;0.007847999999999486;0.00043114678840976123;0.0
21.0;64.08145341674981;-7.096549327931371e-16;-0.03359043820830712;-0.022682797687919594;-1.244339505131468e-13;-0.04331140692195135;0.0;0.00212098499898632;4.452892588663119e-14;0.35165659609531985;0.007847999999999486;0.00029601135688326957;0.0
22.0;59.503013906458534;-7.096549327931371e-16;-0.03359043820830712;-0.02704993173809274;-0.005762575047108847;-0.04331140692195137;0.0;0.0021460949966936272;4.4040526557186266e-14;0.3592467529972963;0.007847999999999437;0.00010296053456771035;0.0
23.0;59.5030107338171;-7.096549327931371e-16;-0.03359043820830712;-0.02704993173809274;-0.011566661467376555;-0.04331140692195133;0.0;0.001997055000832855;4.404052622688917e-14;0.35200619318450777;0.007847999999999437;8.365516415370877e-5;0.0
24.0;59.50301137952476;-7.096549327931371e-16;-0.033590438208307274;-0.02704993173809275;-0.015241174568920145;-0.04331140692195135;0.0;0.0018694799988161924;4.404052629416868e-14;0.35346673498116793;0.007847999999999437;8.365516415370877e-5;0.0
25.0;58.45162095277527;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071308;-0.023255770210751835;-0.038589734883168324;0.0;0.0008099999964591265;4.7303877886153746e-14;0.3235333912813366;0.007847999999999362;0.000830119400420829;0.0
26.0;58.45161398748097;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071274;-0.015397880121023267;-0.038589734883168275;0.0;0.0007383150008327547;4.730387713169394e-14;0.30759949726018126;0.007847999999999362;0.0007786391331073312;0.0
27.0;58.451608580862256;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071284;-0.00754900515153717;-0.03858973488316828;0.0;0.000598184996782028;4.730387655180156e-14;0.29351458909214756;0.007847999999999362;0.0002574013365010197;0.0
28.0;62.949197572515914;-7.584191383325046e-16;-0.03359043820830516;-0.02658627597206277;-1.3946962702067198e-13;-0.038589734883168275;0.0;0.0004661550020449934;4.7802796156215144e-14;0.2799113480247912;0.007847999999999418;0.00012226590497927683;0.0
29.0;62.949187555558794;-7.584191383325046e-16;-0.03359043820830516;-0.021112244660289815;-1.394699795744647e-13;-0.038589734883168275;0.0;0.0003280499987322774;4.780279490007676e-14;0.27340882793453697;0.007847999999999418;0.0001222659049792768;0.0
30.0;62.949186402750094;-7.584191383325046e-16;-0.03359043820830516;-0.018836428441374255;-1.3947001683378787e-13;-0.03858973488316828;0.0;0.000285524995942057;4.7802794767327196e-14;0.2717462952854417;0.007847999999999418;0.0002960113568765987;0.0
31.0;62.949178027223326;-7.584191383325046e-16;-0.03359043820830516;-0.012745757442569427;-1.3947028719353178e-13;-0.038589734883168296;0.0;0.00025879500144991823;4.780279380404306e-14;0.2627655145815144;0.007847999999999418;0.0029536798867644824;0.0
32.0;62.949124031393204;-7.584191383325046e-16;-0.03359043820830516;-0.026611615073880514;-1.3947204275039805e-13;-0.038589734883168275;0.0;0.0002563649967519056;4.780278754916176e-14;0.25381580917440455;0.00784799999999942;0.03971702226978738;0.0
33.0;58.4513590542033;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071322;-0.04312969723638191;-0.03858973488316829;0.0;0.0002928149973204442;4.730384780817354e-14;0.23430048007942952;0.007847999999999362;0.14195038866497467;0.0
34.0;58.45117100806934;-7.584191383325046e-16;-0.03359043820830516;-0.02704993173807129;-0.08586601913951211;-0.03858973488316829;0.0;0.0003608550017847965;4.7303826099238415e-14;0.20380777961377589;0.007847999999999362;0.25269730309639343;0.0
35.0;58.45103506581158;-7.584191383325046e-16;-0.03359043820830516;-0.02704993173807135;-0.12159491162099802;-0.03858973488316829;0.0;0.00043254000376516784;4.7303810385637285e-14;0.1876718961633078;0.007847999999999362;0.33441578548875667;0.0
36.0;7.288113533364327e-5;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738248444;-0.1345870082096709;-0.03858973488316828;0.0;0.0001080627757783262;0.0;0.1797175866603943;0.0;0.3767092757316105;0.0
37.0;7.269832388351226e-5;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738248427;-0.13458700820966918;-0.03858973488316829;0.0;0.00010765491760190784;0.0;0.1620065528863106;0.0;0.390599131573759;0.0
38.0;7.317630127994723e-5;-7.584191383325046e-16;-0.03359043820830516;-0.0270499317382484;-0.13458700820966907;-0.03858973488316829;0.0;0.00011129053459297437;0.0;0.17332547701415163;0.0;0.3745857286721273;0.0
39.0;58.45105176268708;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071343;-0.11666373046751376;-0.03858973488316827;0.0;0.0005179950005976113;4.7303812340956544e-14;0.18210163782381875;0.00784799999999936;0.322260007999757;0.0
40.0;58.451176188332155;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071332;-0.07136116533596143;-0.038589734883168324;0.0;0.0005912999993559912;4.7303826773888215e-14;0.1818064210809317;0.007847999999999362;0.24323780487810967;0.0
41.0;58.45134000093441;-7.584191383325046e-16;-0.03359043820830516;-0.02704993173807131;-0.009080658830563436;-0.03858973488316829;0.0;0.0007703100023269201;4.7303845766685324e-14;0.1840593843695567;0.007847999999999362;0.13994265823974822;0.0
42.0;314.9188543619715;-7.584191383325046e-16;-0.03359043820830516;-2.74349405153252e-15;-1.9727852314573057e-15;-0.038589734883168275;0.015299999999996693;0.0014656949966037262;1.0494338116642435e-13;0.21038021912196259;0.007847999999999912;0.04534124093349351;2.762461652313433e-12
43.0;848.4668833383151;-7.584191383325046e-16;-0.03359043820830516;-8.512162828925884e-16;-6.208996772797208e-16;-0.03858973488316827;0.015300000000000723;0.0021959100009580107;2.3533400691176474e-13;0.24024364482707813;0.007847999999999977;0.009279316922453342;0.011365713192421923
44.0;273.33300451272504;-7.584191383325046e-16;-0.03359043820830516;-3.3145477273086596e-15;-2.3732430495967045e-15;-0.03858973488316826;0.00394911635057623;0.002927745002062284;8.959913442834381e-14;0.2717773705823411;0.007847999999999897;0.0030759450713958116;2.2841456218891955e-13
45.0;62.94919190810813;-7.584191383325046e-16;-0.03359043820830516;-0.012869054986316547;-1.3946985453665422e-13;-0.038589734883168275;0.0;0.0030719250011585057;4.7802795345578143e-14;0.29224049907639965;0.007847999999999418;0.002419572563672675;0.0
46.0;62.94919876585731;-7.584191383325046e-16;-0.03359043820830516;-0.022146728482070308;-1.394696361087632e-13;-0.03858973488316827;0.0;0.003067469995722482;4.7802796123832315e-14;0.3038238415812695;0.007847999999999418;0.0016087578131422056;0.0
47.0;58.45161539785533;-7.584191383325046e-16;-0.03359043820830516;-0.027049931738071305;-0.004670004908795146;-0.038589734883168275;0.0;0.002700135000356928;4.7303877281471794e-14;0.31170144497880575;0.007847999999999362;0.0010360404696748203;0.0
48.0;58.45161681399731;-7.584191383325046e-16;-0.03359043820830758;-0.027049931738071235;-0.009803551123399272;-0.03858973488316827;0.0;0.00288967500462391;4.730387744201592e-14;0.31282015851047495;0.007847999999999362;0.00045045287926951625;0.0
