Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;71.32344056482968;-1.2838467605985684e-14;-0.0070000000012275;-0.0088353849954889;-7.549721734957292e-13;-0.04824866108609111;0.0;0.0021837599960448434;2.2613490439258307e-15;0.2925005607715556;0.007847999999996781;0.00013712534345342503;0.0
2.0;71.32344396420251;-1.2838467605985684e-14;-0.0070000000012275;-0.013109179398075372;-7.549716741080785e-13;-0.04824866108609104;0.0;0.002051730001296018;2.2613490626597752e-15;0.29534588275545043;0.00784799999999678;0.00013712534345342503;0.0
3.0;71.32345506877107;-1.2838467605985684e-14;-0.0070000000012275;-0.020147288118131414;-7.549700425793389e-13;-0.04824866108609104;0.0;0.00196667999571291;2.2613491238662938e-15;0.304620385294058;0.00784799999999678;0.00012798351742147264;0.0
4.0;71.3234492822951;-1.2838467605985684e-14;-0.0070000000012275;-0.018635547482434938;-7.549708926511151e-13;-0.04824866108609105;0.0;0.0019561500007705245;2.2613490919762194e-15;0.2997771193660185;0.00784799999999678;0.00012798351742147264;0.0
5.0;71.32345402850771;-1.2838467605985684e-14;-0.0070000000012275;-0.01975150299841678;-7.549701954007503e-13;-0.048248661086091035;0.0;0.002114504998760313;2.261349118132979e-15;0.3037496864254144;0.00784799999999678;0.00012798351742147264;0.0
6.0;71.32345982825143;-1.2838467605985684e-14;-0.0070000000012275;-0.01645047161513045;-7.549693435733608e-13;-0.04824866108609101;0.0;0.0021813299977007546;2.2613491500888886e-15;0.3086240472666736;0.00784799999999678;0.00013712534345342506;0.0
7.0;71.32345775451802;-1.2838467605985684e-14;-0.0070000000012275;-0.007954885559987843;-7.549696883345628e-13;-0.048248661086091056;0.0;0.0021392099988692143;2.2613491371553058e-15;0.3109951486825716;0.00784799999999678;0.002011173069224798;0.0
8.0;71.32340322291938;-1.2838467605985684e-14;-0.0070000000012275;-0.01574227180340685;-7.549781256066152e-13;-0.048248661086091035;0.0;0.00200636999620036;2.2613488206383602e-15;0.30896610840112126;0.007847999999996781;0.02191264790411556;0.0
9.0;66.22842727500439;-1.2838467605985684e-14;-0.0070000000012275;-0.03532179795369268;-0.020687390559590933;-0.048248661086091015;0.0;0.002049300002908773;2.232877814817395e-15;0.3112983379712991;0.007847999999996476;0.09954394147853549;0.0
10.0;66.22811163085424;-1.2838467605985684e-14;-0.0070000000012275;-0.0353217979536923;-0.07595106131269355;-0.04824866108609102;0.0;0.0022076550008985575;2.232876028412214e-15;0.29386102980093226;0.007847999999996478;0.21214222630227603;0.0
11.0;66.22783239508504;-1.2838467605985684e-14;-0.0070000000012275;-0.035321797953692585;-0.13403048015475486;-0.04824866108609102;0.0;0.0019901699966066062;2.2328744455552598e-15;0.2854416779623156;0.007847999999996476;0.3149497536171473;0.0
12.0;66.22766353482264;-1.2838467605985684e-14;-0.0070000000012275;-0.03532179795369233;-0.17949777050094295;-0.048248661086090994;0.0;0.0019925999949506933;2.2328734856929383e-15;0.2878283261227806;0.007847999999996476;0.380532289357554;0.0
13.0;57.837035246856665;-1.2838467605985684e-14;-0.0070000000012275;-0.03532179795398011;-0.20475098415800605;-0.048248661086091;0.0;0.002087774997782507;2.187437533680699e-15;0.3028789861326774;0.007847999999995837;0.40365164192205955;0.0
14.0;9.999736471219565;-1.2838467605985684e-14;-0.0070000000012275;-0.03532179795411061;-0.2047509841583991;-0.04824866108609103;0.0;0.0019379249970420903;0.0;0.3194222746053186;0.0032227879559750708;0.39298328139576777;0.0
15.0;66.22781696002701;-1.2838467605985684e-14;-0.0070000000012275;-0.03532179795369241;-0.18367724083249878;-0.048248661086091035;0.0;0.0018063000032958877;2.2328743422344236e-15;0.329217640793989;0.007847999999996478;0.3408207569246005;0.0
