Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.07367016796358;-1.4700411084683535e-16;-0.033620676426977844;-0.008520456510609682;-7.710388955027253e-15;-0.04330857429091623;0.0;0.0021837599965168655;1.957465722463944e-14;0.29211156027951457;0.007847999999908326;9.673034316189956e-5;0.0
2.0;64.07366570366341;-1.4700411084683535e-16;-0.033620676426977844;-0.012791600558538846;-7.710396799084067e-15;-0.04330857429091615;0.0;0.0020517300017727884;1.9574657007798565e-14;0.2949530982308287;0.007847999999908326;9.673034316189956e-5;0.0
3.0;64.0736510983528;-1.4700411084683535e-16;-0.033620676426977844;-0.019822955379004067;-7.710422458730731e-15;-0.043308574290916155;0.0;0.0019666799961927375;1.957465629846211e-14;0.30421526648179714;0.007847999999908326;9.02815573508733e-5;0.0
4.0;64.07365869661966;-1.4700411084683535e-16;-0.033620676426977844;-0.01831572613314825;-7.710409108252133e-15;-0.04330857429091615;0.0;0.001956150001250731;1.9574656667523603e-14;0.29937844167928657;0.007847999999908326;9.02815573508733e-5;0.0
5.0;64.07365246439186;-1.4700411084683535e-16;-0.033620676426977844;-0.019427981296022127;-7.710420058515934e-15;-0.043308574290916134;0.0;0.0021145049992348235;1.9574656364814273e-14;0.3033457255674747;0.007847999999908326;9.02815573508733e-5;0.0
6.0;64.07364487325853;-1.4700411084683535e-16;-0.033620676426977844;-0.01612052448683408;-7.710433398666084e-15;-0.04330857429091614;0.0;0.0021813299981728648;1.9574655996037123e-14;0.30821360392965524;0.007847999999908326;9.673034316189955e-5;0.0
7.0;64.07365234113598;-1.4700411084683535e-16;-0.033620676426977844;-0.00723629162668477;-7.710420824373706e-15;-0.04330857429091614;0.0;0.0021392099993428394;1.957465634364362e-14;0.3105815519853851;0.007847999999908326;0.0014187126627663187;0.0
8.0;64.0737743116111;-1.4700411084683535e-16;-0.033620676426977844;-0.010921782240262093;-7.710212339621772e-15;-0.043308574290916155;0.0;0.0020063699966787613;1.957466210716994e-14;0.30855521015232695;0.007847999999908326;0.015457521548996092;0.0
9.0;59.50169348998853;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640103815146;-0.009412929422462907;-0.04330857429091615;0.0;0.002049300003427985;1.9360149120898573e-14;0.31088433805853677;0.007847999999899685;0.07021983957436072;0.0
10.0;59.502392923571314;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640103813734;-0.043131794609865916;-0.04330857429091613;0.0;0.0022076550014120786;1.9360181494679797e-14;0.293470220002543;0.007847999999899687;0.149648415329281;0.0
11.0;59.503019770586725;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640103812825;-0.08153330461173842;-0.043308574290916134;0.0;0.0019901699971279505;1.9360210493845234e-14;0.2850620651749661;0.007847999999899687;0.22217043894880578;0.0
12.0;59.50340747692254;-1.4700411084683535e-16;-0.033620676426977844;-0.02664264010381237;-0.11444103817882256;-0.043308574290916134;0.0;0.0019925999954719517;1.9360228414157443e-14;0.2874455392994348;0.007847999999899689;0.2684333764030568;0.0
13.0;10.000766681129639;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640105378347;-0.13524444488266268;-0.043308574290916106;0.0;0.0020877749983324637;0.0;0.30247618323089653;0.007575184064154688;0.28474212612719046;0.0
14.0;1.9940034031977014;-1.4700411084683535e-16;-0.033620676426977844;-0.02664264010539335;-0.13524444488266715;-0.04330857429091614;0.0;0.0019379250006385166;0.0;0.3189974705580583;0.0;0.27721649921700814;0.0
15.0;59.5031055182781;-1.4700411084683535e-16;-0.033620676426977844;-0.02664264010381153;-0.12618852111109052;-0.04330857429091614;0.0;0.0018063000038238423;1.9360214367338172e-14;0.32877980975558024;0.007847999999899689;0.24042024576672077;0.0
16.0;59.502593986011746;-1.4700411084683535e-16;-0.033620676426977844;-0.02664264010381182;-0.09328246793606489;-0.04330857429091611;0.0;0.0016698149972897622;1.9360190711142338e-14;0.3316524026887562;0.007847999999899687;0.1804989712912096;0.0
17.0;59.501924587516164;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640103814903;-0.04641218745493169;-0.04330857429091613;0.0;0.0017504100037878092;1.936015976228958e-14;0.33161358396142887;0.007847999999899687;0.10137993364528476;0.0
18.0;61.93559411293884;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640101879462;-1.461490633096099e-14;-0.04330857429091615;0.0;0.0017896950003142731;1.9473660023062395e-14;0.32383429393874585;0.00784799999990447;0.03221767978217922;0.0
19.0;64.07366248363515;-1.4700411084683535e-16;-0.033620676426977844;-0.006479935033960641;-7.710404646212112e-15;-0.04330857429091615;0.0;0.0018565199992526724;1.9574656790876912e-14;0.3254879745672709;0.007847999999908326;0.005384660343566345;0.0
20.0;64.07359731986035;-1.4700411084683535e-16;-0.033620676426977844;-0.011130366903143155;-7.710517090687274e-15;-0.04330857429091614;0.0;0.0020545649977227894;1.9574653682480804e-14;0.34029346988029774;0.007847999999908324;0.0004320621514278901;0.0
21.0;64.07357868204689;-1.4700411084683535e-16;-0.033620676426977844;-0.022533837996050722;-7.710549783949238e-15;-0.043308574290916134;0.0;0.0021209849990548283;1.9574652778727824e-14;0.35142670647720714;0.007847999999908326;0.00029663981535664214;0.0
22.0;59.501024603197344;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640103813467;-0.005998124563754081;-0.043308574290916134;0.0;0.0021460949967680417;1.936011809559623e-14;0.35901190144106176;0.007847999999899683;0.00010317912897062356;0.0
23.0;59.50103580665233;-1.4700411084683535e-16;-0.033620676426977844;-0.026642640103812537;-0.01180530091323935;-0.04330857429091614;0.0;0.0019970550009079545;1.9360118628633357e-14;0.35177607502315145;0.007847999999899683;8.383277153754477e-5;0.0
24.0;59.50103351408853;-1.4700411084688584e-16;-0.03362067642679707;-0.02664264010381129;-0.015479185331295659;-0.04330857429091614;0.0;0.0018694799988918794;1.9360118519603843e-14;0.35323566201503975;0.007847999999899683;8.383277153754477e-5;0.0
25.0;58.46294667226202;-1.5733369670492786e-16;-0.03362067642684687;-0.026642640103571782;-0.02348014772304026;-0.0385955931749956;0.0;0.000809999996549898;2.0795139201682673e-14;0.3233218867380241;0.007847999999886914;0.0008318818177979395;0.0
26.0;58.46297124824925;-1.5733369670492786e-16;-0.03362067642684687;-0.026642640103570408;-0.015629045096931762;-0.03859559317499556;0.0;0.0007383150009238556;2.079514041837488e-14;0.30739840923358863;0.007847999999886912;0.0007802922532964974;0.0
27.0;58.4629889383079;-1.5733369670492786e-16;-0.03362067642684687;-0.026642640103573628;-0.007785512483872819;-0.038595593174995564;0.0;0.0005981849968737733;2.0795141299826297e-14;0.293322708838698;0.007847999999886912;0.00025794782247104896;0.0
28.0;62.95567994621195;-1.5733369670492786e-16;-0.03362067642684687;-0.02644148656307366;-8.641928227126164e-15;-0.038595593174995564;0.0;0.00046615500213059317;2.1014327513630832e-14;0.27972836066266615;0.007847999999896665;0.00012252548640238165;0.0
