Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5463396582193;512.9;5.045910930264341e-10;630.3260863412761;80.0;1911.3352370904304;1263.3813788302878
2022.0;1552.0;1552.0;0.0;0.0;2316.167737676413;714.6285756596724;1.7509804863262598e-10;552.750026321959;79.14936391564183;1239.8758686078559;312.12411809593505
2023.0;1509.0;1509.0;0.0;0.0;2676.5360601305447;716.3025251565584;10.17039495974084;422.15875742956837;79.14936391562584;1242.7345778550737;266.26540884871713
2024.0;1412.0;1412.0;0.0;0.0;3006.5631253024267;789.7380049016373;15.422062016269324;276.81286791021137;87.06431296514728;1188.3127838063024;223.68720219946752
2025.0;1412.0;1412.0;0.0;0.0;3566.9801934567076;782.6586247842451;19.29201950714596;49.63228755432794;95.77075314682985;1399.2895363843732;12.710449215867174
2026.0;1295.0;1295.0;0.0;0.0;4046.6634466259457;775.0240059686912;13.492437536056677;26.80030332601396;105.3478311150549;1282.0106586338102;12.989326930037395
2027.0;1233.0;1233.0;0.0;0.0;4476.760364734711;766.7906034101152;16.906096223949014;19.20638225716991;115.88260727438785;1219.9913365521704;13.008649434792975
2028.0;1141.0;1141.0;0.0;0.0;4830.449310838039;757.9114577084273;13.059822619802254;16.339773568442904;127.47084689411774;1131.7689925098762;9.230994464762658
2029.0;1049.0;1049.0;0.0;0.0;5123.394751337524;748.3354674382921;0.9881367208890357;6.7309553413341385;140.218348532513;1046.1691075526821;2.830851363056735
2030.0;958.0;958.0;0.0;0.0;5341.619730637115;738.0088868372218;8.682824450438131e-10;1.7661338623192044;154.24013626338254;955.1468100102431;2.8531509283836174
2031.0;866.0;866.0;0.0;0.0;5476.358461211927;726.8724233246562;0.23094119178453018;4.157904908747359;169.66405314921406;863.1460176093157;2.853946764497789
2032.0;774.0;774.0;0.0;0.0;5531.202746370871;714.8625700547818;0.5080690111037498;3.7850757751700184;186.63029503176276;771.1475089003155;2.8524605235597837
2033.0;682.0;682.0;0.0;0.0;5507.266664624332;701.9108410375283;0.7390471628143831;3.286193546196332;205.29307427743223;679.1514721775119;2.8485041019277864
2034.0;591.0;591.0;0.0;0.0;5406.199781302483;687.9433801379396;0.9568665418147698;3.1666366420949457;225.82202176834943;588.157631986646;2.842353110071851
2035.0;499.0;499.0;0.0;0.0;5228.113763822284;672.8805391492635;0.7105250200301381;3.494953310903991;248.40372945867114;496.16486923159204;2.8351267486135305
2036.0;407.0;407.0;0.0;0.0;4974.5449512578;656.636422533703;0.9443584014710967;2.9880316293107545;273.2434475648535;404.17107697169985;2.8289319953805583
2037.0;315.0;315.0;0.0;0.0;4643.5494473653325;639.1183962971212;0.9381044790676117;5.939003116278664;300.5669517953537;312.17310912069286;2.8269148949836196
2038.0;224.0;224.0;0.0;0.0;4242.38714430621;620.2265583332621;0.9381044790702449;3.997640246790242;330.62259746811503;221.16474517330082;2.835295827596627
2039.0;132.0;132.0;0.0;0.0;3770.522415513361;599.8531674248613;0.9381044790880647;3.073456888899536;363.68357894467175;129.12001577836634;2.880043940445069
2040.0;40.0;40.0;0.0;0.0;3229.7740578117214;577.8820279323807;0.9381044789296384;1.928225290329241;400.0504145294636;37.00640653594077;2.9936733661068726
2041.0;0.0;0.0;0.0;0.0;2844.4979646078514;382.8888415808212;0.9381044787974038;1.449147144251536;671.4161056613048;9.602601820887067e-14;7.274868000105438e-11
2042.0;0.0;0.0;0.0;0.0;2473.99192508922;368.9119218388012;0.7508918600475364;0.8432258197828987;704.0997098993925;1.1106531284286553e-13;8.364752558944653e-11
2043.0;0.0;0.0;0.0;0.0;2118.1556612317045;354.05493355893907;0.938104478791397;0.8432258197849052;739.0587654426189;1.3012644719056904e-13;9.724762900374283e-11
2044.0;0.0;0.0;0.0;0.0;1779.187868834434;337.6328868812325;0.4916796962514916;0.8432258197865237;777.3777500864205;1.5429113520690024e-13;1.1414069343449454e-10
2045.0;0.0;0.0;0.0;0.0;1459.32954852579;318.52341480083487;0.4916796880219491;0.8432258197872272;820.862810170823;1.842261232865718e-13;1.3448231317727305e-10
2046.0;0.0;0.0;0.0;0.0;1162.3825501561118;295.6120928630485;0.49167968684606517;0.8432258197834833;871.4456819287968;2.1989832422078187e-13;1.5780287693914664e-10
2047.0;0.0;0.0;0.0;0.0;893.2806674541383;267.98169395360264;0.2769629286352545;0.8432258197356158;930.9014057666675;2.601470558185954e-13;1.8279670167275554e-10
2048.0;0.0;0.0;0.0;0.0;655.4784803395205;236.95896129388882;1.0830647464343725e-9;0.8432258196458459;997.6498366191719;3.0907280955426365e-13;2.1138886248884625e-10
2049.0;0.0;0.0;0.0;0.0;453.77774164834017;201.26667790971828;1.063861453385554e-9;0.43406078039820317;1074.085338377377;3.642241092707735e-13;2.4041739866994143e-10
2050.0;0.0;0.0;0.0;0.0;288.74761821615925;165.03012343096395;1.055728876885628e-9;1.612336070611539e-10;1154.0577271616123;4.500897439780452e-13;2.457146411212053e-10
2051.0;0.0;0.0;0.0;0.0;160.01055516769367;128.73706304729558;1.0480985102121614e-9;1.2189799509499544e-10;1236.892409669809;6.036849106585139e-13;2.5967193573206165e-10
