Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.329824960198;512.9;1.5509180102625443e-10;630.5426010396468;80.0;1928.477458655072;1246.0387217684556
2022.0;1552.0;1552.0;0.0;0.0;2313.490853102755;716.8810170805359;5.2679690790364065e-11;552.9579547768543;77.06136897848329;1263.2665355861066;288.7338007814236
2023.0;1509.0;1509.0;0.0;0.0;2663.4599996553798;718.510801059409;18.213420465552257;422.30663192241343;77.06136897842651;1266.6293714860362;242.37096488149447
2024.0;1412.0;1412.0;0.0;0.0;3002.824321927542;792.1199217257414;21.832100152520365;258.6836558495764;84.76709017750113;1213.3548147369868;198.64555457046214
2025.0;1412.0;1412.0;0.0;0.0;3566.8645462538316;785.2278669100994;18.094363571868275;44.63754519174274;93.24330578046822;1395.0973120775222;16.90309273298223
2026.0;1295.0;1295.0;0.0;0.0;4081.0796556337946;777.7945907350847;1.5636842984962297e-9;2.9902998833885355;102.56767649032948;1291.7765574190942;3.2237280316814863
2027.0;1233.0;1233.0;0.0;0.0;4542.175509646973;769.7789133588111;3.048380755031198e-9;2.125232624962157;112.82399903077811;1229.7642335144662;3.236078328521665
2028.0;1141.0;1141.0;0.0;0.0;4920.817216166301;761.1346209176008;1.8026273365948564e-9;1.2236725612694537;124.10587586248302;1138.03048104892;2.9698589607494843
2029.0;1049.0;1049.0;0.0;0.0;5217.467991570296;751.8124205322493;3.7086887877061782e-9;0.5368040600464238;136.51584854131488;1046.2152035423644;2.7851665485846926
2030.0;958.0;958.0;0.0;0.0;5433.579265250751;741.7715594349414;0.004101600595024948;0.11306528400920561;150.1531492066216;955.2664117975347;2.7338827214359194
2031.0;866.0;866.0;0.0;0.0;5568.628351695118;730.9304833564975;0.02043019911656089;1.8692338017289084e-11;165.16804342236102;863.1780590838035;2.822251814360258
2032.0;774.0;774.0;0.0;0.0;5623.259089492116;719.2391570267306;0.13010517625347007;1.7773339254190187e-11;181.6843834192556;771.0730372298434;2.927290093194638
2033.0;682.0;682.0;0.0;0.0;5597.82075137681;706.6309068769187;0.759000070976971;0.04843116740957966;199.85229790097074;678.9498309365065;3.0505132674810325
2034.0;591.0;591.0;0.0;0.0;5491.288745842913;693.0338386074895;3.5492798533517975;0.9488870730554938;219.8369175809758;587.8068065879166;3.193555577869105
2035.0;499.0;499.0;0.0;0.0;5306.389796395401;678.3704314738941;3.543026236923638;1.9854917366943186;241.81987006028965;495.6423541301876;3.358027966974145
2036.0;407.0;407.0;0.0;0.0;5044.736544418179;662.5571026054063;3.536772207422396;2.559377164393969;266.00092145104765;403.45274565498346;3.5476595721413755
2037.0;315.0;315.0;0.0;0.0;4707.822197869044;645.5037396563529;3.530518178415391;2.8800887143658573;292.5997783074239;311.2383379851969;3.762095243795176
2038.0;224.0;224.0;0.0;0.0;4297.548106490625;627.1131997684455;3.5305181760385675;3.6303734339353686;321.8580648789983;219.99624701842274;4.004221325636963
