Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;67.69753018547651;-2.899093093040071e-16;-0.018135628921435158;-0.008352160669478251;-2.9154492122377733e-13;-0.04577833213172828;0.0;0.0021837599962776636;1.3606623108797387e-14;0.2918664855007179;0.007847999999816342;0.00012186135275425672;0.0
2.0;67.69753071575686;-2.899093093040071e-16;-0.018135628921435158;-0.01262165094085222;-2.915448903092332e-13;-0.045778332131728265;0.0;0.0020517300015314563;1.360662312570289e-14;0.294705639468036;0.007847999999816342;0.00012186135275425672;0.0
3.0;67.69753245171052;-2.899093093040071e-16;-0.018135628921435158;-0.01964644231156091;-2.915447890896167e-13;-0.04577833213172828;0.0;0.001966679995950037;1.3606623181054521e-14;0.30396003697609786;0.007847999999816342;0.00011373714129424597;0.0
4.0;67.69753154914642;-2.899093093040071e-16;-0.018135628921435158;-0.018142028110394292;-2.9154484170724755e-13;-0.045778332131728265;0.0;0.001956150001007862;1.3606623152280914e-14;0.29912727015666496;0.007847999999816344;0.00011373714129424597;0.0
5.0;67.69753228945068;-2.899093093040071e-16;-0.018135628921435158;-0.019251974302663944;-2.9154479854903446e-13;-0.045778332131728286;0.0;0.002114504998994506;1.3606623175881411e-14;0.3030912255863004;0.007847999999816342;0.00011373714129424597;0.0
6.0;67.69753319019176;-2.899093093040071e-16;-0.018135628921435158;-0.015942857206467546;-2.9154474605483447e-13;-0.04577833213172829;0.0;0.0021813299979336204;1.3606623204587163e-14;0.3079550199121917;0.007847999999816342;0.00012186135275425672;0.0
7.0;67.69753207915814;-2.899093093040071e-16;-0.018135628921435158;-0.007297677504314726;-2.915448142757994e-13;-0.045778332131728286;0.0;0.002139209999102917;1.3606623167280025e-14;0.31032098131479036;0.007847999999816342;0.0017873010534337562;0.0
8.0;67.69751521119962;-2.899093093040071e-16;-0.018135628921435158;-0.01353761126349775;-2.915458342758381e-13;-0.045778332131728286;0.0;0.0020063699964366992;1.3606622609522801e-14;0.3082963395352185;0.007847999999816342;0.01947346018177635;0.0
9.0;62.86535068296394;-2.899093093040071e-16;-0.018135628921435158;-0.032845956072142336;-0.015327039310434989;-0.04577833213172825;0.0;0.002049300003165526;1.3445966179923183e-14;0.31062351335749355;0.007847999999794339;0.08846329248753032;0.0
10.0;62.86525413711683;-2.899093093040071e-16;-0.018135628921435158;-0.032845956072142315;-0.06246929141456723;-0.04577833213172827;0.0;0.0022076550011521693;1.3445963060292282e-14;0.29322400533995857;0.007847999999794337;0.1885277952187446;0.0
11.0;62.86516738413544;-2.899093093040071e-16;-0.018135628921435158;-0.03284595607214226;-0.11312293591727517;-0.04577833213172825;0.0;0.001990169996864539;1.3445960255487615e-14;0.2848229047579656;0.007847999999794337;0.2798913902672128;0.0
12.0;62.86511348868991;-2.899093093040071e-16;-0.018135628921435158;-0.03284595607214231;-0.15384231161918915;-0.045778332131728265;0.0;0.0019925999952085786;1.344595851131267e-14;0.2872043792032942;0.007847999999794337;0.3381736619464723;0.0
13.0;9.999883009996294;-2.899093093040071e-16;-0.018135628921435158;-0.03284595607215788;-0.17599226788442962;-0.0457783321317283;0.0;0.0020877749965051706;0.0;0.3022224127752369;0.005403973713472977;0.3587195034878725;0.0
14.0;2.3563504725604347;-2.899093093040071e-16;-0.018135628921435158;-0.032845956072157935;-0.17599226788399283;-0.04577833213172825;0.0;0.0019379249928277947;0.0;0.3187298391273622;0.0;0.3492386824192512;0.0
15.0;62.865154105770685;-2.899093093040071e-16;-0.018135628921435158;-0.03284595607214228;-0.16083657120137906;-0.04577833213172828;0.0;0.0018063000035574682;1.344595981621432e-14;0.3285039711716124;0.007847999999794339;0.3028825848948248;0.0
16.0;62.86522502499625;-2.899093093040071e-16;-0.018135628921435158;-0.032845956072142336;-0.11780940198837532;-0.045778332131728265;0.0;0.0016698149970211906;1.3445962109982928e-14;0.33137415406638754;0.007847999999794339;0.22739347437730176;0.0
17.0;62.86531795059359;-2.899093093040071e-16;-0.018135628921435158;-0.03284595607214232;-0.05757744182885803;-0.04577833213172827;0.0;0.0017504100035205363;1.3445965116359555e-14;0.33133536790706625;0.007847999999794337;0.12771892924835598;0.0
18.0;67.10484686252563;-2.899093093040071e-16;-0.018135628921435158;-0.0328459560720279;-3.328674270220338e-13;-0.045778332131728265;0.0;0.0017896950000665796;1.3586819566821192e-14;0.32356260452708147;0.00784799999981388;0.040587988339435485;0.0
