Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;72.00059594106601;-1.2060732207410738e-15;-8.766437977475702e-13;-0.011713439238217131;-1.1466164459300264e-13;-0.048710991353012184;0.0;0.0021837599963848786;9.568312785343065e-14;0.29668115399589706;0.007847999999979573;0.0001426863705690908;0.0
2.0;72.00059595734517;-1.2060732207410738e-15;-8.766437977475702e-13;-0.016015712380535115;-1.1466164427073501e-13;-0.048710991353012184;0.0;0.0020517300016398995;9.568312785690739e-14;0.2995671430259532;0.007847999999979573;0.0001426863705690908;0.0
3.0;72.0005960183486;-1.2060732207410738e-15;-8.766437977475702e-13;-0.023146389434637118;-1.146616430984036e-13;-0.04871099135301223;0.0;0.0019666799960592674;9.568312786958652e-14;0.3089742023103338;0.007847999999979573;0.00013317380386059026;0.0
4.0;72.00059598822496;-1.2060732207410738e-15;-8.766437977475702e-13;-0.021586172810503932;-1.146616436794592e-13;-0.04871099135301222;0.0;0.0019561500011171904;9.568312786329219e-14;0.3040617135245009;0.007847999999979573;0.00013317380386059026;0.0
5.0;72.00059601295105;-1.2060732207410738e-15;-8.766437977475702e-13;-0.022741889535847586;-1.1466164320263482e-13;-0.04871099135301223;0.0;0.0021145049991023648;9.568312786846207e-14;0.3080910588919048;0.007847999999979573;0.00013317380386059026;0.0
6.0;72.0005960398526;-1.2060732207410738e-15;-8.766437977475702e-13;-0.019489905035221508;-1.1466164267892286e-13;-0.04871099135301223;0.0;0.002181329998040861;9.568312787412309e-14;0.3130350870180833;0.007847999999979573;0.0001426863705690908;0.0
7.0;72.00059519571973;-1.2060732207410738e-15;-8.766437977475702e-13;-0.011071289950693062;-1.1466165696371811e-13;-0.048710991353012226;0.0;0.0021392099992105485;9.568312771959541e-14;0.3154400776357235;0.007847999999979573;0.0020927348558503816;0.0
8.0;72.0005860299238;-1.2060732207410738e-15;-8.766437977475702e-13;-0.019403738701005507;-1.1466181235479514e-13;-0.04871099135301223;0.0;0.002006369996545563;9.568312603854469e-14;0.3133820370951617;0.007847999999979573;0.02280130077066368;0.0
9.0;66.85799211073149;-1.2060732207410738e-15;-8.766437977475702e-13;-0.05761178235900782;-0.005468603884477468;-0.048710991353012205;0.0;0.0020493000032837804;9.443867911467485e-14;0.3157476002873724;0.007847999999977682;0.10358087984083438;0.0
10.0;66.85794023019355;-1.2060732207410738e-15;-8.766437977475702e-13;-0.057611782359031034;-0.06354047766770862;-0.04871099135301221;0.0;0.0022076550012689556;9.443866983113636e-14;0.2980610676635662;0.007847999999977682;0.2207455132417414;0.0
11.0;66.8578929078964;-1.2060732207410738e-15;-8.766437977475702e-13;-0.05761178235906065;-0.12425363914077955;-0.04871099135301218;0.0;0.0019901699969833413;9.44386613644258e-14;0.2895213814052217;0.007847999999977682;0.3277223314726435;0.0
12.0;66.8578627688956;-1.2060732207410738e-15;-8.766437977475702e-13;-0.05761178235898908;-0.17147313345472856;-0.048710991353012205;0.0;0.001992599995327358;9.443865597325031e-14;0.29194214097081506;0.007847999999977684;0.3959645233457698;0.0
13.0;62.13582575155696;-1.2060732207410738e-15;-8.766437977475702e-13;-0.05761178235901423;-0.19768450479298674;-0.048710991353012205;0.0;0.002087774998231192;9.332281251496019e-14;0.30720791402901965;0.007847999999975621;0.4200214658820357;0.0
14.0;9.99935276358912;-1.2060732207410738e-15;-8.766437977475702e-13;-0.057611782359024075;-0.19768450479310287;-0.04871099135301219;0.0;0.0019379249998535703;0.0;0.3239876490896157;0.0036624441452713123;0.4089204570876259;0.0
15.0;66.8578812872314;-1.2060732207410738e-15;-8.766437977475702e-13;-0.057611782359054724;-0.17498971379773273;-0.048710991353012205;0.0;0.0018063000036779775;9.443865929224789e-14;0.3339230165197913;0.007847999999977684;0.3546425161182298;0.0
16.0;66.85792036167159;-1.2060732207410738e-15;-8.766437977475702e-13;-0.0576117823590266;-0.12360722399208614;-0.048710991353012184;0.0;0.0016698149971429643;9.443866628268663e-14;0.33684054633463273;0.007847999999977682;0.26625299018110504;0.0
17.0;66.8579719308378;-1.2060732207410738e-15;-8.766437977475702e-13;-0.05761178235905059;-0.05230199064171343;-0.048710991353012205;0.0;0.0017504100036415632;9.443867550784426e-14;0.3368011203536511;0.007847999999977682;0.14954495465721349;0.0
18.0;72.00057519674637;-1.2060732207410738e-15;-8.766437977475702e-13;-0.04110491292894155;-1.146619957500718e-13;-0.048710991353012184;0.0;0.0017896950001799546;9.568312405453906e-14;0.32890013643165744;0.007847999999979573;0.047524113391543055;0.0
19.0;72.00059270392903;-1.2060732207410738e-15;-8.766437977475702e-13;-0.011797264520120983;-1.1466169898711371e-13;-0.04871099135301218;0.0;0.0018565199991184506;9.568312726496919e-14;0.3305796861103556;0.007847999999979573;0.007942881376692764;0.0
20.0;72.00059602373437;-1.2060732207410738e-15;-8.766437977475702e-13;-0.01496270969337895;-1.1466164249553433e-13;-0.048710991353012205;0.0;0.002054564997589921;9.568312787611349e-14;0.3456167884788753;0.007847999999979573;0.0006373323844215328;0.0
21.0;72.00059617977327;-1.2060732207410738e-15;-8.766437977475702e-13;-0.026443105410072363;-1.1466163968227691e-13;-0.0487109913530122;0.0;0.0021209849989224125;9.568312790655115e-14;0.3569241858243308;0.007847999999979573;0.0004375716785385582;0.0
22.0;72.00059635146306;-1.2060732207410738e-15;-8.766437977475702e-13;-0.03702273243496237;-1.1466163665401393e-13;-0.04871099135301219;0.0;0.002146094996636599;9.568312793931526e-14;0.36462803839698443;0.007847999999979573;0.00015219893727759124;0.0
23.0;72.00059631515623;-1.2060732207410738e-15;-8.766437977475702e-13;-0.043190912046625056;-1.1466163735681049e-13;-0.048710991353012205;0.0;0.0019970550007754927;9.568312793168969e-14;0.3572790196531656;0.007847999999979573;0.00012366123715208978;0.0
