Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.61508823540322;4.788476025061135e-12;1.0562422575644286e-15;6.353999999999127;3.2140189982474445e-14;82.43499999999986;2.4274470784437904e-14;55.41999999999957;2.6037673647369993e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.2685347290661;27.51013231758485;433.094399999967;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;330.31353423445665;8.544894977670748e-12;1.070783303782591e-15;9.425355924328246e-13;3.367225556593424e-14;123.65249999999948;2.3536914943373696e-14;83.12999999999785;2.6391826799869855e-12;153.0;12.708;49.44;247.30499999999986;78.48;166.25999999999956;11.390000000002605;381.14472942562236;27.51013231758485;433.09439999998506;432.93288525205134;687.4847999999996;189.23932551303963;0.0
2023.0;124.43443097429873;3.121989405379574e-11;1.0826580941994281e-15;3.3044547207642694e-13;3.5357688478982634e-14;185.47874999999792;2.3010495590370893e-14;18.323556642096282;2.653045787152107e-12;145.35;18.355999999999128;46.144000000000005;359.966166666666;74.556;242.0006666666641;10.251000000005243;225.1993189491891;39.73685779202103;365.1223232598104;630.157866311292;653.1105599999997;275.4483515800497;8.672020568581668e-10
2024.0;115.00612692658288;-8.596029618880797e-9;1.2394272992251763e-15;3.6157308181539653e-13;4.5238768918352876e-14;272.7224583333111;2.8157118866537708e-14;8.181173492141099e-12;3.2044318430339213e-12;137.70000000000002;17.65000000000007;42.848000000000006;534.4535833333306;70.632;252.93488997542704;9.112000000007896;71.33914879913478;38.208517107670815;283.7482494540508;935.6160686835282;612.4413676989429;287.89382880816106;6.048914421643777e-10
2025.0;73.41016558316069;2.9169733753090436e-10;1.4263951106580999e-15;4.05488305010115e-13;6.021894434014885e-14;87.90461765480089;3.511625160243839e-14;1.8647634626498013e-11;3.947976057437035e-12;130.05;16.9440000000004;39.552;796.1847083333084;66.708;245.54555664210193;7.973000000011099;1.4345719670735973e-12;36.68017642325382;57.67960595777756;1393.8033722417906;566.7103816599854;279.4831921184878;4.3943615175752476e-10
2026.0;69.32949006238363;7.681316803356979e-11;1.6519318532751821e-15;4.572379484450695e-13;8.53717419869999e-14;54.93970737831955;4.471211234970943e-14;6.752428587189919e-11;4.999672437725524e-12;122.4;16.23800000000076;36.25599999999999;873.0979926547759;62.784000000000006;238.15622330878722;6.834000000015047;8.57112658345321e-13;35.151835738929115;33.700498917731764;1528.4480017296737;537.1483022465269;271.07255542900884;2.758331060716543e-10
2027.0;69.669510780243;6.907873519323009e-9;1.927814424836787e-15;5.195152971148747e-13;1.3582566378155092e-13;74.07623102972788;5.871668285403415e-14;10.540127960746855;6.590871208284665e-12;114.75;15.532000000001165;32.96;917.0463666997621;58.86;230.7668899755214;5.695000000020048;0.45599358498091236;33.6234950546005;33.167793624353706;1605.3841590149161;505.8055697270919;262.6619187395779;2.8682839384834675e-10
2028.0;69.76000346708568;2.0036669500392843e-9;2.271463311872506e-15;5.896460219235535e-13;2.861411799096846e-13;52.03533622013949;7.955380007329573e-14;14.846133667492403;9.261510285882649e-12;107.1;14.826000000001624;29.664;980.1312643961567;54.93599999999999;233.9176846029349;4.556000000026639;0.777476112053493;32.09515437027533;23.59464967954464;1715.8207728137747;466.71319803273997;266.24819475375284;3.3391728733115795e-10
2029.0;69.26394026081317;-1.7541990461396405e-10;2.7094217388952305e-15;6.726674543456026e-13;1.7011479888745968e-11;50.59945800000888;1.1306201728232358e-13;19.166934220625365;1.4632335548967657e-11;99.45000000000002;14.120000000002145;26.368000000000034;1021.1752672829627;51.012;241.374484937094;3.4170000000359;24.462815398511406;30.566813685940794;7.987727296390373e-10;1787.6725291149853;430.67827630533185;274.73562327362276;3.7608226684505744e-10
2030.0;68.75333148593025;2.949777302022023e-12;3.267465137224857e-15;7.708341431640044e-13;3.5647489255918533e-12;56.73823676944872;1.803302447139294e-13;6.910972010269597;3.080819770002479e-11;91.80000000000001;13.414000000002734;23.07200000000007;1060.7833919496384;47.088;253.15208582438603;2.278000000050533;24.75054250072595;29.03847300161073;1.6113341238329698e-10;1857.010632636389;401.8007967279017;288.14104398856557;3.656718017060663e-10
2031.0;68.4667077888499;-1.8674539569039575e-12;4.018051603941681e-15;8.934686673986394e-13;3.171773675049648e-12;50.173367624226046;3.7973123824780757e-13;1.351207950043495e-10;0.05808929293920696;84.15000000000003;12.708000000003405;19.7760000000001;1106.5302953857538;43.16400000000002;252.6737245013223;1.139000000081341;20.496229501588175;27.510132317282874;1.1075902763955944e-10;1937.0953009445075;363.1261123505675;287.59656681946666;3.6233427627110683e-10
2032.0;68.70704703476414;1.3776534505852629e-12;5.0709284972530136e-15;1.0496600110408544e-12;3.0138354609304682e-12;53.511713649970545;2.865290564759098e-11;18.95508171855983;0.5985446464545958;76.50000000000001;12.002000000004177;16.480000000000146;1145.7123296766465;39.24000000000005;245.28439116812407;0.05808929302054795;19.299060917953838;25.98179163295002;8.617840242023875e-11;2005.687489357979;330.60151842649987;279.18593013010246;3.1677204938065355e-10
2033.0;68.07768329317335;-2.831927632436445e-12;6.793239236476738e-15;1.2466070434671085e-12;2.6064295494168053e-12;58.833159807922115;5.1474680410420025e-12;38.15780145925293;0.32831696970449936;68.85000000000002;11.296000000005069;13.184000000000207;1188.2327099932836;35.316000000000074;256.8501395533506;0.6566339394751438;17.22871862881393;24.453450948620834;7.157197349039293e-11;2080.123796478702;296.9919442074731;292.3502175321674;2.449128334363007e-10
2034.0;66.99273244076902;-1.5966771382851294e-10;9.468062252624177e-15;1.5137306805940987e-12;2.0924462531881135e-12;57.76723550360237;4.318558748952215e-12;45.32197392255384;0.492475454562294;61.200000000000024;10.590000000006121;9.888000000000291;1236.0745364678723;31.392000000000102;287.61860767927016;0.9849509091796431;14.479168610414893;22.925110264297274;6.349420656621618e-11;2163.875843430311;259.05273260118736;327.3712938897664;2.0863957706830638e-10
2035.0;68.39567054581313;-4.4020511651905115e-10;1.4902470822486362e-14;1.6934124551749259e-12;1.4605183600666178e-12;28.59698217219304;4.2354429059695484e-12;88.42590979403772;0.73871318184523;53.550000000000026;9.884000000007367;6.592000000000429;1282.8504386381417;27.46800000000013;325.5512482684906;1.4774263637419371;11.625399536057673;21.36575957092096;6.135526325297523e-11;2245.5524395232846;223.37129640197423;370.2674324736196;2.1199058052818792e-10
2036.0;70.13322321078293;-6.891334557414709e-12;2.2247079558989143e-14;1.7201536329382865e-12;1.157073155871468e-12;4.203639915708164e-11;4.896423755343505e-12;113.30037000887;1.1080697727680884;45.900000000000034;9.17800000000888;3.2960000000007144;1300.4560874770013;23.544000000000178;406.587824729195;2.216139545587167;10.168983391448506;19.86842889561936;5.901973405435057e-11;2276.5823824625377;193.42150759924718;462.7836263288699;2.1853758548019003e-10
2037.0;77.12106052139491;3.5884564447397e-11;4.222586024328079e-14;2.1343283658987306e-12;8.904600109738597e-13;13.349948962547725;5.328419223964664e-12;116.09946307051445;1.6621046591542783;38.25000000000004;8.472000000010574;1.7725446321710096e-11;1289.46475414371;19.62000000000024;512.4988614047317;3.3242093183552557;13.43876436603338;18.340088211285988;3.5462782348178514e-11;2257.340920895816;163.3788443867462;583.3329655858173;2.695268145355134e-10
2038.0;82.24928870597765;-8.281679908590783e-12;6.583076746552278e-14;2.6288335088415625e-12;6.62438902287681e-13;50.82567423055644;6.2455057772108136e-12;63.77555557816775;2.493156988727651;30.60000000000006;7.766000000012295;2.129019524730195e-11;1302.8147031062576;15.696000000000318;628.598324475246;4.986313977509534;14.09053882562596;16.742713615739728;3.9090175855889016e-11;2280.409892991336;127.98142379879721;712.7713962436259;0.8661030760201803
2039.0;80.14869578562711;1.0452919155287916e-10;9.406664681929981e-14;3.2017516798514562e-12;5.455138284056172e-13;67.78337046389737;7.183393972990966e-12;30.680767164229305;3.7397354830749134;22.95000000000008;7.06000000001443;2.4461968922351598e-11;1353.640377336814;11.77200000000043;692.3738800534138;7.4794709662371845;9.540469613278976;15.174335350679316;4.037975072895383e-11;2365.3398950709548;95.62865283356288;784.6592443931738;1.299154613822322
