Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5668592651825;512.9;3.2025808054342387e-10;630.3055667344972;80.0;1927.7246705013781;1246.666812182058
2022.0;1552.0;1552.0;0.0;0.0;2313.2368210703526;717.5997177420038;1.0604436733330918e-10;552.7303204527204;76.39471519424247;1264.778318221438;287.22158547040874
2023.0;1509.0;1509.0;0.0;0.0;2662.438800203926;719.215409551011;18.44123135726358;422.1413799581519;76.39471519421359;1269.1430654139294;239.85683827791192
2024.0;1412.0;1412.0;0.0;0.0;3002.5537612954795;792.8792768529373;21.831498534064444;257.1742635214444;84.0342711304541;1218.8225354509427;193.17736025336748
2025.0;1412.0;1412.0;0.0;0.0;3567.530995017457;786.0461762197282;16.830007688645438;44.14658236964901;92.43780039689737;1394.3835253115128;17.616361580664208
2026.0;1295.0;1295.0;0.0;0.0;4082.3355322934067;778.6757888044547;9.296653423859942e-10;1.5196739186658998;101.68306853415949;1293.123687095683;1.876222992643198
2027.0;1233.0;1233.0;0.0;0.0;4543.953926480016;770.7286978154355;9.867143930636064e-10;0.6529079969687469;111.85147302308992;1231.3088408224273;1.6910623612446816
2028.0;1141.0;1141.0;0.0;0.0;4922.5051045416985;762.1582892149675;1.0469730607429738e-9;0.29053272230285715;123.03673698806512;1139.2902376716556;1.7096579524568667
2029.0;1049.0;1049.0;0.0;0.0;5218.610280120397;752.8948244202204;1.057838840734992e-9;2.3719625667844236e-11;135.36278797364062;1047.2917846200523;1.7081560327741734
2030.0;958.0;958.0;0.0;0.0;5433.684411930695;742.9258681885376;1.1474982910800092e-9;1.689492071971194e-11;148.89899009279043;956.2087036227914;1.7912418464152238
2031.0;866.0;866.0;0.0;0.0;5567.509351899539;732.1750600239483;7.191582991927229e-9;1.6135763076013396e-11;163.7887812771958;864.10944953185;1.8905018858176303
2032.0;774.0;774.0;0.0;0.0;5620.928264557958;720.5810873374015;4.164032371438398e-9;1.5801218422499932e-11;180.16750899182074;771.9925014248851;2.007457348972141
2033.0;682.0;682.0;0.0;0.0;5594.641976757717;708.0778356998728;0.20845210034593764;2.1977159064097947e-11;198.18404688325097;679.8565430140283;2.143425052165843
2034.0;591.0;591.0;0.0;0.0;5488.24047847033;694.5940164623715;2.4118058729755227;0.3956759520394916;218.0021417983369;588.6997811513551;2.30019902575184
2035.0;499.0;499.0;0.0;0.0;5302.977740016346;680.0527661102465;2.7498230888398028;1.4601492548979413;239.80189382965406;496.5198514633401;2.480144966957387
2036.0;407.0;407.0;0.0;0.0;5040.770661622576;664.3712149161506;2.7435690588056594;2.0922944188133683;263.7813827842389;404.31410057070747;2.6859180810167733
2037.0;315.0;315.0;0.0;0.0;4703.166894769911;647.4600223768971;2.73731503038465;2.406429445383553;290.15845570623515;312.08107668424043;2.9189725180201234
2038.0;224.0;224.0;0.0;0.0;4292.307461127007;629.2228769755397;2.7373150252019447;2.899241642162427;319.1726912413761;220.81749617588363;3.182594814801255
2039.0;132.0;132.0;0.0;0.0;3808.782175557022;609.5559578543687;2.7373150258744574;3.2320126897413055;351.08755786984443;128.5221881555784;3.4779593246218306
2040.0;40.0;40.0;0.0;0.0;3255.943358105117;588.3473557861548;2.737315024680818;1.7541466410692343;386.19278466353364;36.1958119229991;3.8044107727917083
2041.0;0.0;0.0;0.0;0.0;2870.476764882482;381.4786917747465;2.7373150238405817;1.2505864240483429;673.3207044118046;1.047072106965454e-13;9.032067327044877e-11
2042.0;0.0;0.0;0.0;0.0;2499.5587732341346;367.21367917033183;2.7373148293374414;0.9669976486779487;706.4392913165511;1.196867788689479e-13;1.0317991733483146e-10
2043.0;0.0;0.0;0.0;0.0;2144.1880704000546;351.6663901626355;2.737315022765215;0.9669976486792415;742.4151500658458;1.378537351740485e-13;1.1874805593311169e-10
2044.0;0.0;0.0;0.0;0.0;1806.8567577474048;333.9341320908078;2.4301829131619037;0.9669976486800992;782.6791955604103;1.5941284830259757e-13;1.3717711909310113e-10
