Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.2787637795263958e-12;2.8880304146439528e-12;2.1146453048089133e-14;2.7188937717501715e-12;9.999999999947873;0.0;0.0;0.0;0.0;2.7578282273725736;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;7.587409662950656e-13;4.613578150966408e-13;1.136619559468968e-14;1.4764389190717487e-12;11.111111111097415;0.0;0.0;0.0;0.0;3.0612398873517646;0.0;0.0
2023.0;65.3333333333335;3.826666666666179;0.12825000000019432;1.291897924952286;1.0389571093698207;1.0158060605931496;8.313361437688096e-14;1.0148806966315158e-11;10.167771470347766;0.0;0.0;0.0;0.0;2.797132591150387;0.0;0.0
2024.0;60.666666666667005;7.303333333331891;0.18044142376303227;2.6351479249304;0.710052636830104;1.9387030302905222;0.004748782392164188;0.059038296953539834;10.621137313954375;0.0;0.0;0.0;0.0;2.920646125320474;0.0;0.0
2025.0;56.000000000000504;13.051210408891128;0.17369142376329727;15.614877173945494;4.730749648910595e-11;3.4645031267099444;0.023689785905430406;1.3888330539932643;9.566220778192239;0.0;0.0;0.0;0.0;2.6344675860394693;0.0;0.0
2026.0;51.333333333334025;13.027877075573638;0.25302386476367317;19.447157562573206;2.088963483441524e-11;3.4583091873155447;0.0443725370837755;2.0084122020480533;10.045042858507381;0.0;0.0;0.0;0.0;2.7647845827744097;0.0;0.0
2027.0;46.66666666666759;13.004543744007659;2.050688102141937;19.440468192562967;5.102036468922327e-6;3.4521152483970567;0.4046734201646471;1.9822740630765356;10.829023717197057;0.0;0.0;0.0;0.0;2.979821918524156;0.0;0.0
2028.0;42.000000000001194;12.98121041067796;4.641676749722947;21.047073229584583;0.09411468253545667;3.445921309004886;0.9120162430962101;2.071077172317787;11.255634121077799;0.0;0.0;0.0;0.0;3.094618303862314;0.0;0.0
2029.0;37.33333333333485;12.957877077345927;8.139040907986915;22.182004187243027;0.10019694579685771;3.439727369611706;1.6510825822863988;2.15377271833054;11.542471937258526;0.0;0.0;0.0;0.0;3.173357994767431;0.0;0.0
2030.0;32.66666666666856;12.93454374401333;37.2606558952273;29.742489536439695;6.534230200139371e-12;0.572063284240945;8.688049072070784;2.511280434646047;8.226931826825828;0.0;0.0;8.688049072063707;2.511280434646323;2.2704774809666923;1.4277216049877548;0.0
