Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;195.75417512300038;5.467397161255436e-14;3.893541962186797e-13;6.353999999996569;1.3648331893931928e-14;82.43499999999986;1.6283282478335667e-13;55.41999999999963;1.3800893710857265e-14;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.256194248676;27.51013231758485;433.094399999986;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;329.5490445976826;1.7753771474980186e-12;3.515414895952105e-13;1.260309097493208e-12;1.4298896877176922e-14;123.65249999999952;1.5836522025654033e-13;83.12999999999815;1.4078012341505995e-14;153.0;12.708;49.44;247.30499999999986;78.48;166.25999999999965;11.390000000000015;381.13287833784057;27.51013231758485;433.09439999999364;432.9328852520504;687.4847999999996;189.2393255130447;0.0
2023.0;123.40049954015768;2.150418856771366e-11;2.7758073054109847e-13;5.898504834175061e-13;1.5014598471033967e-14;185.47874999999843;1.5276650911231211e-13;77.89164104024886;1.4285061709207166e-14;145.35;18.35599999999657;46.144000000000005;359.966166666666;74.556;242.00066666666447;10.251000000000028;225.18950107317642;39.736857791969804;365.1212257924718;630.1578663112892;653.1105599999997;275.4483515800624;8.905393416047598e-12
2024.0;106.16586470201045;2.8884271224788553e-10;3.177051708063521e-13;5.855768148899754e-13;1.9210472621142606e-14;272.72245833332835;1.7904376325904278e-13;22.4392276624956;1.709299664491585e-14;137.70000000000041;17.649999999997828;42.848000000000006;534.4535833333312;70.632;312.50297437358;9.112000000000043;65.36908936541857;38.208517107470655;277.4588059020852;935.6160686834507;587.1229848038827;355.69500836789626;7.0012762670388334e-12
2025.0;94.35758672791161;7.76268311431109e-10;3.705575696177658e-13;6.645018966208559e-13;2.5571514384265258e-14;372.84442504899437;2.272652161431599e-13;21.507398383923384;2.0685102714566032e-14;130.05000000000075;16.943999999998418;39.552;796.1847083333262;66.708;327.5528687027423;7.9730000000000585;7.798086757806323e-10;36.68017642312419;207.93995145600354;1393.8033722418613;555.4727905999782;372.8249966506372;6.665948323569631e-12
2026.0;68.90679678850303;8.144368228781087e-7;4.35962644678031e-13;7.560720383078844e-13;3.6251964205854727e-14;75.35654917007132;2.8986166681304067e-13;28.56639979591908;2.55403268969696e-14;122.40000000000103;16.237999999999005;36.25599999999999;1158.037800048987;62.784000000000006;341.6709337533323;6.834000000000079;0.0;35.15183573881167;3.891405188851228e-11;2027.2644952836265;535.7139765378472;388.8943645546602;0.0
2027.0;68.28507407854788;1.8575177433939086e-7;5.361494701918447e-13;8.62766298602887e-13;5.767569972614844e-14;74.99036487593123;3.74009300819684e-13;27.813837667413942;3.243930354662231e-14;114.75000000000134;15.531999999999668;32.96;1222.4030158857252;58.86;362.84800021591803;5.695000000000106;0.0;33.62349505446924;3.4421401308488295e-11;2139.9424379134393;500.31806116356154;412.9983809971034;0.0
2028.0;67.66277374197794;1.1882410497764502e-6;6.941368444469571e-13;9.867262372067827e-13;1.2149099412519193e-13;30.872426641494922;5.032073530131716e-13;91.98213745794368;4.295899698131046e-14;107.1000000000017;14.826000000000423;29.664;1286.402047428323;54.93599999999999;383.2725045499987;4.556000000000138;0.0;32.09515437012218;3.1309126835098346e-11;2251.979337204068;464.9410014913388;436.2458212961225;0.0
2029.0;67.06580752010129;1.294403094755716e-9;7.653621967601976e-13;1.1336776479076938e-12;7.151240698109897e-12;81.89741538298894;7.290102365617769e-13;14.020030136909922;6.088267874646656e-14;99.45000000000215;14.120000000001287;26.368000000000016;1306.2831407364845;51.012;467.865308674609;3.41700000000018;0.0;30.566813685772065;2.8914987296456e-11;2286.783239623594;437.21782088919963;532.5304670064256;0.0
2030.0;66.5272353219927;1.0385477694312638e-9;9.216722637796425e-13;1.31135546484749e-12;1.4014437176729136e-12;81.40248025467348;1.205140201500814e-12;17.30146571433832;9.810702038219978e-14;91.80000000000268;13.414000000002273;23.07200000000003;1377.1892227861401;47.088;474.49600547818557;2.2780000000002416;0.0;29.038473001417284;2.7229423970668085e-11;2410.9116425417305;400.23889281249734;540.077613588791;0.0
2031.0;65.88821738160047;4.700899432939796e-6;8.859784463531478e-13;1.4201767814158417e-12;1.1591403971702738e-12;21.86335612667651;2.540867741805453e-12;2.702583910458831e-9;2.2107403611290888e-13;84.15000000000339;12.708000000003407;19.776000000000042;1447.6003697074805;43.164000000000165;484.40813785919056;1.13900000000034;0.0;27.510132317025764;2.5575256547157834e-11;2534.173610518719;354.0869240764267;551.35973343822;0.0
2032.0;78.07856703752685;2.2907452542510213e-9;1.0587563284643997e-12;1.4121814303207421e-12;1.3976517062923383e-12;1.6876065032899397e-11;1.961930199996306e-10;19.00097432148617;3.349953190910402e-11;76.50000000000414;12.002000000004717;16.48000000000006;1458.4723925008236;39.24000000000032;477.01880452855977;5.609444297875299e-13;1.249021986147855e-10;25.981791632751687;2.8170657008371413e-11;2553.2062066912754;328.1124441240937;542.9490967518541;0.0
2033.0;92.51632280051518;-2.690220241108216e-10;1.2720516801553726e-12;1.8215969940035716e-12;1.1649653569519209e-12;5.609924178528558e-12;3.2647798227051495e-11;3.2409642328106187e-11;1.5762618584096792e-11;68.85000000000507;11.296000000006138;13.184000000000088;1447.481059167507;35.31600000000048;488.6304455167126;3.406047633889155e-11;2.913501684714329e-10;24.453450948461924;3.099014605187268e-11;2533.9647451245582;296.9693560995196;556.1656197200991;1.6866231012802091e-12
2034.0;45.58314815323843;-2.4188175659840988e-9;1.5586227526786116e-12;2.2211020544243446e-12;8.265747429386633e-13;1.0158459676845411e-11;3.051720584597773e-11;21.889728988593088;2.4645274361718546e-11;61.20000000000595;10.59000000000755;9.888000000000124;1436.4897258341794;31.392000000000657;481.2411121834117;4.982309492298834e-11;0.0;22.92511026386335;2.063362914012325e-11;2514.7232835576087;271.28427351342077;547.7549830304231;0.0
2035.0;60.65008954837709;-2.2570044215342064e-9;2.1113210224458946e-12;2.410916849178014e-12;5.563665156619431e-13;1.2711026129832419e-11;3.320322089543544e-11;76.70074724890588;3.7087751677114926e-11;53.550000000007;9.884000000009372;6.592000000000183;1425.4983925008564;27.468000000000877;495.74150783867145;7.446836928470689e-11;0.0;21.396769579661218;2.272770653764692e-11;2495.481821990939;238.78284451359949;564.259524672962;0.0
2036.0;70.79221660639124;-3.1361927930796586e-10;3.3958013981851614e-12;2.6069892805032964e-12;4.396272743257891e-13;9.28349940301235e-12;3.7032188854652253e-11;163.64288983687933;5.5646240308518216e-11;45.900000000008276;9.178000000011593;3.2960000000003036;1414.5070591675358;23.54400000000117;565.0529217542439;1.1155612096182182e-10;1.2104923249441177;19.868428895251746;2.4710484148216645e-11;2476.2403604241313;200.89889641332766;643.1506904357786;3.986797304615265e-12
2037.0;69.91760415151246;1.0975214268991212e-5;6.84209485485697e-12;3.5771391174389013e-12;3.443964178610916e-13;1.564158155264491e-11;4.233399125535317e-11;129.6075418952123;8.34488180889434e-11;38.250000000009834;8.472000000014004;7.454403170414643e-12;1403.5157258342117;19.620000000001546;721.30647825779;1.6720236127034003e-10;1.9662247742203496;18.304979997018457;1.487883126997865e-11;2455.704311757752;160.2678132984259;819.1369137699278;3.2797630812354485e-12
2038.0;67.51479158273759;1.2107921326388473e-5;1.4305437355412674e-11;5.0749313470167925e-12;2.5095964765095143e-13;3.7080959410295265e-11;4.1282547700681964e-11;139.01541881219086;1.251927812224489e-10;30.60000000001195;7.766000000016611;8.855846888087556e-12;1403.5157258342274;15.69600000000205;850.9140201530023;2.506511793592834e-10;2.7606442779157123;16.67520512845167;1.587094649484539e-11;2448.5233984996175;128.20261558868026;962.6174972232716;2.2419319428320557e-12
2039.0;67.29381269994725;1.3165848489995399e-5;2.1090772604922747e-11;6.218370387194128e-12;2.464750734721594e-13;43.42961905910009;4.4395885874150984e-11;70.82502834198203;1.8778965803086301e-10;22.950000000015343;7.060000000020189;1.001498728525783e-11;1403.5157258342645;11.772000000002777;989.9294389651932;3.758439605817323e-10;3.533992381669658;15.24307004224987;1.603148805891849e-11;2433.289630737335;96.08083081002034;1123.7036672315285;2.4054789449488892e-12
2040.0;76.35432487397598;0.0002186920658931307;1.4030766022872311e-11;7.70579745588554e-12;2.6388659265039247e-13;54.37011441169219;5.0806126173955414e-11;66.04781497014368;2.815695877061611e-10;15.300000000022186;6.354000000025263;1.1412638991550168e-11;1446.9453448933646;7.8480000000039825;1060.7544673071752;5.636336186125953e-10;2.6575496688559417;13.55653913394807;1.7632084171441547e-11;2504.25546421268;63.59841340627;1204.2147461710697;9.906313487853868e-11
2041.0;73.96376033483868;2.9066302795266416e-5;1.2409787025318369e-11;9.76753003451661e-12;2.684598651039599e-13;88.0694951639348;5.902529078536786e-11;3.5891294890366803e-9;4.2084746787024396e-10;7.65000000003649;6.354000000031482;1.2577604348502089e-11;1501.3154593050567;3.9240000000065227;1126.802282277319;8.452032063187564e-10;1.3287748344042092;13.674850342771924;1.7787245812299617e-11;2594.3491387877903;31.952278848578207;1280.8984652245044;1.469016256853573e-10
2042.0;71.79032947583639;0.00030109392473677446;1.2552981136053123e-11;1.3221495412030474e-11;2.5998250752970283e-13;37.300147242399966;6.178366171741612e-11;1.2435867004597205e-9;3.9174299151862256e-13;5.758085902011076e-11;6.354000000039187;1.3404179091440752e-11;1589.3849544689915;2.0271539003369894e-10;1126.802282280908;1.2660506741890003e-9;8.715419908289551e-12;13.476389788461626;1.7919438722729993e-11;2745.2690962894253;9.622073345303357e-10;1281.9502810823296;2.1987893700269632e-10
2043.0;68.43791686792848;6.586622619790467e-5;8.541458479366111e-12;1.9235770877813582e-11;2.418623694567498e-13;11.20069813917602;3.351793751841533e-11;80.85981280680195;2.413350996460982e-13;7.161162504298307e-11;6.354000000048955;1.3960545607102696e-11;1626.6851017113916;2.3536318826075045e-10;1126.8022822821515;1.266442417180519e-9;1.0296197413466628e-11;13.074807287234115;1.767448395525018e-11;2808.634502924673;1.1068419549033342e-9;1280.5864242068596;2.199276740861695e-10
2044.0;65.62744180981183;0.00018002986345543097;9.129200987033371e-12;3.0486163195815834e-11;2.186717852885566e-13;3.528310035729629e-8;2.679043266630556e-11;118.86809636690882;2.0035504460167042e-13;8.402141206830144e-11;6.354000000062176;1.4400172881428485e-11;1637.8857998505675;2.658803941067282e-10;1207.6620950889535;1.266683752280165e-9;1.1817311210007783e-11;13.58883943884898;1.7606145565373246e-11;2828.4807079177294;1.2481383525204153e-9;1372.5325566447225;2.1995160928020918e-10
2045.0;62.90483835340626;1.423072703394924e-7;9.891327578734177e-12;6.546959587208095e-11;1.9681983368516244e-13;2.5292241427257302e-8;1.8580298796819675e-11;114.4625675497115;1.7809455679888816e-13;9.657439320435456e-11;6.354000000081412;1.4744569299289578e-11;1637.8857998858507;2.9908361500216364e-10;1326.5301914558622;1.2668841073247668e-9;1.3645441157152541e-11;13.512084901767542;1.753348963249471e-11;2823.3600213515724;1.399251529680091e-9;1504.411017369968;2.1997311817373336e-10
2046.0;60.136474541895325;2.900482093811101e-5;1.0690194271714446e-11;4.768963650396796e-9;1.9636178467440798e-13;88.860889840398;1.2572170500156645e-11;99.52770914645534;1.6838140312773846e-13;1.0511585168372067e-10;6.354000000111898;1.499552894694053e-11;1637.8857999111428;3.3611580385681587e-10;1440.9927590055738;1.2670622018815657e-9;1.470315148513695e-11;13.518581220807825;1.2896554971106488e-11;2824.360424090613;1.564471210568418e-9;1624.2373575263496;2.199816722233356e-10
