Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.727623727645371e-13;2.7579520940721355e-14;7.356635084475667e-13;1.2565570577389353e-13;9.999999999993237;0.0;0.0;0.0;0.0;2.7578282273844756;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.3662758192780715e-13;7.79757893306964e-15;3.9537454008610214e-13;6.843104953016062e-14;11.111111111107713;0.0;0.0;0.0;0.0;3.0612398873540507;0.0;0.0
2023.0;65.33333333333339;3.826666666666663;0.1282500000017466;1.2823229182165015;0.9821048467013721;1.0158060606059722;2.8750864696253435e-12;4.651364184485187e-13;10.225218626358014;0.0;0.0;0.0;0.0;2.8127840039009686;0.0;0.0
2024.0;60.66666666666678;7.303333333333323;0.12150000000734232;2.6255729182151124;0.6495002176458303;1.9387030303029438;0.003197586501346025;0.05858318572724204;10.684330161048695;0.0;0.0;0.0;0.0;2.937863196916835;0.0;0.0
2025.0;56.000000000000156;13.080336226510747;0.11475000001168952;15.509552100368351;1.658134735849797e-11;3.4722347074009474;0.015650760819605272;1.3850022674117795;9.572421967603587;0.0;0.0;0.0;0.0;2.6361903679046055;0.0;0.0
2026.0;51.33333333333355;13.057002893177492;0.10800000002230468;19.757929718611035;5.757577743854963e-12;3.466040768006997;0.018939849815653588;2.0433536015700637;10.02650809363575;0.0;0.0;0.0;0.0;2.7597054227013684;0.0;0.0
2027.0;46.666666666666956;17.001335073322657;0.10125000004379485;19.751179718627792;5.483829445917671e-12;4.513081674009169;0.018343064479743643;2.012250466255644;10.122913920768832;0.0;0.0;0.0;0.0;2.7871431014682315;0.0;0.0
2028.0;42.00000000000038;19.4659118507402;0.09896245297187474;20.926107203994366;4.384035773897044e-12;5.167314782196358;0.019596917433275404;2.5164639945158918;10.074352429330826;0.0;0.0;0.0;0.0;2.77433399659869;0.0;0.0
2029.0;37.33333333333381;23.221939428629668;1.172212451840492;20.919357204028245;3.698989648421858e-12;6.164369375599732;0.23212592241123875;2.4620237334405286;10.03133327071658;0.0;0.0;0.0;0.0;2.7627341797969196;0.0;0.0
2030.0;32.66666666666726;26.95498482379183;2.2225868534638376;20.912607204051262;3.247587783289862e-12;7.155323244133664;0.4437207933153482;2.425685891104647;9.974630545737332;0.0;0.0;0.35097355860957874;2.049026441390501;2.747454535050381;8.54536185181512e-12;0.0
2031.0;28.000000000000746;30.665193141098325;5.364809651625726;20.90585720409055;2.9597400642848103e-12;8.140214906545921;1.0871494308774705;2.243441651247234;10.029040922146287;0.0;0.0;0.37769773320639255;2.022302266793609;2.763316758070345;1.3337147108770524e-13;0.0
2032.0;23.333333333334267;33.72705182967898;7.875703857270129;20.89910720424082;3.245522540624399e-12;8.95299921298982;1.5713129974933804;1.9734082936485813;10.501599036145382;0.0;0.0;0.5098188464590006;1.890181153541159;2.8945376170753954;1.7881625069879703e-11;0.0
2033.0;18.66666666666785;33.70371849634572;11.531763119626406;20.892357204275427;4.061111811409001e-12;8.946805273570968;2.3304920204733257;1.866422287677516;11.3533628492216;0.0;0.0;0.9293077169068996;1.4706922830931024;3.1278156061002953;2.954892994383553e-13;0.0
2034.0;14.000000000001533;33.68038516301241;17.98556091207833;20.885611989783673;3.753610017019009e-12;8.94061133419336;3.6784889819521824;1.7601913585823283;11.620949917941019;0.0;0.0;1.0043265267110018;1.3956734732889982;3.200857643499913;-3.4426023012963605e-14;0.0
2035.0;9.333333333335428;33.657051829679084;20.55470289976292;28.300804006572072;3.361321301586849e-12;8.934417394819409;4.396104087025179;2.402310258279492;11.770522289673487;0.0;0.0;0.994951909210653;1.4050480907893448;3.241985944255514;-3.896306645725267e-13;0.0
2036.0;4.666666666669953;33.63371849634576;20.5479529001974;52.71139486853794;2.9625158596682157e-12;8.928223455410679;4.2850301683806675;3.944848984134719;11.84266018003323;0.0;0.0;0.978181808673161;1.4218181913268364;3.2596820647846063;-5.363779418128895e-13;0.0
2037.0;5.84098751304845e-11;33.61038516301243;20.54120291422787;79.80935250965797;2.3527526428269256e-12;8.922029515992755;3.801858607926614;5.441509818144899;12.337093753669206;0.0;0.0;0.9883225161625803;1.4116774838374178;3.3895117043588248;-5.136346537853119e-13;0.0
2038.0;6.256647219896e-11;33.61038516301244;21.77486155476311;108.16428147604864;2.06715948504064e-12;8.922029516026694;3.921040843520591;7.264945228293966;11.890178949967973;0.0;0.0;0.9594274065083157;1.4405725934916838;3.2633849917199123;-2.1496637625793862e-13;0.0
2039.0;6.804755165963092e-11;33.610385163012445;25.902655438310116;122.98368397286576;1.8583222321570088e-12;8.92202951600405;4.863984509120814;8.358001052581187;11.35397800815066;0.0;0.0;0.9346081401511876;1.4653918598488325;3.116679667372853;4.197459256993941e-12;0.0
2040.0;7.490747676378298e-11;33.61038516301245;26.792719410384247;135.228542555378;1.727768685644436e-12;8.922029516013668;5.612440140630568;9.565465519463068;10.900670137204411;0.0;0.0;0.028623827965314784;0.04410344476176215;2.9954579152868535;-5.6838029050540116e-11;0.0
2041.0;8.321838677850396e-11;33.61038516301246;31.142901668536243;155.03787354190987;1.5731326669791726e-12;8.922029516015606;6.570444438164659;11.006094884613074;9.998913519479174;0.0;0.0;0.03636363883240554;0.03636363389471538;2.7486640352242597;-4.914346041234888e-11;0.0
2042.0;9.317050062274732e-11;33.61038516301247;31.13615166879109;169.37010403534467;1.5256438943539462e-12;8.851783474930532;7.0212411511065795;12.442123868993255;9.69468234068577;0.0;0.0;0.03636363884194475;0.03636363388523832;2.6679703233487246;-3.602638213757162e-11;0.0
2043.0;1.048945613064418e-10;33.610385163012474;31.136151668838764;168.21603111714867;1.5678241186079314e-12;8.922029516010037;7.191850056056514;13.140962275702273;10.236769262675878;0.0;0.0;0.03636363885379766;0.036363633873711367;2.8155338389444755;6.46448845947066e-11;0.0
2044.0;1.1842974537319957e-10;33.61038516301248;31.136151668969273;190.437851784596;1.5642653372697145e-12;8.922029439041127;7.089639293636522;14.609185561492787;10.378568902639868;0.0;0.0;0.036923634295890725;0.03580363843337659;2.8508630106309636;6.905461313004917e-10;0.0
2045.0;1.3398497374809153e-10;33.61038516301249;31.136151669150937;315.99371035541947;1.5158791780750525e-12;1.3033673289046108;7.145161955406356;24.09837415405436;9.946136390950118;0.0;0.0;0.03636363882177854;0.036363633914205225;2.7320822499372857;3.3633393431203764e-9;0.0
2046.0;1.5192891181181414e-10;33.610385163012495;31.136151669424663;346.07898025324215;1.4825016650732453e-12;0.9730270302452223;7.048963611487119;26.36879321856071;9.600176035038105;0.0;0.0;0.03636363885588658;0.036363633900942764;2.6292676813883418;1.2594203548698816e-8;0.0
2047.0;1.7267119645308805e-10;33.6103851630125;31.136151669857792;381.0251742618981;1.4533113242103916e-12;0.5781836462765036;6.790760278681579;28.96065631219847;9.176172241230166;0.0;0.0;0.03636363889109988;0.03636363392427193;2.5041202679379198;4.134386958048941e-8;0.0
2048.0;1.9665692041640644e-10;30.110385163012502;36.03645464240578;402.5040923252787;1.4373094860464496e-12;0.17963172858070064;7.6033891611482;30.357576325274348;8.86145364770411;0.0;0.0;0.036363638969023296;0.03636363399324546;2.4095117931656134;1.2138829749962857e-7;0.0
2049.0;2.2447297237621018e-10;26.610385163012523;44.015628555100356;403.31317462896016;1.4078185055819276e-12;8.874013800555716e-13;9.790574056500994;30.49584393315623;8.214123096497186;0.0;0.0;0.03636363913827362;0.036363634156670245;2.233404772684366;3.227045398431094e-7;0.0
2050.0;2.568080420266915e-10;20.810048936501783;51.439247349498096;415.8981388901915;1.3996445002818429e-12;6.837769472579134e-13;11.083010463928328;31.04933419404333;7.885855811137991;0.0;0.0;0.036363639483730247;0.036363634497405345;2.1427007940414504;7.843551290892389e-7;0.0
2051.0;2.944089610003115e-10;20.81004893650173;55.656951226337036;415.89813889186803;1.3899083389745615e-12;5.192591685822959e-13;11.68277152878964;30.913569927457367;7.419845901128756;0.0;0.0;0.03733694328966507;0.03539033227310465;2.015168320888744;1.9517546706340577e-6;0.0
2052.0;3.380886948477266e-10;16.842383423023264;59.22147462532593;416.87327208023834;1.3857798051966148e-12;4.422709483121146e-13;12.289598993584802;30.76290807918591;6.966088958727643;0.0;0.0;0.036871598862875714;0.0358556798357603;1.8913993715201554;4.522583622597228e-6;0.0
2053.0;3.884614464281196e-10;14.354473312272434;62.54193140202602;416.8732720811827;1.3876764114131866e-12;4.004080801959653e-13;12.723097118030589;30.76438981195901;6.516702913481607;0.0;0.0;0.036363644175823974;0.03636363920452729;1.7676836394223319;8.877538971508543e-6;0.0
2054.0;4.4518277202147385e-10;10.57511240104969;65.64061049778309;416.8732672959544;1.3983222579247662e-12;3.7758518732515476e-13;13.350123173331895;30.57939230130312;6.079611017114263;0.0;0.0;0.03636364772389172;0.036363642740562085;1.6486958004546526;1.6262817799478823e-5;0.0
2055.0;5.051593446970782e-10;6.818733672554295;75.3431102971616;409.4513254243241;1.4301406802980385e-12;3.7166632899747983e-13;14.667405926624635;29.66134666439905;5.675059389059743;0.0;0.0;0.036363652830502254;0.03636364784341755;1.538131891641891;2.8191956951948288e-5;0.0
