Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;68.68124472537468;-8.091213880262239e-15;-0.011523237298271066;-0.009676335852242382;-2.236760042666623e-12;-0.0464473892437471;0.0;0.002183759996450209;5.556095360172287e-15;0.29372667986155254;0.007847999999989377;0.00013004911491992408;0.0
2.0;68.68124568232619;-8.091213880262239e-15;-0.011523237298271066;-0.013958475013152475;-2.2367596192407255e-12;-0.04644738924374716;0.0;0.0020517300017055835;5.556095372895036e-15;0.29658392901438263;0.007847999999989377;0.00013004911491992408;0.0
3.0;68.68124879645868;-8.091213880262239e-15;-0.011523237298271066;-0.021024113899354976;-2.2367582418617557e-12;-0.04644738924374716;0.0;0.0019666799961251774;5.556095414281531e-15;0.3058973088959393;0.007847999999989377;0.00012137904450046315;0.0
4.0;68.68124716516047;-8.091213880262239e-15;-0.011523237298271066;-0.019498169029903045;-2.236758963566914e-12;-0.04644738924374717;0.0;0.001956150001183129;5.556095392596313e-15;0.30103374071344524;0.007847999999989377;0.00012137904450046315;0.0
5.0;68.68124850321955;-8.091213880262239e-15;-0.011523237298271066;-0.02062577521027795;-2.236758371594695e-12;-0.04644738924374715;0.0;0.0021145049991678814;5.556095410383927e-15;0.30502296018641395;0.007847999999989377;0.00012137904450046315;0.0
6.0;68.68125015471037;-8.091213880262239e-15;-0.011523237298271066;-0.017338709164020163;-2.236757640607743e-12;-0.04644738924374717;0.0;0.0021813299981061985;5.556095432348642e-15;0.309917753627405;0.007847999999989377;0.00013004911491992408;0.0
7.0;68.68125272798264;-8.091213880262239e-15;-0.011523237298271066;-0.008782417714328325;-2.2367564217513202e-12;-0.04644738924374717;0.0;0.002139209999275998;5.556095468971579e-15;0.31229879434975427;0.007847999999989377;0.0019073883133555662;0.0
8.0;68.6812708545607;-8.091213880262239e-15;-0.011523237298271066;-0.01584534564191891;-2.236747546945004e-12;-0.04644738924374718;0.0;0.002006369996611366;5.556095735637968e-15;0.310261248631538;0.007847999999989377;0.02078186565153145;0.0
9.0;63.77569597349132;-8.091213880262239e-15;-0.011523237298271066;-0.040423050577243366;-0.013449059887785521;-0.04644738924374717;0.0;0.0020493000033549435;5.488616491072761e-15;0.31260325456312954;0.007847999999988385;0.09440706697253391;0.0
10.0;63.775796535803075;-8.091213880262239e-15;-0.011523237298271066;-0.04042305057724175;-0.064890449784336;-0.04644738924374715;0.0;0.0022076550013396955;5.488617939273759e-15;0.2950928517758785;0.007847999999988385;0.2011948197825547;0.0
11.0;63.775890882307664;-8.091213880262239e-15;-0.011523237298271066;-0.040423050577243824;-0.11950037591227218;-0.04644738924374716;0.0;0.0019901699970546623;5.488619294387857e-15;0.28663820725957107;0.007847999999988385;0.2986970582144779;0.0
12.0;63.77595368023782;-8.091213880262239e-15;-0.011523237298271066;-0.04042305057724289;-0.16277554829273358;-0.046447389243747174;0.0;0.0019925999953986744;5.488620192771434e-15;0.2890348598961412;0.007847999999988387;0.3608952668840319;0.0
13.0;30.892243216176546;-8.091213880262239e-15;-0.011523237298271066;-0.04042305057734671;-0.18638779030265767;-0.04644738924374716;0.0;0.002087774998216313;0.0;0.3041486100466482;0.007847999999969685;0.38282156630012665;0.0
14.0;9.999734689646022;-8.091213880262239e-15;-0.011523237298271066;-0.040423050577351106;-0.1863877903029227;-0.04644738924374719;0.0;0.0019379250003895016;0.0;0.32076124553731145;0.0011797891229315214;0.37270373680976177;0.0
15.0;63.77593008436337;-8.091213880262239e-15;-0.011523237298271066;-0.04042305057724324;-0.16839904059155603;-0.04644738924374719;0.0;0.0018063000037497896;5.488619836193582e-15;0.3305976724529992;0.007847999999988387;0.3232330119411996;0.0
16.0;63.77585075697477;-8.091213880262239e-15;-0.011523237298271066;-0.040423050577244414;-0.12208615395162024;-0.046447389243747174;0.0;0.0016698149972151407;5.488618698690185e-15;0.3334861482943817;0.007847999999988387;0.24267185135214156;0.0
17.0;63.77574472074922;-8.091213880262239e-15;-0.011523237298271066;-0.04042305057724258;-0.05749994979503479;-0.04644738924374718;0.0;0.0017504100037135232;5.488617179950229e-15;0.3334471149336911;0.007847999999988387;0.13630025706887913;0.0
18.0;68.68129845759452;-8.091213880262239e-15;-0.011523237298271066;-0.035905506949658966;-2.236734313731071e-12;-0.04644738924374716;0.0;0.0017896950002463375;5.556096133268697e-15;0.3256248122906385;0.007847999999989376;0.043315061260937;0.0
19.0;68.6812630708863;-8.091213880262239e-15;-0.011523237298271066;-0.009040077213324301;-2.2367516043556575e-12;-0.04644738924374718;0.0;0.001856519999184655;5.5560956137233396e-15;0.32728763631616964;0.007847999999989377;0.00723940687933764;0.0
20.0;68.68126142707507;-8.091213880262239e-15;-0.011523237298271066;-0.01255354225500734;-2.2367526333137456e-12;-0.046447389243747174;0.0;0.0020545649976555958;5.556095582805041e-15;0.3421749929748448;0.007847999999989377;0.0005808859820058565;0.0
21.0;68.68126499843405;-8.091213880262239e-15;-0.011523237298271066;-0.023967437089452367;-2.2367510614799166e-12;-0.04644738924374716;0.0;0.0021209849989879113;5.556095630035115e-15;0.3533697865619106;0.007847999999989377;0.00039881741522262087;0.0
22.0;68.68126729211423;-8.091213880262239e-15;-0.011523237298271066;-0.03451101103549719;-2.236750058317456e-12;-0.046447389243747174;0.0;0.0021460949967020307;5.556095660177124e-15;0.36099692097146624;0.007847999999989377;0.00013871918533938496;0.0
23.0;63.77551202934422;-8.091213880262239e-15;-0.011523237298271066;-0.04042305057724473;-0.00029833478413155735;-0.04644738924374718;0.0;0.0019970550008346945;5.488614987961188e-15;0.35372108680811437;0.007847999999988385;0.00011270897407933358;0.0
24.0;63.77561627854245;-8.091213880262239e-15;-0.011523237298270787;-0.040423050577249056;-0.003963118055051786;-0.046447389243747174;0.0;0.0018694799988180886;5.488615330516551e-15;0.35518874403019235;0.007847999999988387;0.0001127089740793336;0.0
25.0;56.77369420787704;-7.711289571309035e-15;-0.011523237298270653;-0.04042305057720978;-0.01201929426391545;-0.037470465375990435;0.0;0.0008099999964510502;5.803176949149383e-15;0.3251095719294721;0.007847999999985231;0.001118423553279187;0.0
26.0;56.77368877212813;-7.711289571309035e-15;-0.011523237298270653;-0.04042305057721118;-0.004099426627439037;-0.037470465375990455;0.0;0.0007383150008247107;5.803176877804247e-15;0.30909805162279635;0.007847999999985231;0.0010490639605986478;0.0
27.0;61.14100155607153;-7.711289571309035e-15;-0.011523237298270653;-0.03622108138863107;-2.768999203640213e-12;-0.037470465375990435;0.0;0.000598184996782247;5.8636887930196584e-15;0.29494452500523;0.007847999999986512;0.00034679796337585737;0.0
