Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;65.76139607466861;-3.3276338001383474e-16;-0.027968415862040335;-0.008141901847150673;-4.0472329226777676e-14;-0.04445539217229844;0.0;0.0021837599965000534;4.133729676250592e-14;0.2915571330971495;0.007847999999817138;0.00010604280817674934;0.0
2.0;65.76139625301631;-3.3276338001383474e-16;-0.027968415862040335;-0.012409282885757236;-4.0472328464609905e-14;-0.04445539217229838;0.0;0.0020517300017558232;4.133729677132056e-14;0.29439327781487096;0.007847999999817138;0.00010604280817674934;0.0
3.0;65.76139684085676;-3.3276338001383474e-16;-0.027968415862040335;-0.019427937313249384;-4.0472325917641635e-14;-0.04445539217229839;0.0;0.0019666799961756743;4.133729680076302e-14;0.3036378664882275;0.00784799999981714;9.897318209021926e-5;0.0
4.0;65.76139653301072;-3.3276338001383474e-16;-0.027968415862040335;-0.01792711339807433;-4.047232725759183e-14;-0.04445539217229839;0.0;0.0019561500012336567;4.133729678526631e-14;0.29881022196993423;0.007847999999817138;9.897318209021926e-5;0.0
5.0;65.76139678561476;-3.3276338001383474e-16;-0.027968415862040335;-0.019034114749037708;-4.047232615752401e-14;-0.044455392172298394;0.0;0.002114504999217932;4.1337296797990675e-14;0.3027699759608963;0.00784799999981714;9.897318209021926e-5;0.0
6.0;65.7613970979669;-3.3276338001383474e-16;-0.027968415862040335;-0.01572064612692423;-4.047232478133135e-14;-0.04445539217229839;0.0;0.0021813299981560483;4.1337296813900977e-14;0.30762861509926287;0.007847999999817138;0.00010604280817674934;0.0
7.0;65.7613971603669;-3.3276338001383474e-16;-0.027968415862040335;-0.006922379255398637;-4.0472324523171834e-14;-0.04445539217229838;0.0;0.0021392099993259766;4.133729681688012e-14;0.3099920687941153;0.007847999999817138;0.0015552955770665251;0.0
8.0;65.76139601730641;-3.3276338001383474e-16;-0.027968415862040335;-0.011556771291783202;-4.047233007138886e-14;-0.04445539217229841;0.0;0.002006369996661744;4.133729675274131e-14;0.30796957295397775;0.007847999999817138;0.016945654698034964;0.0
9.0;61.05911701071482;-3.3276338001383474e-16;-0.027968415862040335;-0.029080442246105856;-0.011162365818435526;-0.0444553921722984;0.0;0.002049300003409528;4.086632769422652e-14;0.31029428017987376;0.007847999999799881;0.07698007410904528;0.0
10.0;61.05911018604181;-3.3276338001383474e-16;-0.027968415862040335;-0.029080442246105714;-0.049873751041664055;-0.04445539217229838;0.0;0.0022076550013938032;4.0866327322912896e-14;0.29291321408661847;0.007847999999799881;0.1640554318008447;0.0
