Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.174098858990266e-12;9.11534162673402e-13;2.3453311043238405e-13;5.07981663798436e-13;9.99999999995481;0.0;0.0;0.0;0.0;2.7578282273740955;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.4323801797075872e-12;2.717434436801574e-13;1.2620235783493506e-13;2.764256874930579e-13;11.111111111097179;0.0;0.0;0.0;0.0;3.061239887351456;0.0;0.0
2023.0;65.33333333333364;3.826666666666498;0.12825000000240938;1.2981216659848396;1.0164999158816552;1.0158060606016242;9.15541757166952e-13;1.8929565869863395e-12;10.189110527145155;0.0;0.0;0.0;0.0;2.8029449864882023;0.0;0.0
2024.0;60.666666666667304;7.303333333332834;0.12150000019255722;2.6413716659797233;0.6864271790826499;1.9387030302986805;0.003197586505347811;0.0595363568871909;10.644607749028484;0.0;0.0;0.0;0.0;2.9270387094997545;0.0;0.0
2025.0;56.00000000000095;13.065482226446099;0.11475000019418047;15.683338325774223;1.0982655005061138e-10;3.468291645561315;0.01565076085687393;1.3971854483479886;9.561961824867433;0.0;0.0;0.0;0.0;2.6333174217242004;0.0;0.0
2026.0;51.33333333333465;13.042148893116739;0.3154624641050194;19.52695116279627;3.707902969190594e-11;3.4620977061669294;0.05532233055579715;2.0119724706323163;10.027517520829091;0.0;0.0;0.0;0.0;2.759989603750428;0.0;0.0
2027.0;46.66666666666842;15.528523964302844;0.3325343672611798;19.917570462887344;6.310354084327854e-11;4.122117270516303;0.060243944183271995;1.9980585095925896;10.486809757783037;0.0;0.0;0.0;0.0;2.8864975740456718;0.0;0.0
2028.0;42.00000000000226;15.505190630971272;3.547909007887605;21.410557948086517;6.393951635992371e-11;4.1159233311306265;0.7025702976838443;2.201679400104802;10.75681714217619;0.0;0.0;0.0;0.0;2.9598182033864435;0.0;0.0
2029.0;37.3333333333362;15.481857297638609;6.934002677702713;22.398607369998516;7.284305835562494e-11;4.1097293917291955;1.427507474885203;2.2737413616485247;11.076650398182544;0.0;0.0;0.0;0.0;3.047558895805568;0.0;0.0
2030.0;32.66666666667026;15.458523964305638;26.623928008667324;28.520208237159334;1.1805600774906555e-11;3.1929596694723372;6.013068061585126;2.38532428613408;8.408289275083693;0.0;0.0;6.01306806158397;2.385324286133978;2.3177834023987662;1.2511055683822736;0.0
2031.0;28.000000000004494;15.435190630973228;26.617178008676788;28.513458237175513;1.3884877618082748e-11;4.097339254274905;5.988338307380508;2.4110710389093852;9.003275045620487;0.0;0.0;5.988338307390759;2.411071038909053;2.4875146946886764;1.0434011996680654;0.0
2032.0;23.333333333338963;17.096476938562297;26.610428008682774;28.506708237185936;1.8570676006011127e-11;4.538337514588376;6.015696783369913;2.3839225857683037;10.061608400608637;0.0;0.0;6.015696783368707;2.383922585768086;2.7781159758459344;0.6234378554734814;0.0
2033.0;18.666666666673798;22.492069664247897;26.603678008702857;28.49995823722138;1.7068437845317353e-11;5.970622129022067;6.002997714397316;2.3972531494298552;10.128638707019824;0.0;0.0;6.002997714400416;2.397253149429319;2.7969417177567384;0.591795869464713;0.0
2034.0;14.000000000009248;23.133834312402964;26.596928008731947;28.493208237323437;2.3732789090971756e-11;6.140981472013125;5.947203215886;2.4529722895825534;11.460715173184091;0.0;0.0;5.94720321588655;2.452972289584081;3.1600294208211546;0.16890377587283714;0.0
2035.0;9.33333333334597;23.110500979070846;26.590178008781866;41.08377095722467;2.7496601374284562e-11;6.134787532620576;5.840711849447824;3.1869953334172787;12.3340941525596;0.0;0.0;5.798278732581592;2.601721267429612;3.3975610914718843;3.7385224842632335e-11;0.0
2036.0;4.666666666686486;23.08716764573798;26.583428008803818;74.45720849514088;2.2857682063594478e-11;6.1285935932266185;5.345534934535252;4.986060913152539;12.539466958255504;0.0;0.0;4.286099524494763;4.113900475505623;3.4482715018512016;1.5584878012191557e-12;0.0
2037.0;3.562040631381678e-10;23.06383431240494;26.576678008828054;106.56178184801811;1.5413760291076968e-11;6.122399653831521;4.864055639387461;7.065043350825198;12.448353616158828;0.0;0.0;4.041952316558759;4.3580476834416375;3.416335103969934;1.6923595683852629e-12;0.0
2038.0;3.8112072069489895e-10;23.06383431240516;26.56992800887752;136.87584035850006;1.3562269917378618e-11;6.122399653829541;4.566392258534164;9.281602435408416;12.026083644368057;0.0;0.0;3.6669257132596704;4.733074286741822;3.296109034717671;6.065803957660147e-12;0.0
2039.0;4.1384258585502147e-10;23.063834312405362;26.56317800898619;156.78594698528693;1.2082054481626671e-11;6.122399653825085;4.946414153509357;10.966097298171826;11.4629062048355;0.0;0.0;3.8314896299972374;4.568510370013208;3.14178665678626;4.496952957350528e-11;0.0
