Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.488752190717;512.9;2.702723852371098e-11;630.3836738092559;80.0;1880.0487876866628;1294.6849833225717
2022.0;1552.0;1552.0;0.0;0.0;2316.8063155163454;713.8771066089398;9.302822016627603e-12;552.8053300654221;79.84598898659445;1214.994934036279;337.0047473136823
2023.0;1509.0;1509.0;0.0;0.0;2678.076572363274;715.5657907931138;9.964028507663215;422.1999238522945;79.84598898656262;1218.4778590389815;290.5218223109855
2024.0;1412.0;1412.0;0.0;0.0;3012.55753862462;788.9433745387763;7.898435706689967;280.6772234931876;87.83071005843335;1162.9058538554195;249.09380017465259
2025.0;1412.0;1412.0;0.0;0.0;3588.847197186288;781.8018534163788;3.4988146313395863;50.40967339061357;96.61360184092393;1397.4969339304503;14.50266039928905
2026.0;1295.0;1295.0;0.0;0.0;4076.883001407831;774.0998650196169;3.4925606010474164;29.371770157792533;106.2751379438302;1282.6816382566706;12.317923788741602
2027.0;1233.0;1233.0;0.0;0.0;4510.479505262687;765.7937837029835;4.5385815319831675;29.07113091017709;116.90284771966618;1221.9739197992474;11.025609682085113
2028.0;1141.0;1141.0;0.0;0.0;4868.469353306699;756.8362304440725;5.1849459196580865;20.988975592256857;128.5933484906826;1129.9401550752284;11.059341909304756
2029.0;1049.0;1049.0;0.0;0.0;5153.845806487159;747.1827379317983;5.6325292771491915;10.808279610593033;141.44577586717182;1046.2940147769716;2.705147277709372
2030.0;958.0;958.0;0.0;0.0;5360.477881107695;736.7652904457238;5.626275247328197;8.976359686412334;155.59080379275008;955.222948634145;2.7761576542769353
2031.0;866.0;866.0;0.0;0.0;5487.893899659386;725.5307511264884;6.185602582932264;6.867627738887995;171.15038589610248;863.1405206268317;2.8585292935168107
2032.0;774.0;774.0;0.0;0.0;5533.7376764434275;713.4150331092773;7.6933385516071855;7.047851555074249;188.26598088741204;771.0442380596104;2.9547551113071773
2033.0;682.0;682.0;0.0;0.0;5501.076102522273;700.3490242075889;7.92574946294331;6.386800250622216;207.0931922457402;678.9255526552104;3.0733837287139036
2034.0;591.0;591.0;0.0;0.0;5392.818188803608;686.2581936070876;7.919495432973955;5.0802246786033765;227.80318161970695;587.7837802870432;3.215099766952311
2035.0;499.0;499.0;0.0;0.0;5208.359858294303;671.0621679389992;7.913241402759695;4.482921167546111;250.58422319890425;495.6138011826153;3.385023696694888
2036.0;407.0;407.0;0.0;0.0;4948.5155342237085;654.674274290134;7.90698737290509;4.263062407555568;275.64341315235765;403.41105962694166;3.5877121706255233
2037.0;315.0;315.0;0.0;0.0;4613.227382826292;637.0010475213115;7.900733343214768;5.386370532889899;303.20854965080525;311.18379162062075;3.814930388776148
2038.0;224.0;224.0;0.0;0.0;4204.733787899026;617.9416990505829;7.900733343296498;6.651162533387898;333.53020055458774;219.91477150624976;4.083905479593907
2039.0;132.0;132.0;0.0;0.0;3726.637687149813;597.3875440344702;7.900733343467962;4.8078233712746075;366.88397756419073;127.60050595759033;4.398132502223632
2040.0;40.0;40.0;0.0;0.0;3179.926541397128;575.221383663291;7.900733343497793;3.5890287458959182;403.57303748641215;35.3534108997256;4.64519750438193
2041.0;0.0;0.0;0.0;0.0;2788.720857790377;380.6910895734119;7.900733343327326;2.613860690011712;674.3844681070078;4.414847742888789e-12;3.982431639088596e-11
2042.0;0.0;0.0;0.0;0.0;2413.320937569525;366.0874958712549;7.775518968639417;1.5369053809575166;707.9907760175807;5.094951812705883e-12;4.5185333018401694e-11
2043.0;0.0;0.0;0.0;0.0;2053.4729568269595;350.41034201880586;7.900733342827362;1.5369053809325524;744.180150727918;5.946929369098737e-12;5.1570564571370554e-11
2044.0;0.0;0.0;0.0;0.0;1711.6260342570963;332.5942487696626;7.7157684192671745;1.5369053809332716;784.5996576539567;6.990906177878922e-12;5.887079202487794e-11
2045.0;0.0;0.0;0.0;0.0;1397.719898372177;311.00054686013675;1.3686836438651304;1.5369053809172786;831.8610292970667;8.190360023520778e-12;6.645217397880359e-11
2046.0;0.0;0.0;0.0;0.0;1109.3712701635027;285.7838407355739;1.0278820922169503;1.5369053808835074;886.1016797218888;9.576135917847187e-12;7.410431619453501e-11
2047.0;0.0;0.0;0.0;0.0;849.5536424200174;257.6644872146752;0.6162351482550394;1.5369053805551125;946.594240706182;1.1258299083129534e-11;8.185797816022214e-11
2048.0;0.0;0.0;0.0;0.0;620.2304106331626;227.60684927550744;0.21285560624197106;1.503526905105301;1012.159226324419;1.3486879017088037e-11;9.034634001551687e-11
2049.0;0.0;0.0;0.0;0.0;425.5527233424172;194.06478741602575;7.771623789973835e-11;0.6128998746419121;1085.482222449456;1.6298795058829648e-11;9.803993217149685e-11
2050.0;0.0;0.0;0.0;0.0;266.6413433988453;158.9113799430237;7.1564294114616e-11;4.766296612223577e-10;1163.9342036874473;2.0489022692320255e-11;1.0570855693454865e-10
2051.0;0.0;0.0;0.0;0.0;143.25719567208097;123.38414772621582;6.732450155472105e-11;4.812153146877167e-10;1245.7055428677872;2.8023490225838204e-11;1.1358164444017151e-10
2052.0;0.0;0.0;0.0;0.0;55.38149928748872;87.87569638403636;6.521788093979182e-11;4.906692531104277e-10;1330.2506223509408;4.567623602474326e-11;1.2009964820784964e-10
