Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;8.913784783445728e-13;2.2140141073244898e-12;3.919021743140967e-12;2.2163999805993166e-13;9.999999999935536;0.0;0.0;0.0;0.0;2.7578282273691217;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.0241182932913543e-13;6.25140867385869e-13;2.1195081157884204e-12;1.2248352283094678e-13;11.111111111085641;0.0;0.0;0.0;0.0;3.0612398873485307;0.0;0.0
2023.0;65.3333333333334;0.3266666666668466;1.4782499999995224;1.4782499999999728;1.9856303737995784;0.08671515150785843;1.588138320605094e-11;8.275079197539061e-13;10.150030772773647;0.0;0.0;0.0;0.0;2.7922993170675174;0.0;0.0
2024.0;60.666666666666806;0.30333333333365037;2.821499999997879;2.821499999999868;1.9670949113960094;0.08052121211427372;0.3735033818836136;0.310790207437749;10.6016232104254;0.0;0.0;0.0;0.0;2.915329455974414;0.0;0.0
2025.0;56.0000000000002;0.2800000000004268;17.66474999998646;17.664749999999238;8.657042251252779e-12;0.07432727271512946;4.385896715429734;1.07069926923084;8.913113564949684;0.0;0.0;0.0;0.0;2.4598397882175607;0.0;0.0
2026.0;51.333333333333606;0.2566666666672097;39.52489808228531;34.90405467672274;8.596090903682967e-13;2.5652175031821493e-12;9.431237828989646;2.7999288304815892;3.3242824771323187;0.0;0.0;0.0;0.0;0.9376914274148013;0.0;0.0
2027.0;46.666666666667034;0.23333333333401693;43.34197864306767;38.68056453040054;8.977364101880938e-13;2.783266622623348e-12;10.409564089597685;3.0966732891870965;3.160348722555545;0.0;0.0;0.0;0.0;0.8941625801786761;0.0;0.0
2028.0;42.000000000000476;0.21000000000085728;47.1872062951574;42.31350785849597;9.3518690691299e-13;3.0111420408214856e-12;11.392901614699957;3.3854345796805565;2.9996170834801004;0.0;0.0;0.0;0.0;0.851496516846468;0.0;0.0
2029.0;37.33333333333393;0.1866666666677449;49.33570493590308;57.262741404349946;9.698987110802305e-13;3.234226101081463e-12;11.793956721111641;4.246711290363545;2.848860427184627;0.0;0.0;0.0;0.0;0.8094252993606026;0.0;0.0
2030.0;32.66666666666742;0.16333333333470515;55.71683759340601;57.255991404401925;1.0119849861179817e-12;3.521913874024304e-12;13.15669543423935;4.136184272158209;2.7074456576202244;0.0;0.0;0.0;0.0;0.7722063240420529;0.0;0.0
