Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5497733952059;512.9;5.871229046558804e-13;630.3226526047937;80.0;1907.3045878093822;1267.4159710798651
2022.0;1552.0;1552.0;0.0;0.0;2316.561707398634;714.2413372261179;2.0019819179165064e-13;552.7467287704536;79.50843747495647;1233.775297867637;318.22476804334923
2023.0;1509.0;1509.0;0.0;0.0;2671.148300458925;715.9228796334493;16.331009235674983;422.15951807058514;79.50843747495627;1236.4473008737168;272.5527650372696
2024.0;1412.0;1412.0;0.0;0.0;2995.4969488411516;789.3286758763693;21.57144081216001;276.7512349292436;87.45920443216316;1181.304361530475;230.69571181970548
2025.0;1412.0;1412.0;0.0;0.0;3550.261357493856;782.2172955830064;25.390345917830714;49.62794984645889;96.20503093432112;1399.168369079017;12.831712536878786
2026.0;1295.0;1295.0;0.0;0.0;4024.478790082906;774.5481781403788;19.54588179596015;26.688507474610656;105.82541997603283;1282.5097836429431;12.49030708442212
2027.0;1233.0;1233.0;0.0;0.0;4449.71023299864;766.2775818661171;22.48990390007746;19.001071318071524;116.40782453041807;1220.4913028587334;12.508797836331789
2028.0;1141.0;1141.0;0.0;0.0;4810.2547907946655;757.358334601629;9.063897138981721;14.033210463364197;128.0484424405525;1132.2567128283831;8.743398698931824
2029.0;1049.0;1049.0;0.0;0.0;5102.097867848208;747.7408330817995;0.19779391469984509;9.218295949958568;140.85173908349583;1046.5732107403833;2.426911035726121
2030.0;958.0;958.0;0.0;0.0;5321.560873459083;737.3677918242956;6.865452011148992e-13;1.1692025648278315;154.93666749624603;955.6829359275731;2.317199233725928
2031.0;866.0;866.0;0.0;0.0;5458.887873323966;726.1812151174622;8.771179876160273e-13;2.491785017653916;170.43004325693346;863.6822266920975;2.317922859386623
2032.0;774.0;774.0;0.0;0.0;5516.5050262305;714.117303311183;1.1136680967607086e-12;2.2655437822819997;187.47270144568682;771.6822604033309;2.3179046850382616
2033.0;682.0;682.0;0.0;0.0;5494.94074491832;701.1072555490849;0.09055636586326961;2.366469397232059;206.2195570640863;679.6833027471633;2.316879241716299
2034.0;591.0;591.0;0.0;0.0;5396.108184719489;687.0768782853964;0.08727850128454862;2.668403412150043;226.84101185397932;588.6852098550598;2.3149906952301365
2035.0;499.0;499.0;0.0;0.0;5219.861814152762;671.9461630453391;0.08400063670568983;3.216206884682094;249.52450175076777;496.6879859986693;2.312235147753192
2036.0;407.0;407.0;0.0;0.0;4968.238867793038;655.6288309370818;0.0807227721261864;2.913392650516569;274.4761991342497;404.69109613508886;2.309148079844139
2037.0;315.0;315.0;0.0;0.0;4638.178821028277;638.0318412264055;0.07744490754724791;6.950760630808537;301.9228854725247;312.693922730268;2.3063475060887177
2038.0;224.0;224.0;0.0;0.0;4236.482338906373;619.0548610885924;0.07744490754912353;6.564176125761413;332.11401151182463;221.69546879876094;2.304830907921653
2039.0;132.0;132.0;0.0;0.0;3766.3329079132595;598.5896934503685;0.0774449075481952;3.482292635196761;365.32396386278964;129.69323126875804;2.3071018372873926
