Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.3027469855474247e-14;2.8034940272993537e-16;1.4930918329398637e-7;5.577987009322681e-9;9.999999902222845;0.0;0.0;0.0;0.0;1.3894801776499788;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;5.3368588776943725e-15;1.4338923342515284e-16;8.639606079608979e-8;3.2404944625644546e-9;11.111111054515584;0.0;0.0;0.0;0.0;1.5408531787265443;0.0;0.0
2023.0;65.33333333333334;0.3266666666666717;0.12825116735488418;0.7819658475071963;3.696333618986374e-14;6.601645694787965e-16;4.727158726983352e-7;1.719518238743966e-8;12.222221912910372;0.0;0.0;0.0;0.0;1.6922261045342397;0.0;0.0
2024.0;60.666666666666686;0.30333333333333845;0.43266870859586026;2.12521578632674;4.19234769552507e-14;8.424318880138348e-16;0.011387016496785765;0.05593055226550512;13.266025183768516;0.0;0.0;0.0;0.0;1.8339305118456672;0.0;0.0
2025.0;56.00000000000002;0.2800000000000052;0.4259200720546315;8.568229645292924;6.562475624355002e-14;5.27817413500401e-15;0.05360308553351604;0.7812028128118195;13.609543748253659;0.0;0.0;0.0;0.0;1.8795506094231278;0.0;0.0
2026.0;51.33333333333336;0.256666666666672;4.813315441709235;22.120993237948387;4.7162346075942186e-14;1.3806513996208656e-15;0.6459079474885535;1.9376271167399899;12.971996353936774;0.0;0.0;0.0;0.0;1.791654420167489;0.0;0.0
2027.0;46.66666666666669;0.2333333333333387;4.806567675870566;55.71544318150685;3.973322487329567e-14;8.990273502020878e-16;0.7208307970009875;4.8334644458864915;11.112018186225194;0.0;0.0;0.0;0.0;1.5366518295241478;0.0;0.0
2028.0;42.000000000000036;0.2100000000000054;53.0004634836908;55.70869439077911;3.160769184295753e-14;6.112552144207896e-16;5.65427734082136;4.300697657445602;7.822743389152093;0.0;0.0;0.0;0.0;1.0872305988445998;0.0;0.0
2029.0;37.33333333333337;0.18666666666667212;52.99371415137117;55.70194443370861;2.5322149118418723e-14;4.942559830878778e-16;10.31526444556615;5.3061515541004916;3.2673543637488978;0.0;0.0;0.0;0.0;0.47111664972048306;0.0;0.0
2030.0;32.66666666666671;0.16333333333333883;583.0590955967193;612.8496380756764;0.0;0.0;35.33691486471383;37.14240230647521;0.0;0.0;0.0;35.33691486471289;37.14240230647526;-45448.19298178619;44864.33979265275;0.0
2031.0;28.000000000000046;0.14000000000000554;583.0913946829303;615.1705235539332;0.0;0.0;35.33887238010943;37.28306203215093;0.0;0.0;0.0;35.338872380108235;37.283062032150454;-44276.735299966705;43646.25610307207;0.0
2032.0;23.333333333333382;0.11666666666667226;583.1396939282732;617.4811237516953;0.0;0.0;35.34179960389609;37.42309840754836;0.0;0.0;0.0;35.34179960389486;37.42309840754917;-43105.34402828606;42430.672571379146;0.0
2033.0;18.666666666666725;0.093333333333339;583.1790678818617;619.7973433040589;0.0;0.0;35.34418590049664;37.563475349777576;0.0;0.0;0.0;35.344185900495226;37.563475349777995;-41934.2782327375;41211.83838568174;0.0
2034.0;14.000000000000068;0.07000000000000577;583.2202088098813;622.1126976727751;0.0;0.0;35.34667928599112;37.70379985671135;0.0;0.0;0.0;35.34667928598935;37.70379985671436;-40763.51700068338;39990.61728903646;0.0
2035.0;9.333333333333412;0.046666666666672574;583.2632362102054;624.4258998976323;0.0;0.0;35.34928700265558;37.84399393069446;0.0;0.0;0.0;35.349287002653824;37.843993930694424;-39593.05527696429;38766.91319829358;0.0
2036.0;4.666666666666764;0.023333333333339465;583.3062296988832;626.741389983173;0.0;0.0;35.35189266354487;37.984326662789705;0.0;0.0;0.0;35.35189266354278;37.98432666278905;-38422.93722539793;37540.92765365426;0.0
2037.0;1.2803054311604353e-13;6.577740543959408e-15;583.3554776828985;629.0501241102032;0.0;0.0;35.35487738445812;38.124249942172256;0.0;0.0;0.0;35.35487738445592;38.12424994217646;-37252.948071850435;36314.88741180393;0.0
