Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.702190153775821e-12;8.066200501291653e-13;1.449869469733954e-13;5.297711866393317e-13;9.999999999861057;0.0;0.0;0.0;0.0;2.7578282273484733;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.3195475517646246e-12;1.7116219322694057e-13;7.794970290728561e-14;2.881298555926133e-13;11.11111111107267;0.0;0.0;0.0;0.0;3.061239887344976;0.0;0.0
2023.0;65.33333333333384;3.8266666666665228;0.12825000000051529;1.3040738834268608;1.0210069798782362;1.0158060606022954;5.695653139242854e-13;1.976406335676712e-12;10.185840408524188;0.0;0.0;0.0;0.0;2.802055451681094;0.0;0.0
2024.0;60.666666666667695;7.3033333333329065;0.1215000001791805;2.6473238834220663;0.6909023766926977;1.9387030302993156;0.00319758650485904;0.05994737237501513;10.641015386234303;0.0;0.0;0.0;0.0;2.9260618958162987;0.0;0.0
2025.0;56.00000000000154;13.056502256748585;0.11475000018080365;15.748812717629914;5.253067580169804e-11;3.465907871787696;0.01565076085767267;1.4019688350056998;9.55999998796376;0.0;0.0;0.0;0.0;2.6327817645993306;0.0;0.0
2026.0;51.333333333335474;13.033168923418689;0.286016871830987;19.570286082659084;3.7608788133261516e-11;3.459713932393383;0.05015848707590115;2.0178009982194114;10.028693277674352;0.0;0.0;0.0;0.0;2.760312428511258;0.0;0.0
2027.0;46.666666666669514;15.064172423918864;0.40013099089672527;19.86216543433784;4.6941935358181594e-11;3.9988530434364717;0.07249015878444606;1.9792363965078033;10.616445964257752;0.0;0.0;0.0;0.0;2.921889787778325;0.0;0.0
2028.0;42.00000000000367;15.040839090586768;3.3210497091697424;21.99663709208661;4.3996288215682504e-11;3.99265910404305;0.6576467653502028;2.2520359704039947;10.874793165721297;0.0;0.0;0.0;0.0;2.9919528230780226;0.0;0.0
2029.0;37.33333333333799;15.017505757253936;7.383109617829378;21.98988709249506;4.939407327549079e-11;3.9864651646493616;1.511679965937758;2.206431606606321;11.18521702178299;0.0;0.0;0.0;0.0;3.0772479723039177;0.0;0.0
2030.0;32.666666666672505;14.994172423920883;30.41064565385938;27.180769015486984;1.8323623428742745e-11;2.393040031315597;6.89702852525663;2.3030124945419295;8.407460865957745;0.0;0.0;6.897028525268882;2.303012494541849;2.3175620369245347;1.2561498898013908;0.0
2031.0;28.000000000007297;14.970839090588155;30.403895653864836;27.174019015504452;1.9348072024840507e-11;3.5713958476078194;6.918389390125062;2.283198220691311;8.729680180384614;0.0;0.0;6.918389390124939;2.2831982206911605;2.4091880195172855;1.1075810484768474;0.0
2032.0;23.333333333342477;14.94750575725948;30.39714565387004;27.167269015530238;2.5668535845429604e-11;3.967883346458207;6.896763069699051;2.3044290789871735;9.840433372044247;0.0;0.0;6.8967630696997935;2.3044290789869377;2.719256321864306;0.7607364280884266;0.0
2033.0;18.666666666678246;19.502153498395717;30.390395653898132;27.526022962077395;2.5572526344440844e-11;5.1769352922840035;6.894851657058845;2.30629844345817;10.122737349187473;0.0;0.0;6.8948516570592755;2.3062984434578535;2.7966455949431808;0.625279773907431;0.0
2034.0;14.000000000015017;21.537253246378274;30.383645653910158;27.519272963809275;2.9505899990536564e-11;5.717161770850004;6.838111023615401;2.3637438786816887;11.082130160700652;0.0;0.0;6.838111023610343;2.363743878680931;3.0578428111241327;0.29623234870046167;0.0
