Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;67.35616064215102;-1.5992747608921942e-15;-0.019526323550720696;-0.0076277182549029645;-2.760132126001696e-13;-0.04554682434700436;0.0;0.0021837599965173096;1.43652006834884e-14;0.2908493553787813;0.007847999999998842;0.00012090213184237917;0.0
2.0;67.35615719675698;-1.5992747608921942e-15;-0.019526323550720696;-0.011890277223976538;-2.760134159005606e-13;-0.04554682434700435;0.0;0.002051730001773239;1.4365200558339365e-14;0.2936786151336274;0.007847999999998842;0.00012090213184237917;0.0
3.0;67.35614592468369;-1.5992747608921942e-15;-0.019526323550720696;-0.018892520461593308;-2.7601408095878465e-13;-0.04554682434700433;0.0;0.0019666799961931937;1.4365200148938276e-14;0.302900761845748;0.007847999999998844;0.00011284186939754122;0.0
4.0;67.35615178899656;-1.5992747608921942e-15;-0.019526323550720696;-0.017399904601862734;-2.7601373493855717e-13;-0.04554682434700436;0.0;0.001956150001251188;1.4365200361943746e-14;0.29808483681168135;0.007847999999998844;0.00011284186939754122;0.0
5.0;67.35614697894681;-1.5992747608921942e-15;-0.019526323550720696;-0.018500173501477712;-2.760140187523598e-13;-0.04554682434700435;0.0;0.0021145049992352728;1.4365200187231326e-14;0.3020349781904756;0.007847999999998844;0.00011284186939754122;0.0
6.0;67.35614111935436;-1.5992747608921942e-15;-0.019526323550720696;-0.015179137484180972;-2.760143645363222e-13;-0.04554682434700435;0.0;0.0021813299981733084;1.4365199974372067e-14;0.3068818226027536;0.007847999999998844;0.00012090213184237915;0.0
7.0;67.35614689751715;-1.5992747608921942e-15;-0.019526323550720696;-0.006518989214975145;-2.7601403346993855e-13;-0.04554682434700434;0.0;0.002139209999343285;1.4365200178171517e-14;0.30923953882911737;0.007847999999998844;0.0017732324705594963;0.0
8.0;67.35624119683351;-1.5992747608921942e-15;-0.019526323550720696;-0.012666245565681581;-2.760085745821269e-13;-0.04554682434700436;0.0;0.0020063699966792153;1.4365203538648898e-14;0.30722195275563896;0.007847999999998844;0.019320176554584886;0.0
9.0;62.55166815726209;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879139155;-0.01105433312819508;-0.04554682434700434;0.0;0.0020493000034284815;1.4194600266368104e-14;0.30954101657313143;0.007847999999998734;0.08776696146987996;0.0
10.0;62.55220889854291;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879181817;-0.05772316581424651;-0.04554682434700435;0.0;0.002207655001412565;1.4194619108100143e-14;0.29220214437570935;0.007847999999998733;0.18704381527849798;0.0
11.0;62.55269353774072;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879201565;-0.10792758701417667;-0.04554682434700435;0.0;0.00199016999712845;1.419463598902962e-14;0.28383032092173216;0.007847999999998734;0.2776882498330821;0.0
12.0;62.55299330383565;-1.5992747608921942e-15;-0.019526323550720696;-0.036182238792272996;-0.14834284847633922;-0.045546824347004335;0.0;0.0019925999954724513;1.4194646424159828e-14;0.28620349612917845;0.007847999999998734;0.3355117577425566;0.0
13.0;10.000772920924957;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879263157;-0.1705058387518437;-0.04554682434700434;0.0;0.002087774998332758;0.0;0.30116919311899043;0.005609355792875878;0.3558958745013002;0.0
14.0;6.189956459596337;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879144094;-0.1705058387518653;-0.045546824347004335;0.0;0.0019379250008658307;0.0;0.3176190924813731;0.0;0.346489680881295;0.0
15.0;62.552759925165226;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879242603;-0.1554243625353053;-0.04554682434700435;0.0;0.0018063000038243523;1.419463826400087e-14;0.32735916249760016;0.007847999999998734;0.3004984712965512;0.0
16.0;62.552364432601046;-1.5992747608921942e-15;-0.019526323550720696;-0.036182238791913915;-0.11277759300246527;-0.045546824347004355;0.0;0.0016698149972902796;1.4194624491542626e-14;0.33021934304670436;0.007847999999998734;0.22560356666567108;0.0
17.0;62.55184687646865;-1.5992747608921942e-15;-0.019526323550720696;-0.03618223879239795;-0.05305658519339452;-0.04554682434700433;0.0;0.0017504100037883225;1.4194606471604833e-14;0.3301806920538817;0.007847999999998733;0.12671360094239098;0.0
18.0;67.35633231216048;-1.5992747608921942e-15;-0.019526323550720696;-0.03151128379131499;-2.7600332436082883e-13;-0.045546824347004355;0.0;0.0017896950003150997;1.436520677079575e-14;0.32243501609967923;0.007847999999998842;0.04026850356297969;0.0
