Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;72.84860480461039;-8.704062740316643e-16;-3.1752265143157333e-14;-0.010357666522035923;-7.701373056855729e-13;-0.04929163843614056;0.0;0.002183759996054838;9.857969452144628e-15;0.29491008910198513;0.007847999999990639;0.00014473039222807473;0.0
2.0;72.84860395653308;-8.704062740316643e-16;-3.1752265143157333e-14;-0.014647885139301178;-7.701374324679097e-13;-0.04929163843614058;0.0;0.0020517300013074436;9.857969430035319e-15;0.29777884996036075;0.007847999999990639;0.00014473039222807473;0.0
3.0;72.84860119594556;-8.704062740316643e-16;-3.1752265143157333e-14;-0.021739174736961006;-7.701378448565067e-13;-0.049291638436140595;0.0;0.0019666799957252586;9.857969358125535e-15;0.3071297529563171;0.007847999999990639;0.0001350815553753325;0.0
4.0;72.8486026366693;-8.704062740316643e-16;-3.1752265143157333e-14;-0.02019947699621068;-7.70137629620843e-13;-0.04929163843614058;0.0;0.001956150000782988;9.85796939565724e-15;0.3022465897151416;0.007847999999990639;0.0001350815553753325;0.0
5.0;72.84860145498526;-8.704062740316643e-16;-3.1752265143157333e-14;-0.021338363624813096;-7.70137806156062e-13;-0.04929163843614058;0.0;0.0021145049987710586;9.857969364873843e-15;0.306251881542138;0.007847999999990639;0.0001350815553753325;0.0
6.0;72.84860000679198;-8.704062740316643e-16;-3.1752265143157333e-14;-0.018065823785612018;-7.701380225339135e-13;-0.04929163843614058;0.0;0.0021813299977107765;9.85796932714342e-15;0.31116639584672356;0.007847999999990639;0.00014473039222807473;0.0
7.0;72.84859940536508;-8.704062740316643e-16;-3.1752265143157333e-14;-0.00965668480312724;-7.701381290633857e-13;-0.049291638436140574;0.0;0.002139209998879693;9.857969308565784e-15;0.3135570296560672;0.007847999999990637;0.002122713860412577;0.0
8.0;72.8486010689739;-8.704062740316643e-16;-3.1752265143157333e-14;-0.01820503606062224;-7.701380597239644e-13;-0.04929163843614059;0.0;0.002006369996212279;9.857969320656838e-15;0.31151127477404017;0.007847999999990639;0.02312793569898712;0.0
9.0;67.64869487055648;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025350391;-0.005377483815200871;-0.04929163843614058;0.0;0.00204930000292285;9.723926390272432e-15;0.31386271652352743;0.007847999999989775;0.10506470454022641;0.0
10.0;67.6487060342743;-8.704062740316643e-16;-3.1752265143157333e-14;-0.057307220253512224;-0.0646070733227394;-0.04929163843614061;0.0;0.002207655000910921;9.72392650161385e-15;0.29628176525062183;0.007847999999989775;0.22390775366034227;0.0
11.0;67.64871403274195;-8.704062740316643e-16;-3.1752265143157333e-14;-0.057307220253530966;-0.1263477717225714;-0.049291638436140595;0.0;0.001990169996621331;9.723926547520759e-15;0.2877930574192309;0.007847999999989775;0.33241704434558395;0.0
12.0;67.64871682649579;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025350389;-0.17419223032617012;-0.0492916384361406;0.0;0.001992599994965393;9.723926518202699e-15;0.2901993660423712;0.007847999999989775;0.4016368244569733;0.0
13.0;64.12258200367648;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025353182;-0.19940091077772185;-0.04929163843614059;0.0;0.002087774997852481;9.63461309198714e-15;0.3053740086921325;0.007847999999989091;0.4260383893364938;0.0
14.0;10.000032387677502;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025357737;-0.1994009107787914;-0.04929163843614059;0.0;0.0019379249971821291;0.0;0.3220535756118357;0.00195381755322304;0.4147783555264881;0.0
15.0;67.64870239460247;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025352217;-0.17716187306770262;-0.0492916384361406;0.0;0.0018063000033126052;9.72392621253846e-15;0.3319296329702719;0.007847999999989775;0.35972286806809656;0.0
16.0;67.64869700137815;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025358853;-0.12494643235853119;-0.04929163843614059;0.0;0.0016698149967750986;9.723926205462188e-15;0.3348297463278747;0.007847999999989775;0.2700671377701504;0.0
17.0;67.64869101854156;-8.704062740316643e-16;-3.1752265143157333e-14;-0.05730722025353249;-0.052556478754742494;-0.04929163843614063;0.0;0.0017504100032751698;9.723926225017255e-15;0.33479055570384064;0.007847999999989775;0.15168722741769167;0.0
18.0;72.84859778024332;-8.704062740316643e-16;-3.1752265143157333e-14;-0.04008888447023349;-7.701387651443218e-13;-0.049291638436140595;0.0;0.0017896949998427096;9.85796919764765e-15;0.32693673741762336;0.007847999999990637;0.04820490943590869;0.0
19.0;72.84859526643973;-8.704062740316643e-16;-3.1752265143157333e-14;-0.010377986898965307;-7.701387979408376e-13;-0.049291638436140615;0.0;0.001856519998782427;9.857969191928471e-15;0.3286062608731068;0.007847999999990637;0.008056665345220995;0.0
20.0;72.84859048089336;-8.704062740316643e-16;-3.1752265143157333e-14;-0.013407490453660211;-7.701394497419203e-13;-0.0492916384361406;0.0;0.0020545649972575175;9.8579690782703e-15;0.34355359790347495;0.007847999999990639;0.0006464623467863022;0.0
21.0;72.84858715206555;-8.704062740316643e-16;-3.1752265143157333e-14;-0.024838656669347828;-7.701399454314025e-13;-0.04929163843614058;0.0;0.002120984998591224;9.857968991833158e-15;0.3547934947211392;0.007847999999990639;0.0004438400136434446;0.0
22.0;72.8485848739549;-8.704062740316643e-16;-3.1752265143157333e-14;-0.035383248710119546;-7.701402834803343e-13;-0.049291638436140615;0.0;0.0021460949963058697;9.85796893288523e-15;0.36245135845137477;0.007847999999990639;0.00015437922908081685;0.0
23.0;72.84858702431755;-8.704062740316643e-16;-3.1752265143157333e-14;-0.041581838334518395;-7.701399622335006e-13;-0.0492916384361406;0.0;0.001997055000442039;9.857968988904098e-15;0.35514621033744553;0.007847999999990639;0.00012543271852259025;0.0
24.0;72.84858657503527;-8.704062740316643e-16;-3.1752265143157333e-14;-0.04554812685196686;-7.701400301130499e-13;-0.0492916384361406;0.0;0.0018694799984227601;9.857968977066691e-15;0.35661978067275873;0.007847999999990639;0.00012543271852259025;0.0
25.0;61.85963904849394;-7.623375646566303e-16;-3.009913484717195e-14;-0.05451647380258153;-9.955219076857766e-13;-0.037916042317982124;0.0;0.0008099999958990122;1.0282378205807117e-14;0.3264194211803539;0.007847999999987434;0.0012446826698561415;0.0
26.0;61.85964821868433;-7.623375646566303e-16;-3.009913484717195e-14;-0.04593672184245645;-9.955194354905055e-13;-0.037916042317982145;0.0;0.0007383150002711825;1.028237848406292e-14;0.31034339130617183;0.007847999999987434;0.0011674930552891135;0.0
27.0;61.85965239011008;-7.623375646566303e-16;-3.009913484717195e-14;-0.037213914609721;-9.95518475035484e-13;-0.037916042317982145;0.0;0.0005981849962176152;1.0282378592165086e-14;0.29613284087927744;0.007847999999987434;0.0003859480727660911;0.0
28.0;61.859656433196676;-7.623375646566303e-16;-3.009913484717195e-14;-0.0284974016943861;-9.955175526337653e-13;-0.037916042317982145;0.0;0.0004661550014702745;1.0282378695987562e-14;0.2824082541904049;0.007847999999987433;0.00018332573962323361;0.0
29.0;61.85965836996013;-7.623375646566303e-16;-3.009913484717195e-14;-0.022982804163412123;-9.955171120858213e-13;-0.03791604231798212;0.0;0.00032804999815482736;1.0282378745571547e-14;0.27584772936893914;0.007847999999987433;0.00018332573962323361;0.0
30.0;61.859658878523206;-7.623375646566303e-16;-3.009913484717195e-14;-0.02075734492730054;-9.955169997730965e-13;-0.037916042317982165;0.0;0.00028552499536378646;1.0282378758213516e-14;0.2741703663528318;0.007847999999987433;0.0004438400136276347;0.0
31.0;61.85966175453216;-7.623375646566303e-16;-3.009913484717195e-14;-0.015539664409151216;-9.95516397329822e-13;-0.03791604231798213;0.0;0.000258795000871141;1.0282378826021324e-14;0.2651094739747274;0.007847999999987433;0.0044287534605548665;0.0
32.0;61.85966719679003;-7.623375646566303e-16;-3.009913484717195e-14;-0.0422013815610816;-9.955158758034018e-13;-0.037916042317982124;0.0;0.00025636499617308264;1.0282378884722067e-14;0.2560799340958501;0.007847999999987433;0.05955178169699109;0.0
33.0;57.44424005844041;-7.623375646566303e-16;-3.009913484717195e-14;-0.05730722025349109;-0.06255846677256129;-0.037916042317982124;0.0;0.00029281499669745327;1.0170235145369279e-14;0.23639052150663906;0.007847999999986244;0.21284069334693692;0.0
34.0;57.44425754125038;-7.623375646566303e-16;-3.009913484717195e-14;-0.057307220253479854;-0.141067706264095;-0.037916042317982145;0.0;0.00036085500116311663;1.0170235346231996e-14;0.2056258155923475;0.007847999999986243;0.37889483575049604;0.0
35.0;7.191691916091614;-7.623375646566303e-16;-3.009913484717195e-14;-0.05730722025358595;-0.19940091077876385;-0.037916042317982145;0.0;0.0004325399980318866;0.0;0.1893459944725239;0.0;0.5014236897758606;0.0
36.0;0.00024034105282861527;-7.623375646566303e-16;-3.009913484717195e-14;-0.05730722025359301;-0.1994009107787743;-0.037916042317982145;0.0;0.00038902140819374327;0.0;0.13311222852058932;0.0;0.5659692662117086;0.0
37.0;-0.00039871080932168924;-7.623375646566303e-16;-3.009913484717195e-14;-0.057307220253595484;-0.19940091077877442;-0.03791604231798213;0.0;3.445516549926132e-5;0.0;0.13994484649440705;0.0;0.5556752306149911;0.0
38.0;0.00016684706035672493;-7.623375646566303e-16;-3.009913484717195e-14;-0.05730722025361708;-0.1994009107787742;-0.03791604231798214;0.0;0.00013112093143530254;0.0;0.12809999464138838;0.0;0.5627314139468667;0.0
39.0;57.444269191183146;-7.623375646566303e-16;-3.009913484717195e-14;-0.05730722025349882;-0.19432041360788693;-0.03791604231798212;0.0;0.0005179949999790449;1.0170235489284159e-14;0.18372604750017346;0.007847999999986244;0.48319729298196223;0.0
40.0;57.444263370540575;-7.623375646566303e-16;-3.009913484717195e-14;-0.05730722025346442;-0.123364608393235;-0.03791604231798216;0.0;0.0005912999987388982;1.0170235512698863e-14;0.18342819732169782;0.007847999999986244;0.36471124542412325;0.0
41.0;57.444254858142884;-7.623375646566303e-16;-3.009913484717195e-14;-0.057307220253495314;-0.027566359152332538;-0.03791604231798213;0.0;0.0007703100017134493;1.0170235520799417e-14;0.18570125782312225;0.007847999999986244;0.20983029837882278;0.0
42.0;61.859680601203934;-7.623375646566303e-16;-3.009913484717195e-14;-0.006771598871808255;-9.955129328419228e-13;-0.037916042317982124;0.0;0.001465694995969813;1.028237921597236e-14;0.21225688353708136;0.007847999999987433;0.06798474627824772;0.0
43.0;716.8103189169302;-7.623375646566303e-16;-3.009913484717195e-14;-6.603020540273319e-16;-5.493053959330856e-15;-0.037916042317982145;0.015300000000009995;0.002195910000951455;4.486245399915459e-14;0.24238670134210266;0.007847999999999276;0.013913426135254751;2.0331578743926864e-16
44.0;270.33865662666085;-7.623375646566303e-16;-3.009913484717195e-14;-2.137475844542e-15;-1.7356434003339342e-14;-0.037916042317982145;1.4381658415545335e-5;0.002927745001988794;1.986013621775126e-14;0.2742017188521274;0.007847999999997668;0.004612078120045488;2.4783495867264748e-17
45.0;61.85965294259108;-7.623375646566303e-16;-3.009913484717195e-14;-0.015660313987398453;-9.955183908512783e-13;-0.037916042317982145;0.0;0.0030719250006370834;1.0282378601640505e-14;0.29484738553932743;0.007847999999987434;0.0036279118845812695;0.0
46.0;61.85964943125296;-7.623375646566303e-16;-3.009913484717195e-14;-0.02472687432209911;-9.95519173772193e-13;-0.03791604231798216;0.0;0.0030674699952009696;1.028237851351992e-14;0.3065340554709796;0.007847999999987434;0.0024121746449593954;0.0
47.0;61.85964703939415;-7.623375646566303e-16;-3.009913484717195e-14;-0.03449922472295963;-9.95519706831372e-13;-0.03791604231798216;0.0;0.002700134999835526;1.028237845352186e-14;0.3144819298190669;0.007847999999987433;0.0015534411281242536;0.0
48.0;61.85964665773464;-7.623375646566303e-16;-3.009913484717518e-14;-0.039829934429585274;-9.955197825482938e-13;-0.03791604231798216;0.0;0.002889675004106398;1.0282378444999639e-14;0.3156106226628809;0.007847999999987433;0.0006754099375836285;0.0
