Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;70.12679297736351;-3.645305071902551e-13;-0.00816508690672439;-0.010083755400845182;-2.322597458164245e-13;-0.04743293343404176;0.0;0.0021837599962756353;3.1092389351512723e-14;0.2943275902761663;0.007847999999996257;0.00013349671960670312;0.0
2.0;70.12679388162783;-3.645305071902551e-13;-0.00816508690672439;-0.014370022637100953;-2.3225969322276494e-13;-0.04743293343404187;0.0;0.0020517300015295723;3.1092389438857826e-14;0.2971906848318503;0.007847999999996257;0.00013349671960670312;0.0
3.0;70.12679684305301;-3.645305071902551e-13;-0.00816508690672439;-0.021448956588791472;-2.322595211385886e-13;-0.047432933434041875;0.0;0.0019666799959482434;3.1092389724642265e-14;0.306523118164621;0.007847999999996257;0.00012459680544264155;0.0
4.0;70.1267953045108;-3.645305071902551e-13;-0.00816508690672439;-0.0199159849107341;-2.3225961061148107e-13;-0.04743293343404186;0.0;0.001956150001006078;3.1092389576053486e-14;0.30164960002193325;0.007847999999996257;0.00012459680544264155;0.0
5.0;70.12679656645449;-3.645305071902551e-13;-0.00816508690672439;-0.021049354654852713;-2.3225953722409306e-13;-0.04743293343404188;0.0;0.0021145049989925524;3.1092389697926917e-14;0.3056469806994889;0.007847999999996257;0.00012459680544264155;0.0
6.0;70.12679809965465;-3.645305071902551e-13;-0.00816508690672439;-0.017769521295148763;-2.322594479261614e-13;-0.047432933434041875;0.0;0.002181329997931597;3.109238984622489e-14;0.3105517879817725;0.007847999999996257;0.00013349671960670312;0.0
7.0;70.12679578994288;-3.645305071902551e-13;-0.00816508690672439;-0.009249620540052891;-2.3225955352182264e-13;-0.04743293343404188;0.0;0.0021392099991009387;3.10923896708626e-14;0.3129376998726791;0.007847999999996257;0.0019579532166374195;0.0
8.0;70.12676262849432;-3.645305071902551e-13;-0.00816508690672439;-0.01665952313543679;-2.3226117681558585e-13;-0.047432933434041896;0.0;0.002006369996434862;3.1092386975022823e-14;0.3108959857130985;0.007847999999996257;0.021332793336071684;0.0
9.0;65.11517609248558;-3.645305071902551e-13;-0.00816508690672439;-0.04445728957047717;-0.011726393088009834;-0.04743293343404187;0.0;0.0020493000031636377;3.070454450789561e-14;0.3132427829553003;0.007847999999995909;0.09690980025378593;0.0
10.0;65.1149865754785;-3.645305071902551e-13;-0.00816508690672439;-0.044457289570477246;-0.06498264370816283;-0.04743293343404187;0.0;0.0022076550011501115;3.070452943580213e-14;0.2956965571253423;0.00784799999999591;0.20652849858049563;0.0
11.0;65.11481592048523;-3.645305071902551e-13;-0.00816508690672439;-0.044457289570477336;-0.12125972945154116;-0.047432933434041875;0.0;0.0019901699968627117;3.0704515899001096e-14;0.2872246159714154;0.007847999999995909;0.30661552335254366;0.0
12.0;65.11470952112413;-3.645305071902551e-13;-0.00816508690672439;-0.04445728957047737;-0.16560886007370182;-0.04743293343404186;0.0;0.001992599995206749;3.070450749604161e-14;0.2896261717156293;0.007847999999995909;0.3704626078093091;0.0
13.0;49.560790344702546;-3.645305071902551e-13;-0.00816508690672439;-0.04445728957213508;-0.1902149507264534;-0.047432933434041855;0.0;0.0020877749980280505;2.9557124821510826e-14;0.3047708418013611;0.007847999999994266;0.39297017387253824;0.0
14.0;9.999952981663586;-3.645305071902551e-13;-0.00816508690672439;-0.04445728957246424;-0.1902149507265666;-0.04743293343404187;0.0;0.0019379249990079067;0.0;0.3214174636695337;0.002287873674284075;0.38258412051480334;0.0
15.0;65.1147875543334;-3.645305071902551e-13;-0.00816508690672439;-0.04445728957047734;-0.17063975630674885;-0.047432933434041875;0.0;0.0018063000035558395;3.0704513867293646e-14;0.33127401409317997;0.00784799999999591;0.33180192571567335;0.0
16.0;65.11492726190168;-3.645305071902551e-13;-0.00816508690672439;-0.04445728957047728;-0.12294388344929491;-0.047432933434041875;0.0;0.0016698149970197087;3.0704524929855293e-14;0.3341683992214407;0.007847999999995909;0.24910508710748347;0.0
17.0;65.11511051062445;-3.645305071902551e-13;-0.00816508690672439;-0.0444572895704772;-0.0565264385953628;-0.04743293343404189;0.0;0.0017504100035189685;3.070453942174297e-14;0.3341292860057197;0.007847999999995909;0.13991357967860993;0.0
18.0;70.12672866908673;-3.645305071902551e-13;-0.00816508690672439;-0.03715962962778148;-2.322627873644014e-13;-0.04743293343404186;0.0;0.0017896950000674766;3.109238430038601e-14;0.326290980379457;0.007847999999996257;0.04446334442312836;0.0
19.0;70.12679134509935;-3.645305071902551e-13;-0.00816508690672439;-0.009627787307362605;-2.3225972579729175e-13;-0.04743293343404187;0.0;0.0018565199990065217;3.1092389384755044e-14;0.3279572062351348;0.007847999999996257;0.007431323704137336;0.0
20.0;70.12680752625992;-3.645305071902551e-13;-0.00816508690672439;-0.01303931741541729;-2.322588924552184e-13;-0.04743293343404185;0.0;0.002054564997479615;3.109239076871868e-14;0.3428750196696967;0.007847999999996257;0.0005962852812835456;0.0
21.0;70.12681138184148;-3.645305071902551e-13;-0.00816508690672439;-0.02446601085030003;-2.32258671173194e-13;-0.047432933434041875;0.0;0.002120984998812654;3.1092391136206594e-14;0.3540927157321448;0.007847999999996256;0.00040939007306154947;0.0
