Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.12921868697696;-8.784729979157243e-17;-0.033589557861320216;-0.008340265120831603;-1.359837584564673e-12;-0.04334481340894614;0.0;0.0021837599964035404;2.2644999888583104e-15;0.29184071368819164;0.007847999999997881;9.707141747939806e-5;0.0
2.0;64.12921909855632;-8.784729979157243e-17;-0.033589557861320216;-0.012609575207768123;-1.3598374760340272e-12;-0.04334481340894614;0.0;0.0020517300016584757;2.2644999908345774e-15;0.2946796169581967;0.007847999999997881;9.707141747939806e-5;0.0
3.0;64.12922044496301;-8.784729979157243e-17;-0.033589557861320216;-0.01963493602223147;-1.3598371212442684e-12;-0.04334481340894614;0.0;0.00196667999607779;2.264499997296118e-15;0.30393319730290086;0.007847999999997881;9.05998930365623e-5;0.0
4.0;64.12921974524151;-8.784729979157243e-17;-0.033589557861320216;-0.01813082858829104;-1.3598373054996804e-12;-0.04334481340894617;0.0;0.001956150001135706;2.2644999939405436e-15;0.2991008572168083;0.007847999999997881;9.05998930365623e-5;0.0
5.0;64.12922031912463;-8.784729979157243e-17;-0.033589557861320216;-0.019240523159449994;-1.359837154393945e-12;-0.04334481340894617;0.0;0.0021145049991209814;2.2644999966926963e-15;0.30306446262915443;0.007847999999997881;9.05998930365623e-5;0.0
6.0;64.12922101630956;-8.784729979157243e-17;-0.033589557861320216;-0.015929940410949278;-1.3598369712033212e-12;-0.04334481340894616;0.0;0.002181329998059521;2.2645000000288838e-15;0.3079278274819764;0.007847999999997881;9.707141747939806e-5;0.0
7.0;64.12922014282152;-8.784729979157243e-17;-0.033589557861320216;-0.007047461135621686;-1.3598372177447096e-12;-0.04334481340894615;0.0;0.0021392099992291816;2.264499995539167e-15;0.3102935799701684;0.007847999999997881;0.0014237150904152823;0.0
8.0;64.12920695561277;-8.784729979157243e-17;-0.033589557861320216;-0.010769113641895688;-1.3598408600300166e-12;-0.04334481340894616;0.0;0.00200636999656411;2.2644999292023516e-15;0.3082691169664784;0.007847999999997881;0.015512025280559026;0.0
9.0;59.54920015498855;-8.784729979157243e-17;-0.033589557861320216;-0.026691375340420855;-0.009340473057768169;-0.04334481340894616;0.0;0.0020493000033036837;2.239554309545097e-15;0.3105960852992879;0.007847999999997681;0.07046743704838443;0.0
10.0;59.549124679434705;-8.784729979157243e-17;-0.033589557861320216;-0.02669137534042111;-0.043252885851044524;-0.04334481340894614;0.0;0.0022076550012889613;2.239553938007312e-15;0.29319811365841963;0.007847999999997681;0.1501760805853909;0.0
11.0;59.549056850253855;-8.784729979157243e-17;-0.033589557861320216;-0.026691375340421014;-0.08182662388523199;-0.04334481340894614;0.0;0.001990169997003206;2.239553603860676e-15;0.2847977548936606;0.007847999999997681;0.22295381925601002;0.0
12.0;59.549014700941136;-8.784729979157243e-17;-0.033589557861320216;-0.026691375340421448;-0.11483958130069301;-0.043344813408946144;0.0;0.001992599995347225;2.2395533959592494e-15;0.28717901905478066;0.007847999999997681;0.26937988135605073;0.0
