Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.07633814245271;-1.7594998735321408e-14;-0.033591612721888625;-0.008476094808831078;-2.6165533440465506e-13;-0.043307754858437734;0.0;0.0021837599964704374;4.926349451532779e-14;0.2920305353691654;0.007847999999999326;9.685955570823872e-5;0.0
2.0;64.07633794973476;-1.7594998735321408e-14;-0.033591612721888625;-0.01274669248049749;-2.616553557196002e-13;-0.04330775485843766;0.0;0.002051730001725952;4.9263494471564766e-14;0.2948712851443543;0.007847999999999326;9.685955570823872e-5;0.0
3.0;64.07633732341782;-1.7594998735321408e-14;-0.033591612721888625;-0.01977626021728346;-2.616554251574318e-13;-0.04330775485843763;0.0;0.0019666799961456393;4.9263494329082905e-14;0.30413088428661883;0.007847999999999326;9.040215559250774e-5;0.0
4.0;64.07633764997203;-1.7594998735321408e-14;-0.033591612721888625;-0.018269961049565082;-2.616553889160125e-13;-0.043307754858437644;0.0;0.0019561500012036;4.926349440344515e-14;0.29929540110610897;0.007847999999999326;9.040215559250776e-5;0.0
5.0;64.07633738223046;-1.7594998735321408e-14;-0.033591612721888625;-0.019381453334854783;-2.6165541863919687e-13;-0.043307754858437644;0.0;0.0021145049991881824;4.9263494342459967e-14;0.3032615845625956;0.007847999999999326;9.040215559250774e-5;0.0
6.0;64.0763370558711;-1.7594998735321408e-14;-0.033591612721888625;-0.016073066474154168;-2.616554550406239e-13;-0.04330775485843763;0.0;0.002181329998126428;4.9263494267748755e-14;0.30812811268924467;0.007847999999999326;9.685955570823872e-5;0.0
7.0;64.07633687414753;-1.7594998735321408e-14;-0.033591612721888625;-0.0071896265137795295;-2.6165547098721854e-13;-0.04330775485843763;0.0;0.0021392099992962738;4.926349423502342e-14;0.3104954039316025;0.007847999999999326;0.0014206077827018924;0.0
8.0;64.07633674052862;-1.7594998735321408e-14;-0.033591612721888625;-0.010888763732036667;-2.616554377698682e-13;-0.04330775485843762;0.0;0.0020063699966317845;4.926349430319474e-14;0.308469624158345;0.007847999999999326;0.015478169746019465;0.0
9.0;59.49696777316183;-1.7594998735321408e-14;-0.033591612721888625;-0.026590889453000748;-0.009473484775139356;-0.043307754858437644;0.0;0.002049300003377048;4.8723288210613676e-14;0.31079810601898283;0.00784799999999926;0.07031363941691582;0.0
10.0;59.496967423563724;-1.7594998735321408e-14;-0.033591612721888625;-0.026590889453019094;-0.0432651066886083;-0.04330775485843765;0.0;0.00220765500136163;4.8723288677919024e-14;0.29338881823178325;0.00784799999999926;0.14984831606801446;0.0
