Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.7226938767373;-4.226501328307037e-14;-0.0230638343123563;-0.007881849014227619;-5.288879736750043e-13;-0.04511481046927639;0.0;0.0021837599965233803;7.147467352733272e-14;0.2912035006914702;0.007847999999999607;0.0001146954568625572;0.0
2.0;66.72269253596534;-4.226501328307037e-14;-0.0230638343123563;-0.012146827638761524;-5.288881260147898e-13;-0.04511481046927639;0.0;0.002051730001779358;7.14746732916638e-14;0.29403620542242614;0.007847999999999607;0.0001146954568625572;0.0
3.0;66.72268815468274;-4.226501328307037e-14;-0.0230638343123563;-0.0191572472855114;-5.288886239839292e-13;-0.04511481046927642;0.0;0.001966679996199343;7.147467252126138e-14;0.30326958124670267;0.007847999999999607;0.00010704897892524086;0.0
4.0;66.72269043638387;-4.226501328307037e-14;-0.0230638343123563;-0.017660512849310556;-5.288883646347864e-13;-0.045114810469276394;0.0;0.00195615000125734;7.147467292249567e-14;0.2984477922241277;0.007847999999999607;0.00010704897892524086;0.0
5.0;66.72268856488456;-4.226501328307037e-14;-0.0230638343123563;-0.018764159905908316;-5.288885773599973e-13;-0.0451148104692764;0.0;0.002114504999241368;7.147467259339411e-14;0.30240274339200446;0.007847999999999607;0.00010704897892524086;0.0
6.0;66.7226862805777;-4.226501328307037e-14;-0.0230638343123563;-0.01544697926197711;-5.288888370419769e-13;-0.04511481046927639;0.0;0.0021813299981793795;7.147467219165575e-14;0.3072554894409847;0.007847999999999607;0.0001146954568625572;0.0
7.0;66.72268757482213;-4.226501328307037e-14;-0.0230638343123563;-0.006729484074178299;-5.288886868869823e-13;-0.04511481046927639;0.0;0.002139209999349372;7.147467242396426e-14;0.3096160764804861;0.007847999999999607;0.001682201176015723;0.0
8.0;66.72271412857116;-4.226501328307037e-14;-0.0230638343123563;-0.012244608421809107;-5.288856347224572e-13;-0.04511481046927641;0.0;0.0020063699966853484;7.147467714588601e-14;0.3075960337446913;0.007847999999999607;0.018328349080511418;0.0
9.0;61.962825508949855;-4.226501328307037e-14;-0.0230638343123563;-0.031452062024292446;-0.012771905250228244;-0.045114810469276394;0.0;0.0020493000034351263;7.063962468248823e-14;0.3099179213111915;0.00784799999999957;0.08326132543418083;0.0
10.0;61.962978553777596;-4.226501328307037e-14;-0.0230638343123563;-0.03145206202429254;-0.05611502748395426;-0.04511481046927641;0.0;0.0022076550014191536;7.063965128841659e-14;0.2925579368774714;0.00784799999999957;0.1774416672690731;0.0
