Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.788476298569833e-14;5.6593577300192105e-12;2.1817082402292875e-12;8.398804718563053e-14;9.999999999958046;0.0;0.0;0.0;0.0;2.7578282273753274;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.3059978767059234e-14;1.5988819327131971e-12;1.1667349271644045e-12;4.551356864093199e-14;11.111111111089615;0.0;0.0;0.0;0.0;3.0612398873495223;0.0;0.0
2023.0;65.33333333333333;0.32666666666701094;1.4782499999998528;1.4782499999999918;1.9482879970744724;0.0867151514969044;8.817589986191686e-12;3.125921449838165e-13;10.187231480332418;0.0;0.0;0.0;0.0;2.802433966416607;0.0;0.0
2024.0;60.66666666666668;0.3033333333339558;2.8214999999992902;2.8214999999999613;1.5505436183166785;0.08052121210381596;0.7489799998133546;0.3107470191444711;10.642543246740308;0.0;0.0;0.0;0.0;2.926477409012781;0.0;0.0
2025.0;56.000000000000014;0.2800000000008541;17.664749999995472;17.664749999999767;2.1479863012531017e-13;1.2021292833682257e-10;4.420570556266284;2.4358213081387916;7.588039390906801;0.0;0.0;0.0;0.0;2.0943190822587474;0.0;0.0
2026.0;51.33333333333335;0.25666666666779325;45.94049999991976;41.56860481483889;4.8945625732008995e-14;4.344891955905946e-12;11.36182644457333;3.528930749313632;0.6651018922793729;0.0;0.0;0.0;0.0;0.21349919365796705;0.0;0.0
2027.0;46.66666666666669;0.23333333333478418;52.345854929867464;43.03521657225338;5.1528039832314786e-14;4.694906171024232e-12;12.78642967112051;3.4438671964401135;0.4364559364118592;0.0;0.0;0.0;0.0;0.15229608136957717;0.0;0.0
2028.0;42.000000000000036;0.21000000000184307;54.55735570574958;50.28126178610404;2.980672389744002e-14;2.7789520743908836e-12;13.35818662870581;3.95496869393674;0.4648931111206789;0.0;0.0;0.0;0.0;0.11105524892534849;0.0;0.0
2029.0;37.33333333333338;0.18666666666899429;55.43210608036769;74.61525966563337;3.0530192702608634e-14;2.9014322568385353e-12;13.312039004343037;5.311799996428244;0.2644454145492054;0.0;0.0;0.0;0.0;0.06614842495926873;0.0;0.0
2030.0;32.66666666666672;0.16333333333627761;58.27770175917251;74.60850966566616;3.352802741415194e-14;3.3348997407373823e-12;14.14808778662515;5.461097684742882;0.39173831468525544;0.0;0.0;0.0;0.0;0.054176048153485985;0.0;0.0
