Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;71.57265315456105;-1.130184783429133e-15;-0.0034999999999987064;-0.00588856045238544;-1.5097567264360655e-13;-0.04842149074933558;0.0;0.0021837599964328537;1.3645283080393125e-14;0.2883513457395714;0.007847999998680306;0.00015078208984589122;0.0
2.0;71.5726434014;-1.130184783429133e-15;-0.0034999999999987064;-0.010134098852500445;-1.5097597124754476e-13;-0.048421490749335626;0.0;0.002051730001687877;1.3645282739108421e-14;0.2911563059111162;0.007847999998680306;0.0001507820898458912;0.0
3.0;66.46471578998853;-1.130184783429133e-15;-0.0034999999999987064;-0.01630048420241236;-0.0007350466279220786;-0.048421490749335605;0.0;0.001966679996098849;1.3471810211421242e-14;0.30029924663237895;0.0078479999985597;0.00014072980045278226;0.0
4.0;71.57262812873358;-1.130184783429133e-15;-0.0034999999999987064;-0.015615823599874384;-1.509764390378057e-13;-0.0484214907493356;0.0;0.0019561500011651698;1.364528220445894e-14;0.2955246839975643;0.007847999998680306;0.00014072980046000213;0.0
5.0;70.41439313131076;-1.130184783429133e-15;-0.0034999999999987064;-0.01630048420217401;-1.9624951668417945e-13;-0.04842149074933561;0.0;0.0021145049991485366;1.360543529244818e-14;0.2994408989087276;0.007847999998654617;0.00014072980045845126;0.0
6.0;71.5725978834434;-1.130184783429133e-15;-0.0034999999999987064;-0.013343530012376637;-1.509773647652631e-13;-0.04842149074933561;0.0;0.002181329998088835;1.3645281146425466e-14;0.30424611536537643;0.007847999998680305;0.00015078208984589114;0.0
7.0;71.57260766386194;-1.130184783429133e-15;-0.0034999999999987064;-0.004955098647427724;-1.509770608923516e-13;-0.04842149074933562;0.0;0.0021392099992585244;1.3645281493726616e-14;0.3065835819410164;0.007847999998680306;0.0022114721529226883;0.0
8.0;71.57280483398638;-1.130184783429133e-15;-0.0034999999999987064;-0.014150616288052706;-1.5097097845962543e-13;-0.04842149074933563;0.0;0.002006369996593542;1.3645288445725685e-14;0.3045833242520299;0.00784799999868031;0.024094997779759087;0.0
9.0;66.46564350000735;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412837;-0.0418919002013591;-0.04842149074933562;0.0;0.002049300003335463;1.3471842155793946e-14;0.306882470391642;0.007847999998559724;0.10945783729162438;0.0
10.0;66.46677945009166;-1.130184783429133e-15;-0.0034999999999987064;-0.01630048420241255;-0.10460834912851734;-0.04842149074933563;0.0;0.0022076550013206348;1.3471881240110201e-14;0.2896925160758633;0.007847999998559755;0.2332701412500348;0.0
11.0;66.46779090902002;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412816;-0.16942332890907366;-0.04842149074933561;0.0;0.001990169997035029;1.3471916047935001e-14;0.28139259546539663;0.00784799999855978;0.3463165952084315;0.0
12.0;66.46840954083514;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412917;-0.21911580499252806;-0.0484214907493356;0.0;0.001992599995379048;1.3471937344349337e-14;0.2837453882500049;0.007847999998559797;0.4184307030047033;0.0
13.0;66.46857890456062;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412802;-0.24590061508292785;-0.04842149074933563;0.0;0.002087774998295752;1.3471943188086328e-14;0.29858254978117527;0.007847999998559802;0.4438525849767058;0.0
14.0;20.135406502114318;-1.130184783429133e-15;-0.0034999999999987064;-0.01630048420247562;-0.24789853325019218;-0.04842149074933563;0.0;0.0019379250005978736;0.0;0.31489116635756725;0.00784799999228738;0.432121728700505;0.0
15.0;66.46788810471287;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412573;-0.22034185036104068;-0.048421490749335654;0.0;0.0018063000037296696;1.347191943454006e-14;0.3245475821097522;0.007847999998559783;0.3747641735194653;0.0
16.0;66.46706637447852;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202413097;-0.1656457797001369;-0.048421490749335674;0.0;0.0016698149971946595;1.3471891152202557e-14;0.32738319750700334;0.007847999998559762;0.28135961504130624;0.0
17.0;66.4659945289196;-1.130184783429133e-15;-0.0034999999999987064;-0.01630048420241286;-0.09003639072318287;-0.048421490749335654;0.0;0.0017504100036932538;1.3471854258010148e-14;0.3273448784748704;0.007847999998559734;0.1580298153462973;0.0
18.0;66.46508415795199;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412677;-0.018795146559523142;-0.04842149074933565;0.0;0.0017896950002195416;1.3471822914850731e-14;0.3196657275888399;0.00784799999855971;0.05022052987994829;0.0
19.0;71.57261022923147;-1.130184783429133e-15;-0.0034999999999987064;-0.005615835882753766;-1.5097696920132426e-13;-0.04842149074933565;0.0;0.0018565199991664343;1.364528159852006e-14;0.321298121165477;0.007847999998680306;0.008393543467577327;0.0
20.0;71.57249230464514;-1.130184783429133e-15;-0.0034999999999987064;-0.00819547212726052;-1.5098059588343286e-13;-0.04842149074933565;0.0;0.002054564997637898;1.3645277453616562e-14;0.33591303231027714;0.007847999998680305;0.0006734932599423831;0.0
21.0;66.46455694684506;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412827;-0.002932220573413544;-0.04842149074933566;0.0;0.0021209849989619893;1.3471804793683883e-14;0.34690295599588006;0.007847999998559695;0.00046239855910423805;0.0
22.0;66.46452828664292;-1.130184783429133e-15;-0.0034999999999987064;-0.016300484202412854;-0.012605004064642756;-0.04842149074933565;0.0;0.0021460949966761755;1.3471803814271341e-14;0.3543905103173619;0.007847999998559695;0.00016083437922456004;0.0
23.0;66.46455286285452;-1.130184783429133e-15;-0.0034999999999987064;-0.0163004842024129;-0.018465698871883443;-0.048421490749335654;0.0;0.001997055000815074;1.3471804653415377e-14;0.3472478272850752;0.007847999998559696;0.000130677511066893;0.0
24.0;66.46454785251625;-1.130184783429133e-15;-0.0034999999999987086;-0.016300484202412768;-0.022127370173949595;-0.04842149074933564;0.0;0.0018694799987981313;1.3471804482324699e-14;0.3486886257010381;0.007847999998559696;0.000130677511066893;0.0
25.0;53.68914765451335;-9.616138571543322e-16;-0.0034999999999925334;-0.016300484202387402;-0.030678072581942595;-0.03541482457227271;0.0;0.0008099999964075396;1.4057471309598926e-14;0.31915991636463426;0.00784799999795011;0.0012967273238537762;0.0
26.0;53.68920161601301;-9.616138571543322e-16;-0.0034999999999925334;-0.01630048420238773;-0.022941470345041005;-0.035414824572272706;0.0;0.0007383150007810125;1.4057473123706175e-14;0.3034414142866402;0.007847999997950111;0.0012163101341909125;0.0
27.0;53.6892428564578;-9.616138571543322e-16;-0.0034999999999925334;-0.016300484202387975;-0.015025978423426373;-0.03541482457227271;0.0;0.0005981849967299836;1.4057474508398443e-14;0.2895469037537062;0.007847999997950113;0.00040208594817638365;0.0
28.0;53.68928768710279;-9.616138571543322e-16;-0.0034999999999925334;-0.01630048420238783;-0.007125050443803122;-0.035414824572272685;0.0;0.00046615500198501827;1.405747601520971e-14;0.27612754921921906;0.007847999997950115;0.00019099124734545895;0.0
29.0;53.689309997916084;-9.616138571543322e-16;-0.0034999999999925334;-0.0163004842023866;-0.002099232771937092;-0.0354148245722727;0.0;0.0003280499986720179;1.4057476765409212e-14;0.2697129292013405;0.007847999997950116;0.000190991247345459;0.0
30.0;57.59422234857051;-9.616138571543322e-16;-0.0034999999999925334;-0.0163004842007638;-2.1775637400637837e-13;-0.0354148245722727;0.0;0.00028552499589258205;1.4187583662270692e-14;0.26807287041441563;0.007847999998117075;0.0004623985590768205;0.0
31.0;57.81711782159391;-9.616138571543322e-16;-0.0034999999999925334;-0.011402932535609521;-2.0576903676657523e-13;-0.035414824572272706;0.0;0.00025879500140096916;1.4195099915407937e-14;0.259213490530926;0.007847999998125833;0.004613935553388579;0.0
32.0;53.689914812148544;-9.616138571543322e-16;-0.0034999999999925334;-0.016300484202386886;-0.021845797849890256;-0.03541482457227268;0.0;0.0002563649966915092;1.4057497245110324e-14;0.2503847658731279;0.007847999997950146;0.062041855634928283;0.0
