Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;70.10015088702781;-5.646154330821712e-16;-0.010622181569622946;-0.008213983171368896;-1.9901026893537482e-13;-0.04741586732484982;0.0;0.0021837599961412805;1.6011408564642653e-14;0.29159576120796915;0.00784799999988221;0.00013305643852028914;0.0
2.0;70.10014911367229;-5.646154330821712e-16;-0.010622181569622946;-0.012481645054691392;-1.990103372434102e-13;-0.04741586732484982;0.0;0.0020517300013935262;1.6011408497182197e-14;0.2944322816836472;0.00784799999988221;0.00013305643852028914;0.0
3.0;70.10014331756793;-5.646154330821712e-16;-0.010622181569622946;-0.019499954393623398;-1.9901056049462692e-13;-0.047415867324849814;0.0;0.0019666799958111074;1.6011408276706252e-14;0.30367809516324457;0.00784799999988221;0.00012418587686755238;0.0
4.0;70.10014633663654;-5.646154330821712e-16;-0.010622181569622946;-0.017998652444278604;-1.990104442011592e-13;-0.047415867324849814;0.0;0.0019561500008688074;1.601140839155511e-14;0.29884981103519204;0.00784799999988221;0.0001241858768675524;0.0
5.0;70.1001438603157;-5.646154330821712e-16;-0.010622181569622946;-0.01910604589031115;-1.9901053958817978e-13;-0.047415867324849814;0.0;0.0021145049988573117;1.6011408297353455e-14;0.30281008964997147;0.00784799999988221;0.00012418587686755238;0.0
6.0;70.10014083665608;-5.646154330821712e-16;-0.010622181569622946;-0.015794318856549368;-1.9901065607123665e-13;-0.04741586732484979;0.0;0.0021813299977972126;1.601140818232042e-14;0.3076693725045432;0.00784799999988221;0.00013305643852028914;0.0
7.0;70.10014243491992;-5.646154330821712e-16;-0.010622181569622946;-0.007254684245873332;-1.9901059696180834e-13;-0.047415867324849835;0.0;0.002139209998966013;1.6011408240694814e-14;0.3100331393309948;0.007847999999882208;0.001951495756171119;0.0
8.0;70.10017637593523;-5.646154330821712e-16;-0.010622181569622946;-0.014632939773521314;-1.9900931562338995e-13;-0.04741586732484981;0.0;0.0020063699962982362;1.60114095061099e-14;0.3080103755324208;0.00784799999988221;0.02126243635887533;0.0
9.0;65.09471074901991;-5.646154330821712e-16;-0.010622181569622946;-0.03476987910326089;-0.01866064397886941;-0.04741586732484983;0.0;0.002049300003015098;1.5813794091701606e-14;0.3103353907564319;0.007847999999869557;0.09659018526010223;0.0
10.0;65.0949064909992;-5.646154330821712e-16;-0.010622181569622946;-0.03476987910326075;-0.07178680456520863;-0.04741586732484979;0.0;0.0022076550010036032;1.5813801221775535e-14;0.29295202186323877;0.007847999999869557;0.20584735379846403;0.0
