Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;62.376727160964954;-9.098980478754434e-18;-1.751832653675368e-14;-0.004002809524989423;-4.852668000245046e-13;-0.08448675864226295;0.0;0.0021837599965203566;1.981918508210477e-15;0.28570302790106206;0.0078479999998178;9.176289907185229e-5;0.0
2.0;62.37671054449339;-9.098980478754434e-18;-1.751832653675368e-14;-0.008228626744984213;-4.852704862457812e-13;-0.08448675864226293;0.0;0.0020517300017763077;1.9819183485367498e-15;0.2884822263545895;0.007847999999817798;9.176289907185227e-5;0.0
3.0;62.3766564172063;-9.098980478754434e-18;-1.751832653675368e-14;-0.015112469782474248;-4.852824953919032e-13;-0.08448675864226288;0.0;0.001966679996196276;1.9819178283617174e-15;0.29754119516670674;0.007847999999817798;8.564528114202571e-5;0.0
4.0;62.376684695236676;-9.098980478754434e-18;-1.751832653675368e-14;-0.01368239432715791;-4.852762221829936e-13;-0.08448675864226292;0.0;0.0019561500012542734;1.9819181000824707e-15;0.2928104837556894;0.0078479999998178;8.564528114202575e-5;0.0
5.0;62.376661501018724;-9.098980478754434e-18;-1.751832653675368e-14;-0.014731366047666306;-4.852813675823699e-13;-0.08448675864226292;0.0;0.0021145049992383302;1.9819178772114178e-15;0.29669073080347486;0.0078479999998178;8.564528114202571e-5;0.0
6.0;62.37663301944834;-9.098980478754434e-18;-1.751832653675368e-14;-0.011346028085130747;-4.852876843948582e-13;-0.08448675864226286;0.0;0.002181329998176354;1.9819176036085055e-15;0.30145181450108127;0.0078479999998178;9.176289907185212e-5;0.0
7.0;62.376614011576706;-9.098980478754434e-18;-1.751832653675368e-14;-0.00237638545894006;-4.852915738028919e-13;-0.08448675864226288;0.0;0.0021392099993463405;1.981917435148004e-15;0.30376781298052236;0.007847999999817798;0.0013458567670210056;0.0
8.0;62.37657089119463;-9.098980478754434e-18;-1.751832653675368e-14;-0.005588290263179853;-4.852976686091867e-13;-0.08448675864226288;0.0;0.00200636999668229;1.9819171711719714e-15;0.3017859263454526;0.007847999999817798;0.014663723334857659;0.0
9.0;57.92575026616182;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300247456;-0.0066839601963056845;-0.08448675864226292;0.0;0.0020493000034318113;1.9607592421739564e-15;0.3040639563369246;0.00784799999980054;0.06661380331084321;0.0
10.0;57.92554112220959;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300245312;-0.03800289642983072;-0.0844867586422629;0.0;0.00220765500141587;1.960758106807981e-15;0.2870318804681581;0.007847999999800539;0.1419634417417015;0.0
11.0;57.92530636542661;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300246037;-0.07410219117422343;-0.0844867586422629;0.0;0.00199016999713179;1.960756657838368e-15;0.2788081891804824;0.007847999999800537;0.21076120383259297;0.0
12.0;57.92511131915257;-9.098980478754434e-18;-1.751832653675368e-14;-0.02223109930025125;-0.10542655500325987;-0.0844867586422629;0.0;0.0019925999954757893;1.9607553071356303e-15;0.2811393731077227;0.007847999999800537;0.25464837638725496;0.0
13.0;9.999949194241013;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099303455154;-0.1255478265520116;-0.08448675864226289;0.0;0.0020877749983585496;0.0;0.2958402650490374;0.007714392769221756;0.27011961433005705;0.0
14.0;3.4690772943612758;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099303482955;-0.12554782655201552;-0.08448675864226288;0.0;0.0019379250008568088;0.0;0.3119990976868963;0.0;0.2629804548871022;0.0
15.0;57.924979339015415;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300246606;-0.11749918253272057;-0.08448675864226295;0.0;0.0018063000038277212;1.960753770657336e-15;0.3215668255991726;0.007847999999800535;0.22807381874596971;0.0
16.0;57.92519712736082;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300245912;-0.08655568646058258;-0.0844867586422629;0.0;0.0016698149972936718;1.960755192119559e-15;0.32437639773028004;0.007847999999800537;0.17122971291713898;0.0
17.0;57.92550709292013;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300245805;-0.04233348867589136;-0.08448675864226292;0.0;0.0017504100037917013;1.960757279887882e-15;0.3243384306333051;0.007847999999800539;0.09617371672236139;0.0
18.0;62.376415869046774;-9.098980478754434e-18;-1.751832653675368e-14;-0.020700130993630564;-4.853279165535101e-13;-0.08448675864226293;0.0;0.0017896950003182114;1.9819158611796062e-15;0.3167298077076192;0.007847999999817798;0.03056318836884034;0.0
19.0;104.3040036274448;-9.098980478754434e-18;-1.751832653675368e-14;-3.3856924364486366e-13;-4.1942953837371346e-14;-0.08448675864226289;3.317255499718262e-14;0.0018565199992588268;2.2046188162982143e-15;0.31834720882075423;0.007847999999900403;0.00510813905580083;0.0
20.0;62.37644416574486;-9.098980478754434e-18;-1.751832653675368e-14;-0.005832071102262863;-4.853295014868507e-13;-0.08448675864226292;0.0;0.0020545649977263083;1.9819157925434063e-15;0.3328278915998089;0.007847999999817798;0.0004098742370514087;0.0
21.0;62.37637960059324;-9.098980478754434e-18;-1.751832653675368e-14;-0.017062831685923322;-4.853438616591465e-13;-0.08448675864226289;0.0;0.0021209849990583337;1.981915170686955e-15;0.34371688005008666;0.007847999999817796;0.000281406315255661;0.0
22.0;57.92574339943329;-9.098980478754434e-18;-1.751832653675368e-14;-0.02223109930024288;-0.004902560580644417;-0.08448675864226292;0.0;0.002146094996771847;1.9607584416816316e-15;0.35113566609990643;0.007847999999800539;9.788051699744149e-5;0.0
23.0;57.92578577757313;-9.098980478754434e-18;-1.751832653675368e-14;-0.022231099300251148;-0.010817560834601215;-0.08448675864226289;0.0;0.0019970550009117917;1.9607588404355973e-15;0.344058583922859;0.007847999999800539;7.952766320796223e-5;0.0
24.0;57.92577724466891;-9.098980478754434e-18;-1.7518326536753666e-14;-0.022231099300246505;-0.01446982595829599;-0.08448675864226297;0.0;0.0018694799988957453;1.960758760104162e-15;0.3454861495511022;0.00784799999980054;7.952766320796222e-5;0.0
25.0;59.67716250128226;-1.0216170677800625e-17;-1.7847887094975662e-14;-0.022231099299994;-0.02292656155563069;-0.07897816900105528;0.0;0.0008099999965548762;2.118088136465097e-15;0.3162286420275425;0.00784799999978784;0.0007891617543208938;0.0
26.0;59.677255794629495;-1.0216170677800625e-17;-1.7847887094975662e-14;-0.022231099299974;-0.015313042610707537;-0.07897816900105534;0.0;0.0007383150009288501;2.1180890591265052e-15;0.30065450407360833;0.00784799999978784;0.000740221495792485;0.0
27.0;59.677340128276114;-1.0216170677800625e-17;-1.7847887094975662e-14;-0.02223109929998518;-0.0076954770914268045;-0.07897816900105536;0.0;0.0005981849968787986;2.118089887930783e-15;0.28688760549964987;0.007847999999787842;0.0002447012925785693;0.0
28.0;62.751343157875205;-1.0216170677800625e-17;-1.7847887094975662e-14;-0.022231099292313653;-7.78158142476147e-13;-0.07897816900105535;0.0;0.0004661550021351134;2.133400377408481e-15;0.273591498928184;0.00784799999980042;0.0001162333707859318;0.0
