Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.08428818642838;-2.015160202695983e-14;-0.03381973690593908;-0.008416567091006247;-3.595485073772236e-13;-0.043315399739432534;0.0;0.0021837599961009734;8.86604380418445e-15;0.29196894386120126;0.007847999999999642;9.653087911487409e-5;0.0
2.0;64.08428800372096;-2.015160202695983e-14;-0.03381973690593908;-0.01268674316909155;-3.59548530518825e-13;-0.04331539973943257;0.0;0.002051730001353258;8.86604379795313e-15;0.2948090945002001;0.007847999999999642;9.653087911487409e-5;0.0
3.0;64.084287395757;-2.015160202695983e-14;-0.03381973690593908;-0.01971495201860337;-3.5954860700673235e-13;-0.04331539973943254;0.0;0.001966679995770864;8.866043777349547e-15;0.3040667407210914;0.007847999999999642;9.009539110556159e-5;0.0
4.0;64.08428770660642;-2.015160202695983e-14;-0.03381973690593908;-0.01820937044142527;-3.5954856763215163e-13;-0.04331539973943254;0.0;0.0019561500008285697;8.866043787957492e-15;0.2992322773815389;0.007847999999999642;9.009539110556159e-5;0.0
5.0;64.08428745164763;-2.015160202695983e-14;-0.03381973690593908;-0.019320274144807578;-3.5954859992732e-13;-0.04331539973943255;0.0;0.002114504998817025;8.86604377925594e-15;0.3031976243391315;0.007847999999999642;9.009539110556159e-5;0.0
6.0;64.08428715160001;-2.015160202695983e-14;-0.03381973690593908;-0.016011149884503664;-3.5954863845652133e-13;-0.04331539973943255;0.0;0.0021813299977569045;8.866043768877408e-15;0.3080631260772031;0.007847999999999642;9.653087911487409e-5;0.0
7.0;64.08428958502013;-2.015160202695983e-14;-0.03381973690593908;-0.007124226467424586;-3.5954843679155285e-13;-0.04331539973943255;0.0;0.0021392099989257186;8.866043823196679e-15;0.3104299180394525;0.007847999999999642;0.0014157871880763043;0.0
8.0;64.08431716966673;-2.015160202695983e-14;-0.03381973690593908;-0.010790401286094311;-3.595460743974714e-13;-0.04331539973943256;0.0;0.0020063699962579824;8.866044459506981e-15;0.3084045655188823;0.007847999999999642;0.015425647167901487;0.0
9.0;59.51176911467524;-2.015160202695983e-14;-0.03381973690593908;-0.026834901518608532;-0.009031606915839782;-0.04331539973943255;0.0;0.0020493000029718138;8.768565360252981e-15;0.3107325562846101;0.007847999999999607;0.07007504185113211;0.0
10.0;59.511925566301784;-2.015160202695983e-14;-0.03381973690593908;-0.02683490151860868;-0.042650875436807435;-0.04331539973943254;0.0;0.002207655000960269;8.768568897879894e-15;0.29332694025141304;0.007847999999999607;0.14933983088995612;0.0
11.0;59.51206793222971;-2.015160202695983e-14;-0.03381973690593908;-0.02683490151860859;-0.08095907920882145;-0.04331539973943252;0.0;0.0019901699966701526;8.768572111814232e-15;0.2849228905024734;0.007847999999999607;0.2217123095380344;0.0
12.0;59.51215825202909;-2.015160202695983e-14;-0.03381973690593908;-0.02683490151860852;-0.11380484068561646;-0.04331539973943254;0.0;0.0019925999950142228;8.768574145407072e-15;0.28730520095323364;0.007847999999999607;0.2678798499071611;0.0
13.0;10.000100797052175;-2.015160202695983e-14;-0.03381973690593908;-0.026834901519483027;-0.13455206910194156;-0.043315399739432534;0.0;0.002087774995339522;0.0;0.3023285065354323;0.007526640966301564;0.28415496996419914;0.0
14.0;1.9724030879481096;-2.015160202695983e-14;-0.03381973690593908;-0.026834901519490768;-0.13455206910194503;-0.043315399739432554;0.0;0.0019379249852303528;0.0;0.31884172774198893;0.0;0.2766448613697834;0.0
15.0;59.51210081344024;-2.015160202695983e-14;-0.03381973690593908;-0.026834901518608633;-0.12557631758771604;-0.043315399739432554;0.0;0.0018063000033609797;8.768572822220206e-15;0.3286192909495607;0.007847999999999607;0.23992448410710587;0.0
16.0;59.5119834451053;-2.015160202695983e-14;-0.03381973690593908;-0.026834901518608633;-0.0927486475085193;-0.04331539973943255;0.0;0.0016698149968231392;8.76857017544581e-15;0.331490481408576;0.007847999999999607;0.18012677106622157;0.0
17.0;59.51182872064015;-2.015160202695983e-14;-0.03381973690593908;-0.026834901518608616;-0.04598307480281507;-0.04331539973943254;0.0;0.001750410003323406;8.768566688927996e-15;0.33145168163355543;0.007847999999999609;0.10117088184935472;0.0
18.0;61.930555159678875;-2.015160202695983e-14;-0.03381973690593908;-0.026834901517519195;-6.849874970354716e-13;-0.04331539973943257;0.0;0.001789694999870978;8.819897718224602e-15;0.3236761896614498;0.007847999999999626;0.03215124490126229;0.0
