Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;9.790086571910804e-15;1.848129329385094e-13;2.2354824143201235e-11;1.6285537896978954e-13;9.999999999840881;0.0;0.0;0.0;0.0;2.7578282273457098;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.472231663924699e-15;5.226423683168525e-14;1.2037617201888897e-11;8.868480108457856e-14;11.111111111038763;0.0;0.0;0.0;0.0;3.0612398873360553;0.0;0.0
2023.0;65.33333333333333;3.8266666666666445;0.12825000005456288;1.2857474851825297;0.9694429397522715;1.015806060605474;8.718972616357318e-11;6.01689349064624e-13;10.237857187985103;0.0;0.0;0.0;0.0;2.8162273959069037;0.0;0.0
2024.0;60.66666666666667;7.303333333333268;0.12150000023102003;2.6289974851808786;0.6354825437180254;1.9387030303024568;0.003197586545996182;0.05869924781722096;10.69822855070793;0.0;0.0;0.0;0.0;2.9416498446714714;0.0;0.0
2025.0;56.0;13.058187178719193;0.11475000036467828;15.54722233698957;9.534184517606153e-14;3.4663551419866847;0.015650760317433454;1.3873778562125354;9.575013199769378;0.0;0.0;0.0;0.0;2.6369098208240365;0.0;0.0
2026.0;51.33333333333333;13.034853845386376;0.10800000070150936;19.792637708271506;4.3976916634088824e-14;3.4601612025926682;0.01893984903686805;2.049031584514766;10.027284179546374;0.0;0.0;0.0;0.0;2.759930403511791;0.0;0.0
2027.0;46.66666666666667;16.991520941378067;0.1012500014419399;19.78588770829357;4.254865422787441e-14;4.510476468074115;0.01834306368610162;2.0134000109606935;10.124833366780232;0.0;0.0;0.0;0.0;2.787687034799686;0.0;0.0
2028.0;42.00000000000001;19.440078223044395;0.1052462059721612;20.95527773179028;3.906700924556105e-14;5.16045712829818;0.020841248549343133;2.5196733360713943;10.076921965260984;0.0;0.0;0.0;0.0;2.7750280115590007;0.0;0.0
2029.0;37.33333333333334;23.19142939396047;1.178496156980209;20.94852773183186;3.6230122281882396e-14;6.156270348213996;0.23337024401058226;2.466149493610463;10.033957250177611;0.0;0.0;0.0;0.0;2.7634470036164736;0.0;0.0
2030.0;32.66666666666667;26.856279812783498;2.291708004337574;20.941777731863812;3.407426767188812e-14;7.129121550301463;0.46114651644150734;2.432364348315798;9.97751755781249;0.01942238280696765;16.980783469771865;0.0;0.0;2.7482731880256397;0.0;0.017348655885277717
2031.0;28.00000000000001;30.780345825429322;5.059982653605103;20.935027731914328;3.2495140149366324e-14;8.170782710021875;1.0259583088638025;2.2716093722023674;10.032078016948738;0.10520191753473176;16.89500144023655;0.0;0.0;2.764141568836059;0.0;0.018856256684943458
2032.0;23.333333333333346;33.66362324358635;7.822554928351969;20.928277732111543;3.388773259602821e-14;8.936161806478289;1.5599135549147811;1.9775417966700508;10.526210437822261;0.442986233132;16.557226033282266;0.0;0.0;2.9013335287863566;0.0;0.021654642006226705
2033.0;18.666666666666686;33.6402899102535;11.536808432759786;20.921527732156214;3.713885149726136e-14;8.929967867084871;2.331454783128126;1.866911182507763;11.367888766816368;2.1848345108067253;14.815384550568103;0.0;0.0;3.131780765355662;0.0;0.024586842579127022
2034.0;14.000000000000023;33.61695657692029;18.006152124568725;20.91477773242085;3.599876604090379e-14;8.923773927690476;3.6913372072363533;1.7694960580748396;11.615366859914147;4.485708663602843;12.514540344472621;0.0;0.0;3.199489026205229;0.0;0.030747565650016094
2035.0;9.333333333333364;33.59362324358702;20.546984907152847;28.816437515170506;3.437642381883301e-14;8.917579988296827;4.39022905021029;2.4299192513075067;11.767065353909695;4.554220075923531;12.446072839026002;0.0;0.0;3.2410359318452384;0.0;0.03979174824695694
2036.0;4.666666666666715;33.57028991025373;20.540234921124803;52.25319730389176;3.269127348645533e-14;8.911386048903042;4.300244333337232;3.924477376933914;11.86373147407131;4.532738567865067;12.46759330899332;0.0;0.0;3.2654585666857807;0.0;0.04959946905950418
2037.0;8.401984963766794e-13;33.54695657692043;20.533485124692657;79.74845366260024;2.864050803765412e-14;8.905192109508832;3.8161424835107045;5.443735065460917;12.335198710451511;4.487379563496477;12.512984686029966;0.0;0.0;3.38896053952481;0.0;0.059888375942449154
2038.0;9.027824772535979e-13;33.54695657692046;21.28587028019295;109.06172067177546;2.6198415484559578e-14;8.905192109508775;3.848536512925893;7.351036526855675;11.894279119141;4.311970314888593;12.688424412236873;0.0;0.0;3.2645172509317213;0.0;0.07139690208198424
2039.0;9.856915698610885e-13;33.546956576920486;25.476277974916428;124.08183801489098;2.4247447937645518e-14;8.90519210950769;4.784250105847827;8.456590984294225;11.354018930099924;4.650095332449567;12.350310786926741;0.0;0.0;3.1166381165619086;0.0;0.08081105164068715
2040.0;1.0888202087313344e-12;33.546956576920515;27.188006784198333;134.4540608770449;2.292002847706393e-14;8.905192109506762;5.699440343951587;9.495666606701052;10.899954535551357;4.772034518719969;12.228363431213243;0.0;0.0;2.995399055981883;0.0;0.08711166498341136
2041.0;1.212936132039484e-12;33.54695657692054;31.154040996683047;155.3991883643505;2.123847003716154e-14;8.905192109498035;6.567384816668252;11.03095675074676;9.995989382242989;4.5390189236857434;12.461310033582578;0.0;0.0;2.747836297521966;0.0;0.07921633055695054
2042.0;1.360357839812722e-12;33.54695657692057;31.147291004722074;169.2655067087707;2.0690275774441202e-14;8.818129586359401;7.059196398298088;12.462922601773215;9.670091362848682;4.556177897648294;12.444143636791171;0.0;0.0;2.66167520253937;0.0;0.08966420141320333
2043.0;1.5331020892326392e-12;33.54695657692061;31.14729100623151;168.10800922361634;2.122676387545187e-14;8.905192109496399;7.192866621184224;13.128262176773402;10.265069589083575;4.555638304624;12.444718799230538;0.0;0.0;2.8232233113033622;0.0;0.11563823219802041
2044.0;1.7322204460525882e-12;33.54695657692065;31.147291010317304;190.70224199871598;2.1157457081024054e-14;8.905191873206602;7.091533394472553;14.625767244994874;10.376670003398353;4.676075151022378;12.324274700397092;0.0;0.0;2.8502477525609184;0.0;0.1319602920138274
2045.0;1.9610918583797733e-12;33.5469565769207;31.14729101613589;316.33581745173205;2.0618320169045815e-14;1.2815445976960433;7.146396211733612;24.123938207546598;9.945989476996068;4.792119072324661;12.208191315440812;0.0;0.0;2.732009789192037;0.0;0.13684149064162182
2046.0;2.225002593689677e-12;33.546956576920756;31.14729102553806;346.4597887241511;2.0245116942525586e-14;0.9477289774733029;7.049022120559265;26.398700657986733;9.605629076218136;5.1191968385754585;11.881061540625115;0.0;0.0;2.630925132956306;0.0;0.1336657463605822
2047.0;2.5299372845699563e-12;33.54695657692083;31.147291040551124;381.2941234599833;1.991218408397567e-14;0.6002169481040751;6.759857868676686;28.958495276719486;9.183893489034666;5.64823360123234;11.351959198169329;0.0;0.0;2.506083057542349;0.0;0.1175570315720637
2048.0;2.8824065319400797e-12;30.046956576920934;34.43052253547505;399.9613809468641;1.9720179816881266e-14;0.018868771412739235;7.656435524163277;30.47032252198079;8.85508710752768;5.946244265229557;11.053898082398126;0.0;0.0;2.4074544878599213;0.0;0.10282337640083036
2049.0;3.291108342608245e-12;26.54695657692108;42.265641452721404;400.89027655658015;1.938247542140095e-14;5.565924447177895e-12;9.744021035675543;30.54550169934847;8.210160245257711;6.175826873646345;10.82427915762053;0.0;0.0;2.2335121545287655;0.0;0.09127439180510381
2050.0;3.76605455611109e-12;20.76876939820195;49.44042344903272;418.13703302003637;1.927672936825908e-14;4.412285772165041e-12;10.784511917859676;31.383816404670302;7.850474727759681;6.409483335561955;10.590593781083316;0.0;0.0;2.133241029531302;0.0;0.07966370937091229
2051.0;4.3182879793516605e-12;20.76876939820159;52.537881514836506;418.77927311702086;1.9173068540273736e-14;3.433638490866242e-12;11.386098043632014;31.243941117988058;7.389065126510916;6.71962952630327;10.28042392196147;0.0;0.0;2.007173999922035;0.0;0.06681060260355062
2052.0;4.959711562959492e-12;16.78876896887678;56.64893842429362;418.7848946758834;1.9130419222231915e-14;2.9398200756917426e-12;11.921988952184249;31.151776435012994;6.937030610071519;6.826873519576333;10.173167048471209;0.0;0.0;1.8829893008235121;0.0;0.061980944628530446
2053.0;5.69930961506714e-12;14.316878353877392;60.33274688495235;419.5537403825074;1.9163631097534573e-14;2.6703001082535763e-12;12.524069684461647;30.997654857862212;6.4945316653993155;6.8775885671029275;10.12244318508786;0.0;0.0;1.7624295755020944;0.0;0.0600348541334364
2054.0;6.5319298139080936e-12;10.542193849628392;63.18295229306268;420.63819860403925;1.9303720155680532e-14;2.5253552835888588e-12;12.961791210239541;30.969761175474666;6.071670866563739;7.003897208317162;9.996127328369154;0.0;0.0;1.6458699931792435;0.0;0.0583229284235208
2055.0;7.4119924112878e-12;6.854010097472689;73.14159488224549;412.72978882221895;1.967037869872155e-14;2.49107750003131e-12;14.334711247874298;30.005988395110226;5.665991170604632;6.956039551434168;10.043978956085317;0.0;0.0;1.5356016134673418;0.0;0.05645713432103999
2056.0;8.228191042476894e-12;2.9066107514949424;95.56995106236903;392.11620968855664;2.051318609293669e-14;2.5322491665123496e-12;16.877115098163557;27.860826639931553;5.265029562335237;7.331428434848509;9.668585206892887;0.0;0.0;1.4260710621145631;0.0;0.054931437441863316
