Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.878387205116419e-12;2.519764630808313e-12;5.278241263370956e-13;2.8971871266255726e-13;9.999999999940078;0.0;0.0;0.0;0.0;2.7578282273704606;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.5231913168434212e-12;7.109077929193984e-13;2.814981163517229e-13;1.520606507079181e-13;11.111111111088741;0.0;0.0;0.0;0.0;3.0612398873494797;0.0;0.0
2023.0;65.33333333333368;0.32666666666700733;1.478249999999913;1.4782499999999592;2.0298124430881366;0.08671515150664282;2.108467125878958e-12;1.114802950158417e-12;10.104554159539061;0.0;0.0;0.0;0.0;2.7799082037106237;0.0;0.0
2024.0;60.6666666666674;0.30333333333390045;2.821499999999638;2.821499999999797;2.0255866467609698;0.08052121211314726;0.3689003020990756;0.30563996722217807;10.551625403880868;0.0;0.0;0.0;0.0;2.9017058997357528;0.0;0.0
2025.0;56.0000000000011;0.2800000000007346;17.664749999997586;17.664749999998865;1.8248810293768174;0.07432727272021127;1.8402538427805588;0.9563142417994374;9.748055390041001;0.0;0.0;0.0;0.0;2.6827850738570707;0.0;0.0
2026.0;51.333333333334856;0.2566666666675605;34.279934872347134;32.91781125114282;6.161425011389485e-12;4.117895833853712e-12;8.062930714180972;2.6559314473606173;4.835689979172202;0.0;0.0;0.0;0.0;1.3493466834364172;0.0;0.0
2027.0;46.6666666666687;0.23333333333442835;38.95425780144246;35.542586898965034;6.3827409320860965e-12;4.4520264671405345e-12;9.182815492905737;2.8097931192143903;4.674359019777214;0.0;0.0;0.0;0.0;1.3064969179309291;0.0;0.0
2028.0;42.000000000002615;0.21000000000135968;42.072270612817896;40.13155267629211;6.587954280549428e-12;4.791169747327194e-12;10.049645754197527;3.2149586491364692;4.512959234068721;0.0;0.0;0.0;0.0;1.2636717901247305;0.0;0.0
2029.0;37.333333333336654;0.18666666666839743;43.974070199059376;55.71697058776151;6.754173112119449e-12;5.087225105569313e-12;10.400445474698609;4.124782302339747;4.361777166364375;0.0;0.0;0.0;0.0;1.2213543470356034;0.0;0.0
2030.0;32.66666666667083;0.163333333335649;50.65218535976946;55.710220587838286;6.990115444715526e-12;5.5243729693451986e-12;11.788882330226306;3.9889941539710603;4.22017138803825;0.0;0.0;0.0;0.0;1.1840139504773246;0.0;0.0
2031.0;28.00000000000521;0.14000000000354396;52.39373351715959;55.703470587860984;7.434348221687939e-12;6.3551401115574624e-12;12.744774434463306;4.403493679243939;4.3531693403829;0.0;0.0;0.0;0.0;1.2232936231201235;0.0;0.0
2032.0;23.33333333333987;0.1860291864262825;52.3869835171668;55.696720587866025;8.817609643710467e-12;9.674996240278448e-12;12.974046097115556;4.728804663354306;5.302547956989548;0.0;0.0;0.0;0.0;1.484748994980723;0.0;0.0
2033.0;18.666666666674963;0.1626958531023997;52.380233517170716;55.689970587870945;1.3590743957539502e-11;0.02055245679034942;12.417387633768495;4.224885987925166;7.837008146470038;0.0;0.0;0.0;0.0;2.174782754738274;0.0;0.0
2034.0;14.000000000010798;2.2329877173534034;52.373483517172694;55.683220587872896;2.4646630509753678e-11;0.5927567394833008;11.628785714845755;3.507446801389678;10.272322938792547;0.0;0.0;0.0;0.0;2.8403461928809923;0.0;0.0
2035.0;9.333333333348115;4.06994624835349;52.36673351717656;55.67647058788034;4.326231270553695e-11;1.0803857313698824;10.918146613869308;3.4050535774009116;12.097520295237796;0.0;0.0;0.0;0.0;3.335258818962376;0.0;0.0
2036.0;4.666666666690004;4.046612915022094;52.35998351718257;81.70055240990429;4.1958331715003486e-11;1.0741917919777255;10.222508268457815;4.8821416341119495;12.822207212418052;0.0;0.0;0.0;0.0;3.528332012792516;0.0;0.0
2037.0;4.245771708367433e-10;4.023279581689525;52.35323351718983;116.8267657084754;2.1878587092825638e-11;1.0679978525818865;9.54933698737028;7.3614343914100395;12.51845130310225;0.0;0.0;0.0;0.0;3.43830525933491;0.0;0.0
2038.0;4.526822373280532e-10;4.0232795816900495;52.34648351719956;149.07521132711065;1.881261265330243e-11;1.0679978525781315;9.05154559467959;9.767829395214875;12.111484462563078;0.0;0.0;0.0;0.0;3.3214724482501605;0.0;0.0
2039.0;4.897771740748118e-10;4.023279581690517;52.33973351721298;179.75385012758602;1.7249815372634033e-11;1.067997852572021;8.505549611749746;12.06055363753689;11.86316450074137;0.0;0.0;0.0;0.0;3.2479062905599716;0.0;0.0
2040.0;5.360511126955384e-10;4.023279581690957;52.33298351723361;190.8205912642877;1.5835478493109515e-11;1.0679978525651068;9.36871360858321;13.021147234604584;11.544098986045332;0.0;0.0;0.0;0.0;3.162892705607648;0.0;0.0
2041.0;5.921640028217385e-10;4.023279581691391;52.32623351726971;211.9148734647489;1.4097723196669366e-11;1.067997852506816;10.035383790087264;14.686270887565943;10.70356751676219;0.0;0.0;0.0;0.0;2.9329497189730227;0.0;0.0
2042.0;6.599357095179303e-10;4.023279581691854;52.31948351733569;219.20787103043645;1.3336053169438997e-11;1.0679978523077664;11.161182193348235;15.494395546471019;10.284057352573345;0.0;0.0;0.0;0.0;2.822156745643162;0.0;0.0
2043.0;7.405808966225041e-10;4.023279581692373;50.969483517393044;218.20220080645677;1.3698341482107265e-11;1.0679978525096379;11.495744235464787;16.123723663113324;10.794216992731226;0.0;0.0;0.0;0.0;2.9629696143589324;0.0;0.0
2044.0;8.335637053696238e-10;4.0232795816929325;49.619483517524785;252.71556883599698;1.3133000912557837e-11;0.7916574021586086;11.17890795510872;18.606435032888623;10.436290872137844;0.0;0.0;0.0;0.0;2.8649386217783435;0.0;0.0
2045.0;9.40936030268184e-10;4.023279581693564;40.01390611412078;293.887259678269;1.260200812344812e-11;0.559759453424904;9.55511840285549;22.4508789933449;9.931060131817047;0.0;0.0;0.0;0.0;2.7258544294934186;0.0;0.0
2046.0;1.0651883051022206e-9;4.023279581694299;38.793671521630294;324.22362137464705;1.2212209674255136e-11;0.40814117212848805;9.265736706810118;24.855243266791778;9.472581561517464;0.0;0.0;0.0;0.0;2.5946030704748315;0.0;0.0
2047.0;1.2091837751894884e-9;4.023279581695167;40.4518493277203;349.60209129166645;1.1985835355489266e-11;3.572667892806329e-5;9.628606059302603;26.752594210296948;9.116023651276077;0.0;0.0;0.0;0.0;2.4884940922375245;0.0;0.0
2048.0;1.3758002217053692e-9;4.023279581695861;41.66218704537198;373.1503394930457;1.1733105340511858e-11;1.4267746932641643e-10;9.809692402144055;28.51503734778405;8.669872409067693;0.0;0.0;0.0;0.0;2.363255516535601;0.0;0.0
2049.0;1.5693073786533423e-9;4.023279581696874;48.53026896054113;396.0551758657625;1.1579760152028676e-11;9.867977911556544e-11;10.572652708313536;29.651185130094056;8.293224262600758;0.0;0.0;0.0;0.0;2.256413399151925;0.0;0.0
2050.0;1.7942613325980177e-9;4.02327958169821;59.214722474283946;405.3749228418625;1.147939342497303e-11;7.070249810013496e-11;12.074585492626369;29.95475103333851;7.977973641129078;0.0;0.0;0.0;0.0;2.1680268538205465;0.0;0.0
2051.0;2.055828815583378e-9;4.023279581699892;63.88444366749657;405.3749228422871;1.1347086043253542e-11;5.170545381938604e-11;12.855499876762428;29.66895806266225;7.491556647614414;0.0;0.0;0.0;0.0;2.0353839967610154;0.0;0.0
2052.0;2.3596830792763083e-9;4.023279581701983;70.20853069403087;405.37492284290676;1.125702538108943e-11;4.3196650646892974e-11;13.535452450533386;29.452217942434405;7.027405440678796;0.0;0.0;0.0;0.0;1.9080402218323689;0.0;0.0
2053.0;2.71008303494697e-9;4.023279581704625;73.01915579451817;405.3749228433248;1.1209219662742273e-11;3.8489333862907994e-11;14.091488265432483;29.34547246988004;6.57520817163263;0.0;0.0;0.0;0.0;1.78441235872518;0.0;0.0
2054.0;3.1045465968382507e-9;4.023279581708042;77.90260884243199;405.37492284361565;1.121295004109963e-11;3.575727525434155e-11;14.597598878187357;29.28643659866371;6.125443486303659;0.0;0.0;0.0;0.0;1.661185154427913;0.0;0.0
2055.0;3.5213987409012567e-9;4.023279581712589;80.2757883345618;405.37492284388674;1.1214201995542238e-11;3.4347044464298206e-11;15.102321739591352;29.218173876601384;5.685180689232381;0.0;0.0;0.0;0.0;1.540928399064985;0.0;0.0
2056.0;3.9080943149123745e-9;4.023279581718747;106.77779768945786;379.34409102222725;1.137613365284746e-11;3.445121273985277e-11;18.10438618976894;26.633369182476244;5.261619870881682;0.0;0.0;0.0;0.0;1.4252170652664722;0.0;0.0
