Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;71.23656232130035;-4.8810796978161526e-14;-0.0069999999998370645;-0.009292415175529594;-3.4941417965764825e-13;-0.04818625562649974;0.0;0.0021837599963696586;1.171999191933992e-14;0.29314298263841015;0.007847999999846724;0.00013625309041839372;0.0
2.0;71.23656413119619;-4.8810796978161526e-14;-0.0069999999998370645;-0.01357058563793447;-3.494140570085997e-13;-0.04818625562649973;0.0;0.002051730001624086;1.1719991971038708e-14;0.2959945538310444;0.007847999999846724;0.00013625309041839374;0.0
3.0;71.23657003840398;-4.8810796978161526e-14;-0.0069999999998370645;-0.02062299934581882;-3.4941365668824953e-13;-0.04818625562649972;0.0;0.001966679996043074;1.1719992139764166e-14;0.305289426051061;0.007847999999846724;0.00012716941544969936;0.0
4.0;71.23656696298735;-4.8810796978161526e-14;-0.0069999999998370645;-0.019103809652641777;-3.4941386506933085e-13;-0.048186255626499745;0.0;0.00195615000110095;1.1719992051936003e-14;0.30043552281028996;0.007847999999846724;0.00012716941544969933;0.0
5.0;71.23656948544924;-4.8810796978161526e-14;-0.0069999999998370645;-0.020225875073282062;-3.4941369415514496e-13;-0.048186255626499724;0.0;0.0021145049990868342;1.1719992123973418e-14;0.3044168148579037;0.007847999999846724;0.00012716941544969936;0.0
6.0;71.23657256237223;-4.8810796978161526e-14;-0.0069999999998370645;-0.01693229999768492;-3.494134857385821e-13;-0.048186255626499745;0.0;0.0021813299980256292;1.1719992211816121e-14;0.30930188130595915;0.007847999999846724;0.00013625309041839374;0.0
7.0;71.23657085669721;-4.8810796978161526e-14;-0.0069999999998370645;-0.008432023900323991;-3.494136123218293e-13;-0.04818625562649973;0.0;0.0021392099991951272;1.1719992158464587e-14;0.31167819039528544;0.007847999999846724;0.001998380017492506;0.0
8.0;71.23653554779756;-4.8810796978161526e-14;-0.0069999999998370645;-0.0161277531744225;-3.494161212990297e-13;-0.048186255626499745;0.0;0.002006369996529545;1.171999110098526e-14;0.3096446937126506;0.007847999999846726;0.021773261771521148;0.0
9.0;66.13771894189479;-4.8810796978161526e-14;-0.0069999999998370645;-0.036291941064911;-0.019820561593456926;-0.04818625562649973;0.0;0.0020493000032660007;1.1571899147459119e-14;0.3119820455816392;0.007847999999832484;0.09891074346985676;0.0
10.0;66.1375153544271;-4.8810796978161526e-14;-0.0069999999998370645;-0.03629194106491235;-0.0745941908471816;-0.048186255626499704;0.0;0.0022076550012518847;1.1571893201059644e-14;0.2945064396793364;0.007847999999832484;0.21079279173857396;0.0
11.0;66.13733423175928;-4.8810796978161526e-14;-0.0069999999998370645;-0.036291941064913506;-0.13223689253818632;-0.048186255626499704;0.0;0.001990169996965295;1.1571887904467085e-14;0.28606859633522824;0.007847999999832484;0.3129463614082667;0.0
12.0;66.13722361531921;-4.8810796978161526e-14;-0.0069999999998370645;-0.036291941064914165;-0.17743667314904912;-0.048186255626499704;0.0;0.0019925999953093244;1.1571884662964369e-14;0.2884604863145899;0.007847999999832482;0.37811172729975484;0.0
13.0;61.69237291795099;-4.8810796978161526e-14;-0.0069999999998370645;-0.0362919410796356;-0.2027529014953722;-0.048186255626499724;0.0;0.0020877749982123055;1.1445661985090405e-14;0.3035442022375293;0.007847999999817777;0.4010840178955842;0.0
