Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;205.6929293451825;0.00015959964089708265;1.496421790689614e-14;6.353999999994851;1.2711148980307994e-12;82.43499999999996;4.53707163221676e-14;55.419999999999725;3.911294483015549e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;562.2282929652375;27.51013231758485;433.09439999883955;288.6219235013827;687.4847999999996;126.15955034204879;1.734642221461486e-10
2022.0;321.20130758383345;5.1512873196552714e-5;1.518611949114135e-14;1.4235612480090142e-12;1.3316559490911786e-12;123.65249999999979;4.403341473543573e-14;83.12999999999835;3.9754982284387937e-13;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999974;11.390000000000391;338.4539250520091;27.51013231758485;433.09439999930464;432.93288525206776;687.4847999999996;189.23932551305484;0.0
2023.0;91.32274781893668;5.102120181480104e-5;1.5390645088780276e-14;6.443986361234975e-13;1.3982558612974674e-12;185.4787499999988;4.307553713584636e-14;8.673879988162268e-12;4.0455181634942247e-13;145.35;18.35599999999485;46.144000000000005;359.9661666666664;74.556;242.00066666666476;10.251000000000788;596.4254364126339;39.73685779195272;1.0585098382262317e-7;630.1578663113313;653.1105599999997;275.4483515800771;5.542426246182503e-9
2024.0;91.26276329945898;0.00014981382863283455;1.7529452349591094e-14;7.608259458543576e-13;1.7886585006223101e-12;209.81815969989484;5.278360161904768e-14;3.664206528085882e-12;4.905012352944864e-13;137.70000000000005;17.649999999996275;42.848000000000006;534.4535833333318;70.632;234.6113333333401;9.112000000001194;319.14665743061283;38.208517107590495;5.199457422821653e-8;935.6160686836147;615.7740234756217;267.0377148905848;47.75794141125722
2025.0;69.07913658871217;0.0007098909978606295;2.002996105902658e-14;8.998648475043276e-13;2.3802233569486246e-12;52.781676393274026;6.590764177054238e-14;4.1879191782998744e-12;6.073319524138983e-13;130.05000000000004;16.94399999999692;39.552;733.2804096998934;66.708;227.22200000001044;7.973000000001683;116.35854809095234;36.680176423214256;5.037461341619848e-9;1283.682915712123;573.3356903102429;258.6270782010794;5.356556252127859e-10
2026.0;68.3622426704542;0.002881386050785064;2.2989614751022054e-14;1.0727216239564656e-12;3.372678257238506e-12;66.78616123470961;8.424245270983586e-14;5.7063455205482e-12;7.873267815837019e-13;122.40000000000005;16.23799999999768;36.25599999999999;775.070752759834;62.784000000000006;219.83266666668123;6.83400000000229;113.82152844176541;35.15183573883723;4.816214310251023e-9;1356.8412173906606;544.9387062513202;250.21644151157406;4.0363326522317224e-10
2027.0;68.30644027069135;0.0050551290805797375;2.654829006522152e-14;1.2943579526002873e-12;5.360289450001737e-12;52.634731660239474;1.1139979412410353e-13;8.981106263920359e-12;1.0435296388281672e-12;114.75000000000006;15.531999999998579;32.96;830.8655806612103;58.86;212.44333333335362;5.695000000003079;110.69913028615673;33.623495054437036;4.275070408485974e-9;1454.5158128314376;501.91602597899765;241.8058048220567;4.587228450070445e-10
2028.0;68.35695344691189;0.010620325342241135;3.088580667836191e-14;1.5893191959046666e-12;1.125870518379761e-11;59.70262008944698;1.4939366517347695e-13;1.4600533084070137e-11;1.4537319015179326e-12;107.10000000000008;14.825999999999652;29.664;872.5089789881165;54.93599999999999;205.0540000000293;4.556000000004122;109.44506830841536;32.09515437007565;3.850024492573946e-9;1527.4168726133519;469.51703914453975;233.39516813256563;4.832204312538348e-10
2029.0;68.48734404982648;0.021133531347885693;3.612689985556408e-14;2.015053098551478e-12;4.914669487136382e-10;67.37136630886248;2.1133761999586994e-13;2.0613190291433863e-11;2.4233802823289853e-12;99.4500000000001;14.12000000000095;26.368000000001274;921.2202657442301;51.012;197.66466666671056;3.417000000005575;104.14082077812323;30.566813685726046;3.488568852531101e-9;1612.6909993785337;435.0029689007112;224.9845314430876;5.235479540250041e-10
2030.0;68.90713786538885;0.045906213178969466;4.23923041713962e-14;2.6328145534321462e-12;8.237682144759024e-11;60.32827616089849;3.357133107838497e-13;1.7204361154104607e-11;5.1367703915791636e-12;91.80000000000013;13.414000000002536;23.072000000002607;977.6002987197593;47.088;190.27533333339784;2.278000000007999;94.80143817465826;29.038473001352337;3.1996947318194507e-9;1711.3900566022032;390.967742015811;216.57389475360185;5.119875231048469e-10
2031.0;68.01967797737126;1.7303143564105892;5.0112230969573606e-14;3.66419411050388e-12;5.4553750993952155e-11;58.30288897714352;7.071639417851621e-13;2.4493453312904726e-11;1.6201541335983378e-10;84.15000000000019;12.708000000004553;19.776000000004;1026.9372415473244;43.164000000000044;182.8860000000817;1.1390000000131357;84.17819073181194;27.51013231689991;2.882351694951312e-9;1797.7594587891672;353.0199009906426;208.16325806406553;5.470986966163934e-10
2032.0;68.74688118821112;2.302180942741182;5.979224987297504e-14;5.325841280249405e-12;4.5312085709449035e-11;69.57704556544176;5.3082741518861794e-11;15.724273555741544;2.7101145994605352e-11;76.5000000000002;12.002000000007184;16.48000000000579;1074.2487971911346;39.240000000000094;175.49666666677285;1.7515121663087498e-10;77.1769431429838;25.981791631809976;2.8308170533145903e-9;1880.5832120113037;309.1194018253418;199.7526213741628;2.1408678697217927e-10
