Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;62.39432583562452;-1.991001125381075e-17;-1.4086529956849737e-14;-0.003749972925759807;-1.452650890173318e-13;-0.08451589806040326;0.0;0.0021837599965110798;9.796146983479523e-15;0.2854761003292944;0.007847999999956272;9.207957075517337e-5;0.0
2.0;62.39429522057175;-1.991001125381075e-17;-1.4086529956849737e-14;-0.007975180533679812;-1.4526632205026843e-13;-0.08451589806040326;0.0;0.0020517300017669545;9.796146100483606e-15;0.28825309132719534;0.00784799999995627;9.20795707551733e-5;0.0
3.0;62.394195464588385;-1.991001125381075e-17;-1.4086529956849737e-14;-0.014857019723235769;-1.4527034001216493e-13;-0.08451589806040327;0.0;0.0019666799961868733;9.796143223250552e-15;0.2973048648015165;0.007847999999956272;8.594084106092286e-5;0.0
4.0;62.39424757541435;-1.991001125381075e-17;-1.4086529956849737e-14;-0.013427983086642713;-1.4526824104202296e-13;-0.08451589806040327;0.0;0.001956150001244862;9.796144726289424e-15;0.29257791088953955;0.007847999999956272;8.594084106092297e-5;0.0
5.0;62.39420483284134;-1.991001125381075e-17;-1.4086529956849737e-14;-0.014476102723864374;-1.4526996266541858e-13;-0.08451589806040331;0.0;0.0021145049992290143;9.7961434934575e-15;0.29645507594324594;0.007847999999956272;8.594084106092287e-5;0.0
6.0;62.39415235513946;-1.991001125381075e-17;-1.4086529956849737e-14;-0.011089733714251593;-1.4527207652465162e-13;-0.08451589806040331;0.0;0.0021813299981670773;9.796141979794527e-15;0.3012123780177791;0.007847999999956272;9.207957075517299e-5;0.0
7.0;62.39412009617375;-1.991001125381075e-17;-1.4086529956849737e-14;-0.002122642159496757;-1.452733821217409e-13;-0.08451589806040327;0.0;0.002139209999337037;9.796141044923723e-15;0.3035265369510489;0.007847999999956272;0.001350501288957343;0.0
8.0;62.39407025309938;-1.991001125381075e-17;-1.4086529956849737e-14;-0.005367497979632628;-1.4527545368266682e-13;-0.08451589806040329;0.0;0.0020063699966729105;9.796139561616017e-15;0.3015462244845305;0.007847999999956272;0.014714327520315448;0.0
9.0;57.94147774080504;-1.991001125381075e-17;-1.4086529956849737e-14;-0.02213801683075341;-0.006678915023893562;-0.08451589806040323;0.0;0.0020493000034216458;9.69142562393061e-15;0.30382244508735684;0.007847999999952128;0.06684368607544805;0.0
10.0;57.941259842537924;-1.991001125381075e-17;-1.4086529956849737e-14;-0.022138016830753483;-0.03817214410816642;-0.08451589806040331;0.0;0.002207655001405796;9.691419212839807e-15;0.2868038974182989;0.00784799999995213;0.1424533544451186;0.0
11.0;57.94098017771855;-1.991001125381075e-17;-1.4086529956849737e-14;-0.022138016830753542;-0.07442908205911614;-0.08451589806040329;0.0;0.0019901699971215875;9.691411078366666e-15;0.27858673802602707;0.007847999999952128;0.21148853609421192;0.0
12.0;57.94071830912797;-1.991001125381075e-17;-1.4086529956849737e-14;-0.022138016830753626;-0.1058524636952039;-0.08451589806040327;0.0;0.0019925999954655896;9.691403530640844e-15;0.2809160703456319;0.007847999999952128;0.2555271623125103;0.0
13.0;9.998485297998478;-1.991001125381075e-17;-1.4086529956849737e-14;-0.02213801683171035;-0.1259668530867719;-0.0845158980604033;0.0;0.0020877749982938626;0.0;0.2956052856947907;0.007684679019812375;0.27105179115562367;0.0
14.0;3.5168386280744803;-1.991001125381075e-17;-1.4086529956849737e-14;-0.022138016831718024;-0.12596685308677336;-0.08451589806040329;0.0;0.0019379250006722395;0.0;0.3117512837304767;0.0;0.26388799463040824;0.0
