Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.60918541595719;-7.939226810631538e-16;-0.02404940789659213;-0.007593825121090407;-1.0193422472287382e-12;-0.045032912874067486;0.0;0.0021837599963517554;1.1046229117477009e-13;0.290767808478885;0.007847999999999265;0.00011352041009189775;0.0
2.0;66.60918900003107;-7.939226810631538e-16;-0.02404940789659213;-0.011855855364619139;-1.0193414351988627e-12;-0.045032912874067445;0.0;0.0020517300016063126;1.1046229220004753e-13;0.2935962749799133;0.007847999999999265;0.00011352041009189775;0.0
3.0;66.60920071242472;-7.939226810631538e-16;-0.02404940789659213;-0.018856719647315695;-1.0193387816968127e-12;-0.04503291287406746;0.0;0.0019666799960253827;1.1046229555041336e-13;0.3028158360322782;0.007847999999999264;0.0001059522697719961;0.0
4.0;66.6091946116307;-7.939226810631538e-16;-0.02404940789659213;-0.01736500379888788;-1.019340163922447e-12;-0.045032912874067486;0.0;0.001956150001083267;1.1046229380520444e-13;0.2980012612633869;0.007847999999999264;0.00010595226977199609;0.0
5.0;66.60919961565408;-7.939226810631538e-16;-0.02404940789659213;-0.018464534486694488;-1.0193390301863148e-12;-0.04503291287406747;0.0;0.0021145049990689995;1.1046229523667926e-13;0.30195029512113286;0.007847999999999264;0.0001059522697719961;0.0
6.0;66.60920572580358;-7.939226810631538e-16;-0.02404940789659213;-0.015142248175895727;-1.0193376457260198e-12;-0.04503291287406743;0.0;0.0021813299980077304;1.1046229698473162e-13;0.30679578059921364;0.007847999999999264;0.00011352041009189777;0.0
7.0;66.60920259725023;-7.939226810631538e-16;-0.02404940789659213;-0.006411039281855055;-1.0193383301799393e-12;-0.04503291287406745;0.0;0.002139209999177269;1.1046229612052175e-13;0.3091528357807957;0.007847999999999264;0.001664967145706635;0.0
8.0;66.60913509931005;-7.939226810631538e-16;-0.02404940789659213;-0.01180872298473064;-1.0193533642659672e-12;-0.04503291287406743;0.0;0.0020063699965118167;1.1046227713836812e-13;0.30713581538809376;0.007847999999999264;0.01814057646019262;0.0
9.0;61.84591322464394;-7.939226810631538e-16;-0.02404940789659213;-0.03087301575022531;-0.012471031166363932;-0.045032912874067466;0.0;0.002049300003247026;1.0916762788048227e-13;0.30945422899796193;0.007847999999999194;0.0824083191336084;0.0
10.0;61.84552383151015;-7.939226810631538e-16;-0.02404940789659213;-0.030873015750224626;-0.055202893040918403;-0.04503291287406747;0.0;0.0022076550012327567;1.0916752076788248e-13;0.29212021818753037;0.007847999999999196;0.1756237901289945;0.0
11.0;61.845177746917344;-7.939226810631538e-16;-0.02404940789659213;-0.030873015750225108;-0.10181138035757452;-0.04503291287406744;0.0;0.001990169996946378;1.0916742561244985e-13;0.2837507419838912;0.007847999999999194;0.2607338972281231;0.0
12.0;61.84496674574596;-7.939226810631538e-16;-0.02404940789659213;-0.030873015750225052;-0.13993140054753941;-0.04503291287406746;0.0;0.0019925999952904033;1.091673676446665e-13;0.28612325181224313;0.007847999999999194;0.31502697076546354;0.0
13.0;9.999761031682336;-7.939226810631538e-16;-0.02404940789659213;-0.030873015750255976;-0.16162528112257082;-0.045032912874067466;0.0;0.0020877749971011596;0.0;0.3010847527932066;0.006179478873044372;0.3341665281905509;0.0
