Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;194.8515463446698;-1.1198096569587353e-12;5.409024237294688e-13;6.353999999989648;1.3313488775509137e-14;82.43499999999943;9.667795089555627e-16;55.41999999999958;1.3434929586735773e-15;153.0;12.708;49.44;164.87;78.48;110.84;11.39;550.6433025298799;27.51013231758485;433.0943999999864;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;328.66196320485545;4.2432441400145785e-12;5.479430251622873e-13;3.1275840762319e-12;1.3948110450649407e-14;123.65249999999803;9.50211563738814e-16;83.12999999999789;1.3754406557676792e-15;153.0;12.708;49.44;247.30499999999944;78.48;166.2599999999996;11.390000000000002;380.54429188230273;27.51013231758485;433.0943999999938;432.9328852519799;687.4847999999996;189.23932551304094;0.0
2023.0;122.3193802787793;3.3219244650082297e-13;5.540433139285892e-13;1.5182938556961408e-12;1.4646262198711585e-14;185.47874999999306;9.10198610062383e-16;73.26321512456002;1.3792902921499074e-15;145.35;18.35599999998965;46.144000000000005;359.96616666666415;74.556;242.00066666666416;10.251000000000003;224.7018306467917;39.73685779181043;365.12315584400693;630.1578663110984;653.1105599999997;275.44835158005174;1.1378907019958442e-12
2024.0;103.0063607516013;3.779719919667093e-9;6.313687941703579e-13;1.5331396590284452e-12;1.873918668581791e-14;272.7224583333106;1.0851562217423503e-15;6.284853358052645;1.6606644086820986e-15;137.70000000000056;17.649999999992776;42.848000000000006;534.4535833333239;70.632;307.87454845789085;9.112000000000004;65.28070438472092;38.20851710704585;279.0067970066553;935.6160686828911;590.1038322454907;350.42687292656746;6.982068710115685e-13
2025.0;90.96781662392222;1.2165249396296567e-10;7.226609083733876e-13;1.7418115962398283e-12;2.4944156754210476e-14;286.07909730568053;1.3763968486725741e-15;11.025831178369122;2.0691006766124312e-15;130.0500000000011;16.943999999994293;39.552;796.1847083333012;66.708;306.77006848261016;7.973000000000004;1.0701002471498825e-9;36.68017642264322;50.208531682012705;1393.8033722411942;568.9207755053015;349.1697392469658;6.666564887862656e-13
2026.0;68.9144483601161;4.612997091616793e-8;8.314819408295489e-13;1.982922869387577e-12;3.536251842427502e-14;75.02282996880773;1.7682212711874202e-15;27.451381394421492;2.623697055291503e-15;122.40000000000165;16.237999999995825;36.25599999999999;1071.2724723056483;62.784000000000006;310.4065663276459;6.834000000000007;0.0;35.15183573829326;3.9741975677733206e-11;1875.3728486127939;537.39917359319;353.30884907146765;0.0
2027.0;68.28678239595904;2.2276933806393175e-10;9.627134080148744e-13;2.2656603850801155e-12;5.6259875966633584e-14;74.4610798820056;2.357877476085583e-15;28.861382186410367;3.4546482507668625e-15;114.75000000000227;15.531999999997566;32.96;1135.3039689411228;58.86;330.46861438873407;5.695000000000011;0.0;33.6234950539011;3.5082565502695356e-11;1987.4665813937002;502.02856445742196;376.1437368585842;0.0
2028.0;67.66349103222103;1.6772215249003047e-7;1.1233788691283535e-12;2.5989331552040993e-12;1.1851315506347774e-13;53.966607026524336;3.53311676671419e-15;58.05129673102862;4.817125446579313e-15;107.10000000000299;14.825999999999551;29.664;1198.773715489795;54.93599999999999;351.94066324181114;4.556000000000014;0.0;32.09515436949612;3.1795430064969494e-11;2098.576912763904;466.64151404565365;400.5835061496588;0.0
2029.0;67.07946359759421;2.1316780836515307e-8;1.3235771963798557e-12;2.994984992989731e-12;7.002929404602116e-12;74.92419981999586;6.3358088877662395e-15;25.836533901794102;7.393312713203304e-15;99.45000000000383;14.120000000001818;26.368000000000016;1241.748989182986;51.012;402.6026266395064;3.417000000000018;0.0;30.56681368508221;2.930088113417282e-11;2173.8095576132278;434.907919617397;458.2476212858388;0.0
2030.0;66.52928302222563;1.3222620754880343e-9;1.5716990073648083e-12;3.4729236288116408e-12;1.3510502771940644e-12;85.3733455290912;9.226910259144483e-15;3.817028099231451;1.3678934253231874e-14;91.80000000000479;13.414000000004416;23.07200000000003;1305.6818556696485;47.088;421.04982720796716;2.2780000000000262;0.0;29.038473000658527;2.7478930124528462e-11;2285.7306281555752;399.3154255475992;479.24446835171574;0.0
