Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;68.17150535336152;-1.0003642982255264e-15;-0.01647270071015338;-0.007909872877917999;-2.03010036326925e-14;-0.04610063616442724;0.0;0.0021837599965140336;1.1976516603517126e-14;0.2911965987757705;0.007847999999634583;0.00012534469770464284;0.0
2.0;68.17150430491185;-1.0003642982255264e-15;-0.01647270071015338;-0.01217479441003444;-2.0301008398689084e-14;-0.04610063616442733;0.0;0.0020517300017699218;1.1976516570147174e-14;0.29402923636780276;0.007847999999634581;0.00012534469770464284;0.0
3.0;68.17150089457601;-1.0003642982255264e-15;-0.01647270071015338;-0.019184531063937985;-2.0301023906449873e-14;-0.046100636164427354;0.0;0.001966679996189849;1.1976516461568409e-14;0.30326239334861615;0.007847999999634581;0.00011698825978254296;0.0
4.0;68.17150267882882;-1.0003642982255264e-15;-0.01647270071015338;-0.017687893706135965;-2.030101579543344e-14;-0.04610063616442735;0.0;0.001956150001247841;1.1976516518359528e-14;0.29844071860894583;0.007847999999634581;0.00011698825978254296;0.0
5.0;68.17150121534601;-1.0003642982255264e-15;-0.01647270071015338;-0.018791461138214727;-2.0301022448267778e-14;-0.04610063616442736;0.0;0.002114504999231975;1.197651647177892e-14;0.3023955760391446;0.007847999999634581;0.00011698825978254296;0.0
6.0;68.17149941328513;-1.0003642982255264e-15;-0.01647270071015338;-0.015474679895824071;-2.030103063550438e-14;-0.04610063616442737;0.0;0.0021813299981700302;1.1976516414456273e-14;0.3072482070714968;0.007847999999634581;0.00012534469770464284;0.0
7.0;68.17149719745656;-1.0003642982255264e-15;-0.01647270071015338;-0.006859030990794519;-2.0301039713774444e-14;-0.04610063616442735;0.0;0.0021392099993399957;1.1976516350894228e-14;0.309608738161901;0.007847999999634583;0.0018383901471285362;0.0
8.0;68.17148368383158;-1.0003642982255264e-15;-0.01647270071015338;-0.01345625699627697;-2.030109057903609e-14;-0.04610063616442736;0.0;0.0020063699966758834;1.1976515994760663e-14;0.307588743303844;0.007847999999634581;0.020030099159609065;0.0
9.0;63.301168529848404;-1.0003642982255264e-15;-0.01647270071015338;-0.032413064656794416;-0.01692930921434134;-0.04610063616442738;0.0;0.0020493000034248563;1.1833537432066968e-14;0.3099105758384848;0.00784799999957827;0.09099197081408755;0.0
10.0;63.30109426986474;-1.0003642982255264e-15;-0.01647270071015338;-0.032413064656793965;-0.06595753529737913;-0.046100636164427354;0.0;0.0022076550014089908;1.1833535531094445e-14;0.29255100285981495;0.00784799999957827;0.19391676657981477;0.0
11.0;63.30102370342594;-1.0003642982255264e-15;-0.01647270071015338;-0.03241306465679341;-0.11832197755728519;-0.04610063616442736;0.0;0.0019901699971248067;1.1833533709448865e-14;0.2841691843332637;0.007847999999578269;0.28789194363181475;0.0
12.0;63.300975830287996;-1.0003642982255264e-15;-0.01647270071015338;-0.03241306465679417;-0.16012113152063226;-0.04610063616442734;0.0;0.0019925999954688084;1.18335324584949e-14;0.2865451928611402;0.007847999999578269;0.34784018447266163;0.0
13.0;9.999944637272831;-1.0003642982255264e-15;-0.01647270071015338;-0.032413064658137695;-0.18249070740056267;-0.04610063616442734;0.0;0.0020877749983055954;0.0;0.3015287573117784;0.005222082698112591;0.3689733184689836;0.0
14.0;2.2633842428299933;-1.0003642982255264e-15;-0.01647270071015338;-0.032413064658148485;-0.182490707402224;-0.04610063616442737;0.0;0.0019379250005575758;0.0;0.3179982961152693;0.0;0.35922149294140016;0.0
15.0;63.30098903889818;-1.0003642982255264e-15;-0.01647270071015338;-0.0324130646567934;-0.166397697232188;-0.04610063616442734;0.0;0.0018063000038206509;1.1833532725107167e-14;0.32774999474638783;0.007847999999578269;0.3115403298913597;0.0
16.0;63.30104884733145;-1.0003642982255264e-15;-0.01647270071015338;-0.03241306465679325;-0.12196306591791736;-0.04610063616442732;0.0;0.0016698149972865356;1.1833534276993316e-14;0.3306135900488394;0.00784799999957827;0.23389340145538018;0.0
17.0;63.301129230913425;-1.0003642982255264e-15;-0.01647270071015338;-0.032413064656793125;-0.059878437358456785;-0.046100636164427354;0.0;0.001750410003784604;1.1833536370051072e-14;0.33057489291081543;0.00784799999957827;0.13136971003210487;0.0
18.0;63.301199930605556;-1.0003642982255264e-15;-0.01647270071015338;-0.03241306465679365;-0.0004108763916884307;-0.04610063616442735;0.0;0.001789695000310637;1.1833538213006245e-14;0.3228199694379879;0.007847999999578272;0.041748175390440546;0.0
19.0;68.17148767020944;-1.0003642982255264e-15;-0.01647270071015338;-0.006891340049071896;-2.0301080038935934e-14;-0.04610063616442734;0.0;0.0018565199992497563;1.1976516068557452e-14;0.32446847035328075;0.007847999999634581;0.006977527430962008;0.0
20.0;68.17148723938466;-1.0003642982255264e-15;-0.01647270071015338;-0.010483716256540616;-2.0301085724910842e-14;-0.04610063616442735;0.0;0.0020545649977199236;1.197651602874777e-14;0.339227591403536;0.007847999999634581;0.0005598729207212953;0.0
21.0;68.17148326964727;-1.0003642982255264e-15;-0.01647270071015338;-0.021834762727579622;-2.0301103872742956e-14;-0.046100636164427354;0.0;0.00212098499905198;1.1976515901686688e-14;0.350325956108048;0.007847999999634581;0.0003843905310425728;0.0
22.0;66.79950094674861;-1.0003642982255264e-15;-0.01647270071015338;-0.0324130646530118;-2.840002445398827e-14;-0.046100636164427326;0.0;0.0021460949967657176;1.1935924105777891e-14;0.3578873924730184;0.007847999999620183;0.00013370113562667554;0.0
23.0;63.3012246899914;-1.0003642982255264e-15;-0.01647270071015338;-0.03241306465679338;-0.005751521532802484;-0.04610063616442733;0.0;0.001997055000904813;1.1833538817856219e-14;0.35067423035026063;0.007847999999578272;0.00010863182186019139;0.0
24.0;63.30122415168609;-1.0003642982255264e-15;-0.016472700710146115;-0.0324130646567941;-0.009422437985454753;-0.046100636164427326;0.0;0.0018694799988887049;1.1833538801110658e-14;0.352129245575432;0.00784799999957827;0.00010863182186019139;0.0
25.0;56.669509940918395;-9.64169593489572e-16;-0.0164727007100073;-0.0324130646564519;-0.017606886191438405;-0.03740257988089595;0.0;0.0008099999965443833;1.2534446542602631e-14;0.32230916721606645;0.007847999999409515;0.0010779655229578831;0.0
26.0;56.669515867018795;-9.64169593489572e-16;-0.0164727007100073;-0.03241306465644836;-0.009778242239223828;-0.03740257988089603;0.0;0.0007383150009183226;1.2534446729064004e-14;0.3064355657552497;0.007847999999409515;0.0010111149551428756;0.0
27.0;56.66952158806353;-9.64169593489572e-16;-0.0164727007100073;-0.03241306465644803;-0.0018628858085247711;-0.03740257988089602;0.0;0.0005981849968682042;1.2534446906610568e-14;0.29240395373531763;0.007847999999409515;0.00033425283907070197;0.0
28.0;61.030118479927225;-9.64169593489572e-16;-0.0164727007100073;-0.025837901569114086;-2.4965872258770388e-14;-0.03740257988089602;0.0;0.00046615500212540006;1.2663891492267967e-14;0.27885218622688396;0.007847999999484125;0.0001587704493922889;0.0
29.0;61.030120877440524;-9.64169593489572e-16;-0.0164727007100073;-0.020381155601366538;-2.4965857292126276e-14;-0.03740257988089602;0.0;0.0003280499988132834;1.2663891569294315e-14;0.27237427114431806;0.007847999999484125;0.0001587704493922889;0.0
30.0;61.030121313551945;-9.64169593489572e-16;-0.0164727007100073;-0.01814606527932679;-2.496585438972722e-14;-0.03740257988089602;0.0;0.0002855249960232474;1.2663891584233649e-14;0.27071802938368533;0.007847999999484125;0.00038439053104181943;0.0
31.0;61.03012191903535;-9.64169593489572e-16;-0.0164727007100073;-0.01263471339864858;-2.4965847857271898e-14;-0.037402579880896014;0.0;0.00025879500153122483;1.2663891617854017e-14;0.2617712312242485;0.007847999999484125;0.0038355507436559056;0.0
32.0;56.66949605253274;-9.64169593489572e-16;-0.0164727007100073;-0.032413064656446666;-0.0016716668595181418;-0.03740257988089601;0.0;0.00025636499683191505;1.2534446308292413e-14;0.25285539077522834;0.007847999999409515;0.051575207923684044;0.0
33.0;56.669399180763136;-9.64169593489572e-16;-0.0164727007100073;-0.03241306465644842;-0.06509034351835875;-0.037402579880896035;0.0;0.00029281499740794597;1.253444379035786e-14;0.23341390609992596;0.007847999999409513;0.18433206700406338;0.0
34.0;56.66929768567563;-9.64169593489572e-16;-0.0164727007100073;-0.0324130646564482;-0.12939643334366369;-0.03740257988089604;0.0;0.00036085500187200346;1.2534441171263318e-14;0.20303658753528625;0.007847999999409511;0.3281443372165617;0.0
35.0;56.66922045486878;-9.64169593489572e-16;-0.0164727007100073;-0.032413064656448665;-0.18102566091256472;-0.03740257988089603;0.0;0.00043254000385206393;1.253443916495613e-14;0.18696176095674552;0.00784799999940951;0.43426124829712687;0.0
36.0;0.000298354835261723;-9.64169593489572e-16;-0.0164727007100073;-0.032413064658114686;-0.18249070739878226;-0.037402579880896;0.0;0.0003866211991986635;0.0;0.1710875365076409;0.0;0.4664297961013296;0.0
37.0;0.00029807659060240084;-9.64169593489572e-16;-0.0164727007100073;-0.03241306465811467;-0.1824907073987666;-0.037402579880896014;0.0;0.0003869673326579689;0.0;0.15723079020212205;0.0;0.4764645939151894;0.0
38.0;0.00027707044934652;-9.64169593489572e-16;-0.0164727007100073;-0.03241306465811469;-0.18249070739878012;-0.03740257988089601;0.0;0.0004414632921494022;0.0;0.16514968437526095;0.0;0.46379950173592777;0.0
39.0;56.669234875564975;-9.64169593489572e-16;-0.0164727007100073;-0.0324130646564468;-0.17374890283537334;-0.03740257988089603;0.0;0.0005179950006841363;1.2534439555807047e-14;0.18141258002222674;0.00784799999940951;0.41847615879042477;0.0
40.0;56.66931542551615;-9.64169593489572e-16;-0.0164727007100073;-0.0324130646564478;-0.11310978099530837;-0.037402579880896014;0.0;0.0005912999994421983;1.2534441680785573e-14;0.1811184803555082;0.007847999999409513;0.31586054655000634;0.0
41.0;56.669419745137695;-9.64169593489572e-16;-0.0164727007100073;-0.03241306465644858;-0.03077534887965294;-0.03740257988089603;0.0;0.0007703100024123497;1.2534444427842694e-14;0.18336291861410356;0.007847999999409513;0.1817248948592781;0.0
42.0;269.9508382185151;-9.64169593489572e-16;-0.0164727007100073;-3.042372231939553e-14;-4.1287465609561015e-16;-0.03740257988089603;0.002307582310780863;0.0014656949966133973;2.3757650756572738e-14;0.20958415746632328;0.007847999999937176;0.05887863175580567;8.599897110997118e-15
