Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;71.565720910241;-1.7354693071458862e-15;-0.0008937878272464476;-0.012183136768507939;-1.1181245994454545e-12;-0.048413944142740986;0.0;0.002183759996453262;5.1453984592589826e-15;0.2973128250305019;0.007847999999710248;0.00014060287269951598;0.0
2.0;71.56572107364545;-1.7354693071458862e-15;-0.0008937878272464476;-0.016489724085873268;-1.118124546612188e-12;-0.04841394414274095;0.0;0.0020517300017087493;5.145398462356063e-15;0.3002049586897387;0.007847999999710248;0.00014060287269951598;0.0
3.0;71.5657216191979;-1.7354693071458862e-15;-0.0008937878272464476;-0.023634560908937872;-1.118124371614478e-12;-0.04841394414274099;0.0;0.0019666799961284183;5.145398472617465e-15;0.3096320467720051;0.007847999999710248;0.00013122920791799317;0.0
4.0;71.56572134073534;-1.7354693071458862e-15;-0.0008937878272464476;-0.02206700065185584;-1.118124461618346e-12;-0.04841394414274099;0.0;0.001956150001186376;5.1453984673401494e-15;0.3047090986872529;0.007847999999710248;0.00013122920791799317;0.0
5.0;71.56572156914002;-1.7354693071458862e-15;-0.0008937878272464476;-0.023228740808389593;-1.1181243877942342e-12;-0.04841394414274097;0.0;0.0021145049991709926;5.1453984716674995e-15;0.3087470230315225;0.007847999999710248;0.00013122920791799317;0.0
6.0;71.56572183706234;-1.7354693071458862e-15;-0.0008937878272464476;-0.019984049839804098;-1.11812429986204e-12;-0.04841394414274099;0.0;0.002181329998109252;5.145398476824454e-15;0.31370157760779416;0.007847999999710248;0.00014060287269951598;0.0
7.0;71.56571942103776;-1.7354693071458862e-15;-0.0008937878272464476;-0.011549086836397741;-1.1181248045595698e-12;-0.04841394414274097;0.0;0.002139209999279089;5.145398447232552e-15;0.3161116887492391;0.007847999999710248;0.0020621768672775312;0.0
8.0;71.56569219519169;-1.7354693071458862e-15;-0.0008937878272464476;-0.019666671398050478;-1.1181306708753602e-12;-0.04841394414274095;0.0;0.0020063699966145713;5.145398103266781e-15;0.31404926638468933;0.007847999999710248;0.022468357548046526;0.0
9.0;66.45244650291554;-1.7354693071458862e-15;-0.0008937878272464476;-0.05620004281273387;-0.006262579264881241;-0.04841394414274096;0.0;0.0020493000033584884;5.079740340948244e-15;0.3164198661548251;0.007847999999683249;0.10206839806283284;0.0
10.0;66.45229212297113;-1.7354693071458862e-15;-0.0008937878272464476;-0.056200042812769;-0.06319724283259752;-0.04841394414274096;0.0;0.002207655001343104;5.07973843540684e-15;0.298695676705808;0.007847999999683249;0.21752220053327434;0.0
11.0;66.45215159933421;-1.7354693071458862e-15;-0.0008937878272464476;-0.05620004281282152;-0.12288264001142436;-0.04841394414274098;0.0;0.001990169997058258;5.079736703550747e-15;0.29013780839450676;0.007847999999683249;0.322936949698113;0.0
12.0;66.45206240302059;-1.7354693071458862e-15;-0.0008937878272464476;-0.056200042812839385;-0.1694574295328434;-0.048413944142740965;0.0;0.0019925999954022674;5.079735607021871e-15;0.292563722057954;0.007847999999683249;0.3901826731896943;0.0
13.0;62.383027081046585;-1.7354693071458862e-15;-0.0008937878272464476;-0.05620004281383503;-0.19533737665391598;-0.048413944142740944;0.0;0.002087774998312929;5.028601123794766e-15;0.3078619978435234;0.00784799999965799;0.4138883376978617;0.0
14.0;9.999576866474575;-1.7354693071458862e-15;-0.0008937878272464476;-0.056200042814697836;-0.19533737665527873;-0.048413944142740944;0.0;0.0019379250003981985;0.0;0.32467745904523193;0.0033229858088235885;0.4029494251658307;0.0
15.0;66.45211887606484;-1.7354693071458862e-15;-0.0008937878272464476;-0.05620004281283611;-0.17342470047533562;-0.04841394414274095;0.0;0.0018063000037535424;5.0797363165433116e-15;0.33463398010639306;0.007847999999683249;0.349464047426524;0.0
16.0;66.45223474920542;-1.7354693071458862e-15;-0.0008937878272464476;-0.05620004281284179;-0.12288565569672143;-0.04841394414274096;0.0;0.0016698149972190117;5.079737743150372e-15;0.3375577217046646;0.007847999999683247;0.26236518003125636;0.0
17.0;66.4523875252796;-1.7354693071458862e-15;-0.0008937878272464476;-0.05620004281291544;-0.052688690796385766;-0.04841394414274094;0.0;0.0017504100037173257;5.07973962273656e-15;0.33751821178087144;0.007847999999683249;0.14736130822309068;0.0
18.0;71.56566071066919;-1.7354693071458862e-15;-0.0008937878272464476;-0.0411382018695141;-1.118137345088115e-12;-0.04841394414274097;0.0;0.0017896950002497284;5.145397711934419e-15;0.32960040568253585;0.007847999999710246;0.04683016914590237;0.0
19.0;71.56571262108577;-1.7354693071458862e-15;-0.0008937878272464476;-0.01223786374496658;-1.1181261737082993e-12;-0.04841394414274097;0.0;0.001856519999187989;5.1453983669532195e-15;0.33128353133115596;0.007847999999710248;0.007826899900459046;0.0
20.0;71.56572303683294;-1.7354693071458862e-15;-0.0008937878272464476;-0.015500501928758726;-1.118123842045695e-12;-0.04841394414274095;0.0;0.0020545649976587603;5.145398503668242e-15;0.3463526495587257;0.007847999999710248;0.0006280260952064281;0.0
21.0;71.56572393905019;-1.7354693071458862e-15;-0.0008937878272464476;-0.026999843857474958;-1.1181235787085077e-12;-0.04841394414274098;0.0;0.002120984998991017;5.145398519108408e-15;0.3576841217578841;0.007847999999710248;0.0004311822831368521;0.0
22.0;71.56572474911233;-1.7354693071458862e-15;-0.0008937878272464476;-0.03759390574039797;-1.1181233572890081e-12;-0.04841394414274098;0.0;0.002146094996705115;5.145398532091266e-15;0.36540437678973936;0.007847999999710248;0.00014997653748103875;0.0
23.0;71.56572436957788;-1.7354693071458862e-15;-0.0008937878272464476;-0.04375139104309447;-1.1181234839723393e-12;-0.04841394414274097;0.0;0.0019970550008445347;5.145398524663604e-15;0.35803971107202265;0.007847999999710248;0.00012185554313647041;0.0
24.0;71.56572445329714;-1.7354693071458862e-15;-0.0008937878272424182;-0.047726087770644625;-1.1181234568826912e-12;-0.04841394414274096;0.0;0.0018694799988280392;5.145398526252534e-15;0.3595252871016768;0.007847999999710248;0.00012185554313647041;0.0
25.0;60.88959052161708;-1.5934863629683444e-15;-0.0008937878272425058;-0.05620004280805001;-2.3281597530733563e-12;-0.03842081509858897;0.0;0.0008099999964599967;5.387401771767511e-15;0.3290788746884626;0.007847999999611156;0.0012091859654907585;0.0
26.0;62.675803472802286;-1.5934863629683444e-15;-0.0008937878272383202;-0.04754617291508314;-1.3983495776909067e-12;-0.03842081509858906;0.0;0.0007383150008367147;5.410491588723024e-15;0.3128718677606193;0.007847999999624624;0.001134197696690781;0.0
27.0;62.675803671545246;-1.5934863629683444e-15;-0.0008937878272383202;-0.038757875566728155;-1.3983496415569014e-12;-0.03842081509858907;0.0;0.0005981849967861707;5.4104915860920405e-15;0.2985455389953919;0.007847999999624626;0.0003749413438621106;0.0
28.0;62.675803150544496;-1.5934863629683444e-15;-0.0008937878272383202;-0.02996709509123649;-1.3983499210043618e-12;-0.03842081509858906;0.0;0.00046615500204165867;5.410491574576943e-15;0.2847091332851999;0.007847999999624624;0.00017809753179253484;0.0
29.0;62.67580277651547;-1.5934863629683444e-15;-0.0008937878272383202;-0.024415064282459153;-1.3983500927586966e-12;-0.03842081509858905;0.0;0.0003280499987291245;5.410491567499864e-15;0.27809515756706904;0.007847999999624626;0.00017809753179253484;0.0
30.0;62.67580234469729;-1.5934863629683444e-15;-0.0008937878272383202;-0.022174836532101377;-1.398350239356401e-12;-0.03842081509858906;0.0;0.0002855249959389606;5.410491561457568e-15;0.2764041284861752;0.007847999999624624;0.0004311822831037797;0.0
31.0;62.67579668527577;-1.5934863629683444e-15;-0.0008937878272383202;-0.016825949476191353;-1.3983520473943423e-12;-0.038420815098589044;0.0;0.0002587950014468578;5.410491486952344e-15;0.2672694138399786;0.007847999999624626;0.00430245126660438;0.0
32.0;62.675725029106125;-1.5934863629683444e-15;-0.0008937878272383202;-0.042336336836796384;-1.3983740135105168e-12;-0.038420815098589044;0.0;0.00025636499674884836;5.4104905817865325e-15;0.25816630713281646;0.007847999999624624;0.05785344361071491;0.0
33.0;58.197299514107954;-1.5934863629683444e-15;-0.0008937878272383202;-0.05620004281233362;-0.060790211119310766;-0.03842081509858905;0.0;0.00029281499731712875;5.3529539300613675e-15;0.23831647799366418;0.007847999999588972;0.20677075814926746;0.0
34.0;58.19708345400058;-1.5934863629683444e-15;-0.0008937878272383202;-0.05620004281217275;-0.1360600053385417;-0.038420815098589044;0.0;0.00036085500178139056;5.352951253955179e-15;0.2073011212303161;0.00784799999958897;0.3680892559360599;0.0
35.0;10.000104631252288;-1.5934863629683444e-15;-0.0008937878272383202;-0.05620004281468303;-0.195337376655235;-0.03842081509858907;0.0;0.0004325400032317446;0.0;0.19088866269867708;0.00702824753020262;0.487123749028174;0.0
36.0;3.8830898784345986e-5;-1.5934863629683444e-15;-0.0008937878272383202;-0.056200042814730886;-0.19533737665525752;-0.038420815098589065;0.0;0.0002941077336532946;0.0;0.14302673155774653;0.0;0.548320171063706;0.0
37.0;3.882658123978481e-5;-1.5934863629683444e-15;-0.0008937878272383202;-0.056200042814470226;-0.1953373766552568;-0.03842081509858905;0.0;0.00029407963104186713;0.0;0.12207034383968271;0.0;0.5654549969001756;0.0
38.0;3.863018010539796e-5;-1.5934863629683444e-15;-0.0008937878272383202;-0.056200042814757885;-0.1953373766552525;-0.03842081509858906;0.0;0.00029975527966891766;0.0;0.1376105873380652;0.0;0.5452182366882119;0.0
39.0;58.196947593993215;-1.5934863629683444e-15;-0.0008937878272383202;-0.05620004281236138;-0.1872642939235695;-0.03842081509858905;0.0;0.0005179950005939983;5.3529495702985125e-15;0.1852229280466838;0.00784799999958897;0.4694171449757653;0.0
40.0;58.19710049303939;-1.5934863629683444e-15;-0.0008937878272383202;-0.05620004281224079;-0.11850207442250488;-0.03842081509858908;0.0;0.0005912999993522827;5.352951456281618e-15;0.18492265117834045;0.00784799999958897;0.35431016285500283;0.0
41.0;58.19730050853743;-1.5934863629683444e-15;-0.0008937878272383202;-0.056200042812155925;-0.025585310827285646;-0.03842081509858906;0.0;0.0007703100023229784;5.352953924380963e-15;0.18721423110089072;0.007847999999588972;0.20384621566588354;0.0
42.0;62.67571164810489;-1.5934863629683444e-15;-0.0008937878272383202;-0.0064882525932504044;-1.3983784849000448e-12;-0.03842081509858906;0.0;0.0014656949965195433;5.410490397536898e-15;0.21398621481127572;0.007847999999624624;0.06604591119054438;0.0
