Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2044.7544750683667;512.9;2.5462525536385646e-12;617.117950931631;80.00475412991919;1781.5075477723121;1393.2654220686832
2022.0;1552.0;1552.0;0.0;0.0;2371.4758041642212;706.6312366420241;7.105986192263575e-13;518.6474342621204;80.00475412991796;1225.8306855413591;326.169858299637
2023.0;1509.0;1509.0;0.0;0.0;2817.0646123505812;708.4619967078677;8.481061298125118;346.46813380764723;80.00475412991715;1222.09407029634;286.90647354465625
2024.0;1412.0;1412.0;0.0;0.0;3266.373697082873;781.2825861335234;8.195261101338465;173.21306803284625;88.00519253388416;1207.3594113908744;204.64117321127267
2025.0;1412.0;1412.0;0.0;0.0;3759.6375105260477;773.54009043007;9.513735571822734;135.68236055493287;96.80566860581733;1249.6547498119219;162.34587808474927
2026.0;1295.0;1295.0;0.0;0.0;4166.999998804521;765.1903471760776;7.610376019589323;114.8367885258594;106.48618485385684;1144.228440845145;150.77223326506777
2027.0;1233.0;1233.0;0.0;0.0;4524.1971524043565;756.1857303657431;8.833880827118225;110.78323520730325;117.13474383639492;1098.8141541549141;134.18656944118393
2028.0;1141.0;1141.0;0.0;0.0;4802.517194002976;746.4748786737402;9.458208537477127;106.74687119016299;128.84814822918787;1017.9026922470745;123.09808435932906
2029.0;1049.0;1049.0;0.0;0.0;5030.58305019852;736.0024023645158;10.069927909804026;74.86181353013565;141.73288094887783;934.1301655292106;114.87066768903738
2030.0;958.0;958.0;0.0;0.0;5175.6664967460965;724.7085671777445;10.52268363758541;77.6853026370935;155.90607333809865;855.6416052489581;102.35928801830057
2031.0;866.0;866.0;0.0;0.0;5244.205002529988;712.5289534006158;11.570171897895612;73.36236891759718;171.4965702072534;776.7422569014819;89.25869939983863
2032.0;774.0;774.0;0.0;0.0;5239.844289320299;699.3936549398057;12.04587850507226;66.92117976481042;188.6465784813437;695.4054580572445;78.59600471904459
2033.0;682.0;682.0;0.0;0.0;5164.176025095173;685.2286164345088;10.73972013541639;61.69992765520112;207.5110570069827;616.5823368897958;65.4192092230849
